date,alpha,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_normal,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_normal_broad,w_normal_satellite,w_normal_fi,w_normal_safe,w_normal_cash,w_event_broad,w_event_satellite,w_event_fi,w_event_safe,w_event_cash,w_fused_broad,w_fused_satellite,w_fused_fi,w_fused_safe,w_fused_cash
2022-04-08,1.0,15.893029217422008,19.408540725708008,event_stress,55.010000000000005,56.010000000000005,52.5,0.004951381877816698,0.0014876992015386205,-0.003463682676278078,0.0014876992000509212,0.8035477742754039,0.1,0.05,0.5,0.2,0.15,0.06868152385176413,0.06858686079694094,0.262731614348474,0.4000000006685473,0.20000000033427365,0.0686815237830826,0.06858686072835407,0.26273161408574236,0.40000000026854726,0.20000000013427363
2022-04-15,1.0,15.836870090663432,20.482284545898438,event_stress,58.0,53.0,47.75,-0.0009122776221442176,0.0025618461901359647,0.0034741238122801823,0.0025618461875741186,0.7708008052839689,0.1,0.05,0.5,0.2,0.15,0.10665534871126764,0.10599346815931343,0.25034150216954365,0.33700968019463656,0.20000000076523883,0.10665534860461229,0.10599346805331995,0.2503415019192021,0.33700967985762686,0.2000000005652388
2022-04-22,1.0,15.79112942367792,23.552757263183594,event_stress,50.7,51.3,44.75,-0.0064964450227895576,-0.004238232503290116,0.0022582125194994416,-0.004238232499051884,0.7977999038120482,0.1,0.05,0.5,0.2,0.15,0.09880860033404462,0.10007571244687112,0.2592492206178244,0.341866465793999,0.20000000080726077,0.09880860023523604,0.10007571234679542,0.2592492203585752,0.34186646545213256,0.2000000006072608
2022-04-29,1.0,15.737255741655824,22.038829803466797,event_stress,57.5,58.5,47.75,-0.0004494629993678167,-0.0008310341181477013,-0.00038157111877988457,-0.0008310341173166671,0.6861678722902095,0.1,0.05,0.5,0.2,0.15,0.08710602443893846,0.09247296476495208,0.2670088790788726,0.3534121309889526,0.20000000072828433,0.08710602435183243,0.0924729646724791,0.2670088788118637,0.35341213063554044,0.20000000052828432
2022-05-06,1.0,15.711689476668832,37.247283935546875,event_stress,58.25,59.35,50.05,-0.000302907977067431,0.002182857436553664,0.0024857654136210953,0.0021828574343708057,0.7164880235802414,0.1,0.05,0.5,0.2,0.15,0.09148260211371405,0.09795879343171225,0.26561745214365934,0.3449411516196695,0.20000000069124502,0.09148260202223142,0.09795879333375343,0.2656174518780418,0.34494115127472824,0.20000000049124494
2022-05-13,1.0,15.711635570233918,47.258583068847656,event_stress,52.8,54.5,37.75,0.006655807070997326,0.0028885490036961057,-0.00376725806730122,0.002888549000807556,0.6700193294628325,0.1,0.05,0.5,0.2,0.15,0.0660380561210193,0.06601921244846021,0.267942730088547,0.400000000894649,0.2000000004473245,0.06603805605498124,0.06601921238244099,0.26794272982060424,0.40000000049464896,0.20000000024732448
2022-05-20,1.0,15.688384211069204,36.15251922607422,event_stress,53.9,57.85,40.1,0.003032171166787783,0.0020333156500704796,-0.0009988555167173034,0.002033315648037164,0.6664542176168599,0.1,0.05,0.5,0.2,0.15,0.06302801906732125,0.06298775422370428,0.2739842253476444,0.40000000090755344,0.20000000045377672,0.06302801900429322,0.06298775416071653,0.27398422507366016,0.4000000005075534,0.2000000002537767
2022-05-27,1.0,15.642806860810376,24.84544563293457,event_stress,53.77,58.470000000000006,40.75,0.0028199754704770403,0.0033031593356128357,0.00048318386513579534,0.0033031593323096763,0.5745006827844877,0.1,0.05,0.5,0.2,0.15,0.06663345847090772,0.06671959172287537,0.26664694860299054,0.4000000008021509,0.20000000040107546,0.06663345840427426,0.06671959165615576,0.26664694833634356,0.4000000004021509,0.20000000020107545
2022-06-03,1.0,15.593835312133885,23.096370697021484,event_stress,54.029999999999994,58.17999999999999,42.45,-0.010131833281845961,-0.005259107722716224,0.004872725559129737,-0.005259107717457115,0.7051963187967899,0.1,0.05,0.5,0.2,0.15,0.0854920910391336,0.08540337063260983,0.25818149696282516,0.37092304048378305,0.2000000008816484,0.08549209095364149,0.08540337054720644,0.2581814967046436,0.3709230401128599,0.20000000068164833
2022-06-10,1.0,15.534988558298208,17.683603286743164,event_stress,53.839999999999996,58.45,43.45,0.0012179508297025389,0.0026899158331660364,0.0014719650034634975,0.00268991583047612,0.7564166057908893,0.1,0.05,0.5,0.2,0.15,0.09125665556238277,0.09046798680684728,0.25510210745160633,0.36317324930167333,0.2000000008774904,0.09125665547112609,0.09046798671637928,0.25510210719650417,0.36317324893849995,0.20000000067749032
2022-06-17,1.0,15.480205786233999,21.331897735595703,event_stress,58.5,56.3,42.25,-0.0014746890526133674,9.729028466515931e-05,0.0015719793372785268,9.729028456786948e-05,0.7287315315889629,0.1,0.05,0.5,0.2,0.15,0.11674096051408457,0.11585916221140627,0.2489233748453771,0.3184765017836948,0.20000000064543733,0.11674096039734361,0.1158591620955471,0.24892337459645372,0.3184765014652183,0.2000000004454373
2022-06-24,1.0,15.449892342096426,34.1256103515625,event_stress,59.6,60.15,41.75,-0.004771078067034057,-0.006612256298089859,-0.0018411782310558018,-0.006612256291477602,0.796653324574224,0.1,0.05,0.5,0.2,0.15,0.1000184438911742,0.0992426933740568,0.2531233746848142,0.3476154872798014,0.20000000077015337,0.10001844379115575,0.09924269327481411,0.2531233744316908,0.3476154869321859,0.20000000057015335
2022-07-01,1.0,15.392588436609365,20.271034240722656,event_stress,59.15,59.75,43.75,0.0006979335603102041,-0.000715575222413607,-0.001413508782723811,-0.0007155752216980318,0.7498002817774988,0.1,0.05,0.5,0.2,0.15,0.06800288840000311,0.06794304117142894,0.26405406942465987,0.4000000006692721,0.20000000033463605,0.06800288833200022,0.0679430411034859,0.26405406916060575,0.40000000026927207,0.20000000013463604
2022-07-08,1.0,15.351540878420927,28.362918853759766,event_stress,57.86999999999999,58.58,45.75,-0.011924437399122825,-0.010974893338594369,0.0009495440605284556,-0.010974893327619473,0.7752099029202185,0.1,0.05,0.5,0.2,0.15,0.1022455978608656,0.10103013914349639,0.25002918006539754,0.34669508212690686,0.20000000080333372,0.10224559775861997,0.10103013904246622,0.25002917981536826,0.3466950817802117,0.20000000060333364
2022-07-15,1.0,15.301100161677457,22.901622772216797,event_stress,56.029999999999994,55.839999999999996,47.75,0.002834518960538529,-0.0020644157854070853,-0.004898934745945615,-0.0020644157833426694,0.8310459078642277,0.1,0.05,0.5,0.2,0.15,0.07451843925092182,0.07424693556191887,0.2576282099358068,0.3936064143095718,0.20000000094178075,0.07451843917640337,0.07424693548767193,0.25762820967817857,0.39360641391596535,0.20000000074178073
2022-07-22,1.0,15.24650737941847,18.951004028320312,event_stress,51.5,52.0,45.75,-0.0008554948356242172,-0.0005429989044037388,0.0003124959312204784,-0.0005429989038607398,0.7344124761040786,0.1,0.05,0.5,0.2,0.15,0.08704956409877349,0.08845716173753218,0.2616240453891202,0.362869227913492,0.20000000086108216,0.08704956401172391,0.08845716164907501,0.26162404512749615,0.3628692275506228,0.20000000066108214
2022-07-29,1.0,15.183750900632,15.230358123779297,event_stress,54.2,54.7,46.349999999999994,0.01042679432527289,0.010513631225322305,8.683690004941506e-05,0.010513631214808673,0.6626173549123355,0.1,0.05,0.5,0.2,0.15,0.10478634788128184,0.10395492658666373,0.2511847845352988,0.3400739401880756,0.20000000080868002,0.10478634777649548,0.10395492648270879,0.251184784284114,0.3400739398480016,0.20000000060868
2022-08-05,1.0,15.121573707467176,15.754016876220703,event_stress,54.339999999999996,55.510000000000005,47.25,0.005786940118790774,0.005089985388847001,-0.0006969547299437735,0.005089985383757015,0.5532459135904222,0.1,0.05,0.5,0.2,0.15,0.12213841052218048,0.12287879628161624,0.2458861299479469,0.3090966625944458,0.20000000065381057,0.12213841040004206,0.12287879615873744,0.24588612970206075,0.3090966622853491,0.20000000045381056
2022-08-12,1.0,15.050816813117125,9.633398056030273,bull_normal,53.0,54.5,38.75,-0.001146250814838338,0.0005336662690161773,0.0016799170838545153,0.0005336662684825113,0.5003165838310715,0.1,0.05,0.5,0.2,0.15,0.12360443818830148,0.12235341462705124,0.24988289690605556,0.30415924966376695,0.2000000006148248,0.12360443806469704,0.12235341450469782,0.24988289665617264,0.3041592493596077,0.2000000004148248
2022-08-19,1.0,14.99795015156851,20.913097381591797,event_stress,54.32000000000001,55.35,41.05,0.0012963513247666737,0.002022942913321601,0.0007265915885549272,0.0020229429112986583,0.7074680118574355,0.2,0.2,0.2,0.2,0.2,0.15931299887126374,0.1560222102686905,0.22932721152873795,0.2553375790193457,0.2000000003119622,0.15931299871195073,0.15602221011266829,0.22932721129941072,0.2553375787640081,0.20000000011196217
2022-08-26,1.0,14.92304882109747,6.315332412719727,bull_normal,52.8,53.7,50.75,-0.004606425727399329,-0.0005251367096301327,0.004081289017769196,-0.000525136709104996,0.653671764749551,0.1,0.05,0.5,0.2,0.15,0.09270835515521944,0.09243119234998023,0.25348437498544624,0.3613760766033331,0.2000000009060211,0.09270835506251107,0.09243119225754903,0.25348437473196184,0.361376076241957,0.20000000070602109
2022-09-02,1.0,14.85669283569441,12.419425964355469,bull_normal,52.5,52.879999999999995,52.75,-0.003248372841426884,-0.003214259177830762,3.4113663596122175e-05,-0.003214259174616503,0.6811834434551263,0.2,0.2,0.2,0.2,0.2,0.16028244718328488,0.15974926204529044,0.22054217331005327,0.25942611701787216,0.20000000044349925,0.16028244702300243,0.15974926188554117,0.22054217308951107,0.259426116758446,0.20000000024349923
2022-09-09,1.0,14.789165356761076,11.644625663757324,bull_normal,53.0,51.0,47.25,0.004052476301409426,0.003355462793724722,-0.0006970135076847044,0.0033554627903692597,0.6248165033899671,0.2,0.2,0.2,0.2,0.2,0.13403130114754194,0.13315764968916044,0.2409204691861297,0.29189057937684443,0.20000000060032344,0.13403130101351066,0.13315764955600282,0.24092046894520927,0.2918905790849539,0.20000000040032348
2022-09-16,1.0,14.739368343359091,21.406509399414062,event_stress,51.54,49.059999999999995,49.599999999999994,-0.007834400591669245,-0.00837068936182165,-0.0005362887701524047,-0.00837068935345096,0.7394275978640129,0.2,0.2,0.2,0.2,0.2,0.13315071765239198,0.13444820514503708,0.24278999434861578,0.2896110822456106,0.20000000060834464,0.13315071751924124,0.13444820501058888,0.24278999410582577,0.2896110819559995,0.20000000040834462
2022-09-23,1.0,14.684853369003394,18.110055923461914,event_stress,49.470000000000006,47.910000000000004,50.5,0.00015950088849474967,0.001509754398757002,0.0013502535102622522,0.0015097543972472471,0.678234052986855,0.1,0.05,0.5,0.2,0.15,0.08759347345337543,0.08772479345991949,0.2576477978775863,0.3670339342733238,0.20000000093579498,0.08759347336578195,0.08772479337219469,0.2576477976199385,0.36703393390628986,0.20000000073579496
2022-09-30,1.0,14.653767120843986,31.09019660949707,event_stress,52.3,48.3,56.699999999999996,-0.0094761328941454,-0.004646149177719298,0.004829983716426102,-0.004646149173073149,0.6271820336403756,0.1,0.05,0.5,0.2,0.15,0.09844654456004803,0.09883308426012208,0.2510061280642184,0.3517142422031321,0.20000000091247944,0.09844654446160148,0.09883308416128898,0.25100612781321224,0.3517142418514178,0.20000000071247942
2022-10-07,1.0,14.625315976148704,31.09019660949707,event_stress,50.0,57.0,36.25,-0.0094761328941454,-0.004153032817086743,0.005323100077058657,-0.004153032812933711,0.5862523442815593,0.1,0.05,0.5,0.2,0.15,0.06450378492027387,0.06429014622931613,0.245939170789253,0.3814614120901777,0.2438054859709793,0.06450378485577007,0.06429014616502597,0.24593917054331382,0.3814614117087163,0.2438054857271738
2022-10-14,1.0,14.5760943323432,22.84967041015625,event_stress,53.0,58.0,50.75,0.01218168613923159,0.00840252690636674,-0.0037791592328648496,0.008402526897964214,0.6254650779674502,0.1,0.05,0.5,0.2,0.15,0.06839914548456466,0.06847228874467452,0.2631285648064994,0.400000000642841,0.2000000003214205,0.06839914541616551,0.06847228867620223,0.2631285645433708,0.400000000242841,0.2000000001214205
2022-10-21,1.0,14.518533363944151,18.69554901123047,event_stress,54.25,59.32000000000001,50.05,-0.009371342970744089,-0.009311347396106,5.9995574638089036e-05,-0.009311347386794651,0.5165137929501799,0.1,0.05,0.5,0.2,0.15,0.08515294570051878,0.08481496228533777,0.2541016472680525,0.37593044381876134,0.2000000009273297,0.08515294561536582,0.0848149622005228,0.2541016470139508,0.3759304434428309,0.20000000072732968
2022-10-28,1.0,14.45777474940405,16.14579963684082,event_stress,52.120000000000005,56.36,52.209999999999994,0.002344045447738843,0.0006144184991355865,-0.0017296269486032564,0.0006144184985211682,0.49588772602717884,0.1,0.05,0.5,0.2,0.15,0.09889278396806866,0.09874354774260653,0.2500481344141261,0.3523155329821631,0.20000000089303563,0.09889278386917587,0.09874354764386298,0.25004813416407795,0.35231553262984755,0.2000000006930356
2022-11-04,1.0,14.475448831921675,59.28550720214844,event_stress,52.71,56.96999999999999,51.98,0.00028905304624454796,0.004613985278893806,0.004324932232649258,0.00461398527427982,0.7339776152738217,0.1,0.05,0.5,0.2,0.15,0.10465791302783434,0.11608756434232902,0.2657155025073709,0.3135390195398775,0.2000000005825882,0.10465791292317642,0.11608756422624145,0.2657155022416554,0.3135390192263385,0.2000000003825882
2022-11-11,1.0,14.411615875369169,14.795099258422852,event_stress,53.5,56.5,46.7,-0.0008088813517092051,0.006656554360121034,0.007465435711830239,0.006656554353464479,0.8375088079156835,0.1,0.05,0.5,0.2,0.15,0.06184573396203328,0.06185355127207341,0.2763007138636585,0.4000000006014898,0.2000000003007449,0.06184573390018754,0.061853551210219855,0.27630071358735775,0.4000000002014898,0.2000000001007449
2022-11-18,1.0,14.355621954804517,18.505207061767578,event_stress,51.3,53.2,38.3,-0.012571485878906928,-0.00732326485507273,0.0052482210238341985,-0.007323264847749465,0.8287960986955656,0.1,0.05,0.5,0.2,0.15,0.12401261422936806,0.12239364260484815,0.25042793233441185,0.30316581020007194,0.20000000063129997,0.12401261410535544,0.1223936424824545,0.2504279320839839,0.3031658098969061,0.20000000043129995
2022-11-25,1.0,14.28814869225607,12.618608474731445,bull_normal,54.0,59.5,38.3,0.00722690441328363,0.004837977591250519,-0.0023889268220331104,0.0048379775864125394,0.7530870912407768,0.1,0.05,0.5,0.2,0.15,0.10606523747341745,0.10447637210189187,0.25272129671467525,0.3367370929447345,0.2000000007652811,0.10606523736735218,0.10447637199741547,0.25272129646195385,0.3367370926079973,0.20000000056528103
2022-12-02,1.0,14.23114841878996,19.17981719970703,event_stress,55.5,57.7,36.8,0.0012958400678411185,-0.00041456931085086593,-0.0017104093786919844,-0.00041456931043629597,0.772508405432415,0.2,0.2,0.2,0.2,0.2,0.1428811124508791,0.13946343472472406,0.23933979978100167,0.2783156526113829,0.2000000004320125,0.14288111230799794,0.1394634345852606,0.2393397995416618,0.27831565233306715,0.20000000023201242
2022-12-09,1.0,14.16970478594885,16.75348663330078,event_stress,56.0,57.95,38.099999999999994,-0.0024096864670749454,-0.0006141324142319188,0.0017955540528430266,-0.0006141324136177866,0.7850889697075261,0.1,0.05,0.5,0.2,0.15,0.10167374058353962,0.10105423484559788,0.2560070742462448,0.34126494956981823,0.20000000075479954,0.10167374048186587,0.10105423474454363,0.2560070739902377,0.34126494922855327,0.20000000055479952
2022-12-16,1.0,14.100407353049375,13.090609550476074,bull_normal,60.0,63.2,41.2,-0.0023717618115994855,-0.003173912630476996,-0.0008021508188775102,-0.003173912627303083,0.6610574059660951,0.1,0.05,0.5,0.2,0.15,0.11714711425183584,0.1146143742117401,0.2441733425299505,0.32406516833701654,0.20000000066945708,0.11714711413468872,0.11461437409712572,0.2441733422857771,0.3240651680129513,0.20000000046945707
2022-12-23,1.0,14.031496748334028,11.866836547851562,bull_normal,55.5,57.2,46.7,-0.0023286496876723326,-0.0003233835668116092,0.0020052661208607232,-0.00032338356648822515,0.5879397574543412,0.2,0.2,0.2,0.2,0.2,0.1314519663225502,0.1295873202486071,0.2380583757172874,0.300902337094966,0.20000000061658932,0.1314519661910982,0.12958732011901974,0.23805837547922895,0.3009023367940636,0.20000000041658925
2022-12-30,1.0,13.961345741158583,11.592909812927246,bull_normal,57.5,60.5,47.25,0.007861894552803558,0.007869638308602647,7.743755799089272e-06,0.007869638300733008,0.5192228452206101,0.2,0.2,0.2,0.2,0.2,0.13727180932143931,0.1418941382942946,0.2396007352201453,0.2812333167463255,0.20000000041779528,0.13727180918416748,0.14189413815240043,0.23960073498054454,0.2812333164650922,0.20000000021779527
2023-01-06,1.0,13.888445284968475,9.99757194519043,bull_normal,59.0,63.3,33.7,0.003696834821066616,0.0023926481460261576,-0.0013041866750404586,0.0023926481436335103,0.5734080205869979,0.2,0.2,0.2,0.2,0.2,0.15087702402744776,0.1544520975736714,0.24096459035969733,0.25370628730083417,0.20000000073834945,0.15087702387657073,0.15445209741921928,0.24096459011873272,0.25370628704712783,0.20000000053834943
2023-01-13,1.0,13.813889303809264,6.9903154373168945,bull_normal,53.9,57.5,40.55,0.005929093009427568,0.005212935867859675,-0.0007161571415678931,0.005212935862646737,0.5353934424579957,0.2,0.2,0.2,0.2,0.2,0.15380329212718438,0.15043864021948808,0.23137455880917343,0.2643835084663501,0.20000000037780416,0.15380329197338105,0.1504386400690494,0.2313745585777988,0.26438350820196654,0.2000000001778041
2023-01-20,1.0,13.745743337279418,12.118915557861328,bull_normal,55.25,58.85,43.45,0.0035860757528851516,0.0035694055587847696,-1.6670194100381914e-05,0.003569405555215364,0.524417428799305,0.2,0.2,0.2,0.2,0.2,0.1713885776418425,0.16714382490050517,0.21747951410478908,0.24398808312825115,0.20000000022461206,0.1713885774704539,0.16714382473336134,0.21747951388730954,0.24398808288426305,0.20000000002461205
2023-01-27,1.0,13.679003342991926,12.118915557861328,bull_normal,52.0,64.0,37.75,0.0035860757528851516,0.0031987387153318476,-0.00038733703755330397,0.0031987387121331094,0.5150427945566357,0.2,0.2,0.2,0.2,0.2,0.13891614304402197,0.13530825479464878,0.22829605559835722,0.27371016108159363,0.22376938548137837,0.13891614290510582,0.13530825465934052,0.22829605537006115,0.27371016080788346,0.22376938525760898
2023-02-03,1.0,13.611086162930587,11.611235618591309,bull_normal,52.55,64.45,38.5,-0.0016447419084462747,-0.0017121912120111092,-6.744930356483454e-05,-0.0017121912102989172,0.48110816661402894,0.2,0.2,0.2,0.2,0.2,0.14282308407184008,0.1390953529530112,0.23452182886661654,0.2835597336006089,0.20000000050792344,0.14282308392901696,0.1390953528139158,0.23452182863209464,0.28355973331704903,0.20000000030792336
2023-02-10,1.0,13.535316649085143,6.392075538635254,bull_normal,54.9,62.6,35.3,-0.004826118930350904,-0.005554674174289138,-0.0007285552439382338,-0.005554674168734464,0.469274311472884,0.2,0.2,0.2,0.2,0.2,0.1480662807898035,0.1455226249227867,0.23658522338915702,0.2698258705367664,0.20000000036148635,0.1480662806417372,0.14552262477726405,0.23658522315257177,0.2698258702669405,0.20000000016148634
2023-02-17,1.0,13.462276098137954,7.576375484466553,bull_normal,52.0,57.0,40.75,-0.0037099712421358533,-0.0033966344066607736,0.00031333683547507974,-0.003396634403264139,0.4133546474990557,0.2,0.2,0.2,0.2,0.2,0.16868867666280973,0.1706542914386181,0.22725611146694008,0.2334009197069238,0.20000000072470825,0.16868867649412103,0.1706542912679638,0.22725611123968395,0.23340091947352287,0.20000000052470823
2023-02-24,1.0,13.393871554738142,11.402806282043457,bull_normal,52.8,58.5,43.65,0.0013232303328023327,0.0010425120463733832,-0.00028071828642894947,0.001042512045330871,0.36613702675830073,0.2,0.2,0.2,0.2,0.2,0.158629446490429,0.16452019935740936,0.23233309363067695,0.24451726031136253,0.2000000002101222,0.15862944633179954,0.16452019919288915,0.23233309339834382,0.24451726006684527,0.2000000000101222
2023-03-03,1.0,13.323652079707243,10.203221321105957,bull_normal,52.8,62.0,37.25,0.0008532883792071495,8.768045517583843e-05,-0.0007656079240313111,8.768045508815804e-05,0.37893636715351336,0.2,0.2,0.2,0.2,0.2,0.13400565274556067,0.15065340864696572,0.26150877946119333,0.25383215840451545,0.20000000074176497,0.13400565261155498,0.15065340849631226,0.26150877919968446,0.2538321581506832,0.2000000005417649
2023-03-10,1.0,13.254252192383863,10.918230056762695,bull_normal,53.25,61.4,39.55,-0.0032033256642727713,-0.0012531920155748116,0.0019501336486979597,-0.001253192014321619,0.44412526755849674,0.2,0.2,0.2,0.2,0.2,0.14801685419694405,0.15152936266109998,0.23922752204534947,0.2612262607904078,0.2000000003061988,0.14801685404892717,0.1515293625095706,0.23922752180612192,0.2612262605291815,0.20000000010619878
2023-03-17,1.0,13.197113189107037,18.720111846923828,event_stress,53.92,62.02,41.2,0.003084549668902699,0.004902323281294881,0.0018177736123921816,0.0049023232763925565,0.5847276975472955,0.2,0.2,0.2,0.2,0.2,0.14638708334035946,0.14288516117823,0.23186756011606968,0.27886019488963515,0.20000000047570565,0.14638708319397237,0.14288516103534482,0.2318675598842021,0.27886019461077494,0.20000000027570564
2023-03-24,1.0,13.162711122637845,30.247432708740234,event_stress,54.5,57.0,47.25,-0.0015053762316474858,0.0006558528910119159,0.0021612291226594015,0.0006558528903560631,0.6153133007607213,0.1,0.05,0.5,0.2,0.15,0.09365042110126225,0.09298074832376299,0.253267640047537,0.360101189649473,0.20000000087796468,0.09365042100761184,0.09298074823078226,0.25326763979426936,0.3601011892893719,0.20000000067796472
2023-03-31,1.0,13.110050943499662,21.684391021728516,event_stress,55.870000000000005,58.4,49.25,0.0013175174554643872,0.0006746535189656881,-0.000642863936498699,0.0006746535182910346,0.5167960960305648,0.1,0.05,0.5,0.2,0.15,0.066861622000051,0.06674556161487168,0.266392814981575,0.4000000009356682,0.2000000004678341,0.06686162193318938,0.06674556154812612,0.2663928147151822,0.40000000053566825,0.20000000026783413
2023-04-07,1.0,13.067832404380894,25.522829055786133,event_stress,53.1,58.3,32.3,0.005367999938911599,0.007259031099864512,0.001891031160952913,0.00725903109260548,0.48385070572581207,0.1,0.05,0.5,0.2,0.15,0.08464708073313633,0.08377789780747931,0.2602942670937458,0.3712807534959098,0.20000000086972872,0.08464708064848925,0.08377789772370141,0.2602942668334515,0.371280753124629,0.2000000006697287
2023-04-14,1.0,13.015616118913746,20.735706329345703,event_stress,53.9,56.45,35.2,0.0009110776211659871,0.0009881100467769178,7.703242561093071e-05,0.0009881100457888074,0.44128948445023763,0.1,0.05,0.5,0.2,0.15,0.0727478393058319,0.07235429901535397,0.2604110586256082,0.39448680212808734,0.20000000092511871,0.07274783923308405,0.07235429894299966,0.2604110583651971,0.3944868017336005,0.2000000007251187
2023-04-21,1.0,12.947222614294148,12.674759864807129,bull_normal,57.3,59.0,40.75,-0.004963972391802497,-0.00938394424809032,-0.004419971856287824,-0.009383944238706376,0.5215256750336916,0.1,0.05,0.5,0.2,0.15,0.08678605874753219,0.0859258488475127,0.2565423984908043,0.37074569304327054,0.20000000087088024,0.08678605866074612,0.08592584876158685,0.2565423982342619,0.37074569267252483,0.20000000067088022
2023-04-28,1.0,12.877476680284596,12.092916488647461,bull_normal,58.5,57.0,52.25,0.003393891041489446,0.0038100904330723925,0.00041619939158294653,0.0038100904292623027,0.4868270645313271,0.2,0.2,0.2,0.2,0.2,0.12516492348994623,0.12387651594777498,0.23680516164297824,0.31415339823944943,0.200000000679851,0.12516492336478133,0.12387651582389848,0.2368051614061731,0.31415339792529606,0.20000000047985103
2023-05-05,1.0,12.80893621445284,13.136809349060059,event_stress,59.1,57.5,51.75,0.011136943789360667,0.012758320910925143,0.0016213771215644757,0.012758320898166817,0.46998822059839185,0.2,0.2,0.2,0.2,0.2,0.1295335086138319,0.12784410425232176,0.23441426079430008,0.30820812569923695,0.20000000064030946,0.12953350848429834,0.1278441041244776,0.23441426055988576,0.3082081253910287,0.20000000044030938
2023-05-12,1.0,12.732264029985524,5.676356315612793,bull_normal,55.8,53.0,40.75,0.00016848251986885466,-0.003399219294123503,-0.003567701813992358,-0.003399219290724284,0.5136966059788178,0.1,0.05,0.5,0.2,0.15,0.12406768640097408,0.12409823592799595,0.25030546161076644,0.3015286154926547,0.2000000005676088,0.12406768627690638,0.1240982358038977,0.25030546136046095,0.30152861519112606,0.2000000003676088
2023-05-19,1.0,12.657360118633367,7.348682880401611,bull_normal,56.15,54.1,39.949999999999996,-0.003592625212402523,-0.0039033493059976816,-0.0003107240935951586,-0.003903349302094332,0.48791022041669957,0.2,0.2,0.2,0.2,0.2,0.17696065159778407,0.17251613565903523,0.22031847748679592,0.23020473481916134,0.20000000043722346,0.1769606514208234,0.1725161354865191,0.22031847726647744,0.2302047345889566,0.20000000023722345
2023-05-26,1.0,12.580978661781408,5.9107208251953125,bull_normal,55.71,53.31,41.55,-0.004215586849600542,-0.0034476610150977146,0.0007679258345028275,-0.003447661011650053,0.5159529047176858,0.2,0.2,0.2,0.2,0.2,0.16299391869059066,0.1608849552068386,0.22879394710753026,0.24732717876488494,0.20000000023015563,0.16299391852759673,0.16088495504595363,0.2287939468787363,0.24732717851755776,0.2000000000301556
2023-06-02,1.0,12.50666782260523,7.648532867431641,bull_normal,54.6,61.5,38.2,0.0017427906422791046,0.00197034749250951,0.00022755685023040546,0.001970347490539163,0.513776288722076,0.2,0.2,0.2,0.2,0.2,0.1811591814300406,0.17500904980392204,0.21429572698213217,0.2295360413363564,0.20000000044754862,0.18115918124888145,0.175009049628913,0.21429572676783648,0.2295360411068204,0.20000000024754866
2023-06-09,1.0,12.428922539955236,4.925376892089844,bull_normal,55.489999999999995,62.17999999999999,39.5,0.0027324087422172854,0.0029733091562299946,0.00024090041401270915,0.002973309153256685,0.516208317248878,0.2,0.2,0.2,0.2,0.2,0.169054978150494,0.16370447348691824,0.2199437891905434,0.24729675894772377,0.20000000022432066,0.169054977981439,0.16370447332321375,0.21994378897059957,0.247296758700427,0.20000000002432064
2023-06-16,1.0,12.36530338526354,14.67980670928955,event_stress,53.5,59.0,37.75,0.006647402743862364,0.005615697440103652,-0.0010317053037587126,0.005615697434487954,0.5927306127311593,0.2,0.2,0.2,0.2,0.2,0.18018595351779923,0.1817134675803107,0.22177020900440567,0.21779884321158222,0.19853152668590224,0.18018595333761325,0.18171346739859723,0.22177020878263545,0.21779884299378335,0.19853152648737069
2023-06-23,1.0,12.310747271782018,19.981809616088867,event_stress,54.05,59.7,37.75,-0.00404925769464401,0.0013043652312364545,0.005353622925880465,0.0013043652299320888,0.8682873420027101,0.1,0.05,0.5,0.2,0.15,0.10797781035802285,0.11746497345288427,0.27003105571513564,0.30452615999913024,0.20000000047482708,0.10797781025004503,0.11746497333541929,0.2700310554451046,0.30452615969460406,0.20000000027482706
2023-06-30,1.0,12.239420044427968,9.843460083007812,bull_normal,54.410000000000004,59.81,39.75,-0.00040272146220262473,-0.0022111363577476256,-0.001808414895545001,-0.00221113635553649,0.763138665804079,0.1,0.05,0.5,0.2,0.15,0.08502293396692086,0.08425197346959544,0.2573103974097984,0.37341469426320556,0.20000000089047967,0.08502293388189794,0.08425197338534347,0.25731039715248805,0.3734146938897909,0.2000000006904797
2023-07-07,1.0,12.176333874469853,17.522512435913086,event_stress,61.3,60.0,51.3,0.004759128760184674,0.005016813408293819,0.0002576846481091447,0.005016813403277004,0.7833388345787387,0.2,0.2,0.2,0.2,0.2,0.14340413279107542,0.14267965941452943,0.2272801344125481,0.28663607291512144,0.2000000004667257,0.14340413264767124,0.14267965927184972,0.2272801341852679,0.2866360726284853,0.20000000026672562
2023-07-14,1.0,12.108999085432147,14.594808578491211,event_stress,60.739999999999995,59.25,52.074999999999996,0.0005135797650657832,0.0027298217826497518,0.0022162420175839683,0.0027298217799199298,0.7298328838483992,0.1,0.05,0.5,0.2,0.15,0.09214586597563232,0.0932617868033743,0.25380763718103067,0.36078470921640465,0.20000000082355818,0.09214586588348644,0.0932617867101125,0.253807636927223,0.3607847088556199,0.20000000062355816
