date,alpha,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_normal,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_normal_broad,w_normal_satellite,w_normal_fi,w_normal_safe,w_normal_cash,w_event_broad,w_event_satellite,w_event_fi,w_event_safe,w_event_cash,w_fused_broad,w_fused_satellite,w_fused_fi,w_fused_safe,w_fused_cash
2022-04-08,1.0,13.369482070207601,19.408540725708008,event_stress,55.010000000000005,56.010000000000005,52.5,0.004951381877816698,0.0013192289395329653,-0.003632152938283733,0.0013192289382137363,0.8051455202386686,0.1,0.05,0.5,0.2,0.15,0.09414540456377554,0.09410139746726023,0.25497424920883194,0.35677894785277614,0.20000000090735612,0.09414540446963013,0.09410139737315883,0.2549742489538577,0.35677894749599715,0.2000000007073561
2022-04-15,1.0,13.269926476478583,20.482284545898438,event_stress,58.0,53.0,47.75,-0.0009122776221442176,0.0022034283709425045,0.003115705993086722,0.002203428368739076,0.7794945334871916,0.1,0.05,0.5,0.2,0.15,0.12012746952898959,0.11974221657742495,0.2458727728438771,0.31425754032841846,0.20000000072128998,0.12012746940886211,0.11974221645768272,0.2458727725980043,0.3142575400141609,0.20000000052128997
2022-04-22,1.0,13.170291930437093,23.552757263183594,event_stress,50.7,51.3,44.75,-0.0064964450227895576,-0.004650389049051908,0.0018460559737376496,-0.004650389044401519,0.8077712800857004,0.1,0.05,0.5,0.2,0.15,0.11448678112681376,0.11520959010417947,0.251142603115542,0.3191610248945406,0.20000000075892427,0.11448678101232697,0.11520958998896987,0.2511426028643994,0.3191610245753796,0.20000000055892425
2022-04-29,1.0,13.070662856101995,22.038829803466797,event_stress,57.5,58.5,47.75,-0.0004494629993678167,-0.000694226706691341,-0.0002447637073235243,-0.0006942267059971142,0.6919871574639661,0.1,0.05,0.5,0.2,0.15,0.10583905687061837,0.10866234484916001,0.25587112786195954,0.32962746966267015,0.20000000075559196,0.10583905676477931,0.10866234474049766,0.2558711276060884,0.32962746933304266,0.20000000055559194
2022-05-06,1.0,12.970800393819815,37.247283935546875,event_stress,58.25,59.35,50.05,-0.000302907977067431,0.0026292360760652943,0.0029321440531327255,0.002629236073436058,0.7128766644950194,0.1,0.05,0.5,0.2,0.15,0.10873660160871651,0.11218866154345217,0.25482495440210345,0.3242497817199588,0.200000000725769,0.10873660149997989,0.11218866143126349,0.25482495414727846,0.324249781395709,0.200000000525769
2022-05-13,1.0,12.87089656591416,47.258583068847656,event_stress,52.8,54.5,37.75,0.006655807070997326,0.003553824376010904,-0.003101982694986422,0.0035538243724570788,0.661616264209063,0.1,0.05,0.5,0.2,0.15,0.09207254111752347,0.09206551849797762,0.2562092538850556,0.35965268558794705,0.20000000091149636,0.09207254102545093,0.0920655184059121,0.25620925362884633,0.35965268522829436,0.20000000071149635
2022-05-20,1.0,12.771053040027624,36.15251922607422,event_stress,53.9,57.85,40.1,0.003032171166787783,0.002776933545968037,-0.00025523762081974604,0.0027769335431911033,0.6486401110781851,0.1,0.05,0.5,0.2,0.15,0.09023824955758637,0.09022740891748486,0.25639461164959776,0.36313972895219615,0.20000000092313489,0.09023824946734811,0.09022740882725744,0.25639461139320313,0.3631397285890564,0.20000000072313487
2022-05-27,1.0,12.671376895904547,24.84544563293457,event_stress,53.77,58.470000000000006,40.75,0.0028199754704770403,0.002683266366583164,-0.0001367091038938762,0.0026832663638998973,0.5681677656626906,0.1,0.05,0.5,0.2,0.15,0.09225211271053843,0.09228258813459245,0.25609819495921465,0.35936710328546856,0.20000000091018594,0.09225211261828631,0.09228258804230985,0.25609819470311646,0.3593671029261014,0.20000000071018592
2022-06-03,1.0,12.571745228767401,23.096370697021484,event_stress,54.029999999999994,58.17999999999999,42.45,-0.010131833281845961,-0.004582886227910361,0.0055489470539356,-0.004582886223327476,0.6836373833647311,0.1,0.05,0.5,0.2,0.15,0.10291324217944792,0.1028727210432333,0.2531942308137456,0.34101980511881175,0.20000000084476147,0.10291324207653467,0.10287272094036058,0.25319423056055135,0.3410198047777919,0.20000000064476145
2022-06-10,1.0,12.472320705652244,17.683603286743164,event_stress,53.839999999999996,58.45,43.45,0.0012179508297025389,0.0032790883052698705,0.0020611374755673314,0.003279088301990782,0.7281365246535466,0.1,0.05,0.5,0.2,0.15,0.10624968092515419,0.10588168715107633,0.25141893981497354,0.3364496912763341,0.20000000083246194,0.1062496808189045,0.10588168704519464,0.2514189395635546,0.3364496909398844,0.20000000063246193
2022-06-17,1.0,12.372752839326866,21.331897735595703,event_stress,58.5,56.3,42.25,-0.0014746890526133674,0.00022618325721567514,0.0017008723098290426,0.0002261832569894921,0.701375516877986,0.1,0.05,0.5,0.2,0.15,0.12370035514445461,0.12324079339536097,0.2454807477493659,0.30757810304199334,0.20000000066882523,0.12370035502075424,0.12324079327212016,0.24548074750388513,0.3075781027344152,0.2000000004688252
2022-06-24,1.0,12.272925496101386,34.1256103515625,event_stress,59.6,60.15,41.75,-0.004771078067034057,-0.006231647186337784,-0.0014605691193037267,-0.0062316471801061365,0.7692382599338294,0.1,0.05,0.5,0.2,0.15,0.11096041716506587,0.11060083645880028,0.24987013413717898,0.32856861146341876,0.2000000007755361,0.11096041705410545,0.11060083634819944,0.24987013388730883,0.32856861113485014,0.20000000057553607
2022-07-01,1.0,12.17337890267373,20.271034240722656,event_stress,59.15,59.75,43.75,0.0006979335603102041,5.859221207077795e-06,-0.0006920743391031263,5.8592212012184565e-06,0.7222657826560647,0.1,0.05,0.5,0.2,0.15,0.09259086629365554,0.09257160811696387,0.25577858069249476,0.359058943988641,0.2000000009082449,0.09259086620106464,0.09257160802439224,0.2557785804367161,0.35905894362958196,0.20000000070824484
2022-07-08,1.0,12.073622441291818,28.362918853759766,event_stress,57.86999999999999,58.58,45.75,-0.011924437399122825,-0.010603315646420345,0.00132112175270248,-0.010603315635817028,0.7399006130458371,0.1,0.05,0.5,0.2,0.15,0.11226171611128062,0.11169626249214122,0.24839809943436927,0.32764392117611885,0.20000000078609015,0.1122617159990189,0.11169626238044494,0.24839809918597117,0.3276439208484749,0.20000000058609013
2022-07-15,1.0,11.973986822366722,22.901622772216797,event_stress,56.029999999999994,55.839999999999996,47.75,0.002834518960538529,-0.0023742824497583093,-0.005208801410296839,-0.0023742824473840267,0.8023525382479986,0.1,0.05,0.5,0.2,0.15,0.09593764300717134,0.0958380148330083,0.2546329070057097,0.3535914342596804,0.20000000089443024,0.09593764291123369,0.09583801473717028,0.25463290675107675,0.35359143390608894,0.20000000069443022
2022-07-22,1.0,11.874526023864753,18.951004028320312,event_stress,51.5,52.0,45.75,-0.0008554948356242172,-0.0006299708663747904,0.00022552396924942686,-0.0006299708657448195,0.7127161406257672,0.1,0.05,0.5,0.2,0.15,0.1028036625802485,0.10339831738422856,0.2544614387153812,0.3393365804803903,0.20000000083975145,0.10280366247744484,0.10339831728083022,0.25446143846091973,0.33933658014105367,0.20000000063975143
2022-07-29,1.0,11.77525944113732,15.230358123779297,event_stress,54.2,54.7,46.349999999999994,0.01042679432527289,0.010121939318797514,-0.0003048550064753755,0.010121939308675576,0.6526961997375031,0.1,0.05,0.5,0.2,0.15,0.11373399450778397,0.11334677778312714,0.24863272666764505,0.32428650025735556,0.20000000078408822,0.11373399439404999,0.11334677766978038,0.24863272641901235,0.32428649993306913,0.20000000058408826
2022-08-05,1.0,11.675937819480902,15.754016876220703,event_stress,54.339999999999996,55.510000000000005,47.25,0.005786940118790774,0.005038199033223652,-0.0007487410855671218,0.005038199028185453,0.5462639921856799,0.1,0.05,0.5,0.2,0.15,0.1273071003822111,0.1276937997557718,0.24346735094127306,0.3015317482575646,0.20000000066317958,0.127307100254904,0.127693799628078,0.2434673506978057,0.3015317479560328,0.20000000046317956
2022-08-12,1.0,11.57732478380204,9.633398056030273,bull_normal,53.0,54.5,38.75,-0.001146250814838338,0.0005825283734410933,0.0017287791882794313,0.0005825283728585649,0.4933316642406797,0.1,0.05,0.5,0.2,0.15,0.12667472471164165,0.12605092754514405,0.2459920884383443,0.3012822586493153,0.20000000065555473,0.12667472458496692,0.1260509274190931,0.2459920881923522,0.301282258348033,0.20000000045555472
2022-08-19,1.0,11.477785027027137,20.913097381591797,event_stress,54.32000000000001,55.35,41.05,0.0012963513247666737,0.001993469653062371,0.0006971183282956973,0.001993469651068901,0.6997227548639371,0.2,0.2,0.2,0.2,0.2,0.1591859751956837,0.15718205091065982,0.2283204189682257,0.2553115545641887,0.20000000036124202,0.15918597503649776,0.1571820507534778,0.2283204187399053,0.2553115543088772,0.20000000016124206
2022-08-26,1.0,11.379459387063987,6.315332412719727,bull_normal,52.8,53.7,50.75,-0.004606425727399329,-0.0006845261956189963,0.003921899531780333,-0.0006845261949344702,0.6463383368386174,0.1,0.05,0.5,0.2,0.15,0.1052194614395753,0.10510524119203908,0.25133561928555687,0.3383396772310758,0.20000000085175298,0.10521946133435585,0.10510524108693385,0.2513356190342213,0.33833967689273614,0.20000000065175302
2022-09-02,1.0,11.280360406637199,12.419425964355469,event_stress,52.5,52.879999999999995,52.75,-0.003248372841426884,-0.0031855899374319974,6.27829039948867e-05,-0.003185589934246407,0.6724115759917232,0.2,0.2,0.2,0.2,0.2,0.16581004343343467,0.1654497751489877,0.21920322530269076,0.24953695573123016,0.20000000038365673,0.1658100432676246,0.1654497749835379,0.21920322508348752,0.2495369554816932,0.2000000001836567
2022-09-09,1.0,11.181429016590124,11.644625663757324,event_stress,53.0,51.0,47.25,-0.0007993187878081065,0.0033874203817648944,0.004186739169573001,0.0033874203783774734,0.6166084091636203,0.1,0.05,0.5,0.2,0.15,0.13718458352477736,0.13669963833627327,0.23903313189392325,0.2870826456433338,0.20000000060169235,0.13718458338759273,0.1366996381995736,0.23903313165489004,0.28708264535625105,0.20000000040169227
2022-09-16,1.0,11.08186167478562,21.406509399414062,event_stress,51.54,49.059999999999995,49.599999999999994,-0.011646474238958478,-0.008330186384779514,0.0033162878541789648,-0.008330186376449326,0.7297692762525481,0.1,0.05,0.5,0.2,0.15,0.13797735172671233,0.13872168208999877,0.2394071795913756,0.2838937859972604,0.200000000594653,0.13797735158873498,0.13872168195127707,0.23940717935196842,0.2838937857133666,0.200000000394653
2022-09-23,1.0,10.98244339227677,18.110055923461914,event_stress,49.470000000000006,47.910000000000004,50.5,0.00015950088849474967,0.0011641160399271226,0.0010046151514323729,0.0011641160387630062,0.6707385347650083,0.1,0.05,0.5,0.2,0.15,0.10176728403170744,0.10181705052996468,0.2534728664372097,0.34294279812781603,0.20000000087330216,0.10176728392994015,0.10181705042814762,0.25347286618373677,0.3429427977848732,0.20000000067330215
2022-09-30,1.0,10.882646858692175,31.09019660949707,event_stress,52.3,48.3,56.699999999999996,-0.0094761328941454,-0.004740032921687188,0.004736099972458212,-0.004740032916947154,0.6212680203565771,0.1,0.05,0.5,0.2,0.15,0.10883021075374182,0.10899647089796867,0.24965197074983916,0.3325213467553662,0.2000000008430842,0.10883021064491159,0.10899647078897219,0.24965197050018717,0.3325213464228448,0.20000000064308418
2022-10-07,1.0,10.782870948314672,31.09019660949707,event_stress,50.0,57.0,36.25,-0.0094761328941454,-0.00435473378372058,0.00512139911042482,-0.004354733779365846,0.5817655091052137,0.1,0.05,0.5,0.2,0.15,0.08730895291167043,0.08725865074712962,0.2425902299314502,0.34061886045378403,0.24222330595596578,0.08730895282436146,0.08725865065987096,0.24259022968885996,0.34061886011316517,0.24222330571374245
2022-10-14,1.0,10.683218294382101,22.84967041015625,event_stress,53.0,58.0,50.75,0.01218168613923159,0.008356108863579337,-0.003825577275652253,0.008356108855223227,0.619874029609971,0.1,0.05,0.5,0.2,0.15,0.09184636801761217,0.09186268515987543,0.25588660065006175,0.360404345255936,0.20000000091651457,0.0918463679257658,0.09186268506801273,0.2558866003941751,0.36040434489553164,0.20000000071651455
2022-10-21,1.0,10.58370533585549,18.69554901123047,event_stress,54.25,59.32000000000001,50.05,-0.009371342970744089,-0.009343098615471161,2.8244355272927582e-05,-0.009343098606128062,0.5124691577067889,0.1,0.05,0.5,0.2,0.15,0.09882832346889331,0.09872318103932755,0.25328788084041837,0.34916061376741175,0.20000000088394898,0.098828323370065,0.09872318094060438,0.25328788058713053,0.34916061341825116,0.20000000068394902
2022-10-28,1.0,10.484309333562857,16.14579963684082,event_stress,52.120000000000005,56.36,52.209999999999994,0.002344045447738843,0.00017853489322927702,-0.0021655105545095657,0.00017853489305074235,0.5016387896738981,0.1,0.05,0.5,0.2,0.15,0.10671081458393596,0.10665518432061469,0.2502566538663609,0.33637734638058625,0.20000000084850222,0.10671081447722514,0.10665518421395949,0.2502566536161043,0.3363773460442089,0.2000000006485022
2022-11-04,1.0,10.384369665384298,59.28550720214844,event_stress,52.71,56.96999999999999,51.98,0.00028905304624454796,0.00494349774575312,0.0046544446995085715,0.004943497740809622,0.7279605688731553,0.1,0.05,0.5,0.2,0.15,0.11205881352851894,0.11682151951698531,0.2548854899959025,0.3162341762565692,0.20000000070202414,0.11205881341646012,0.11682151940016379,0.254885489741017,0.316234175940335,0.20000000050202413
2022-11-11,1.0,10.285078799724584,14.795099258422852,event_stress,53.5,56.5,46.7,-0.0008088813517092051,0.006243892563108462,0.007052773914817667,0.006243892556864569,0.8268473372572287,0.1,0.05,0.5,0.2,0.15,0.08976553103990878,0.08976584675564378,0.2564960624085285,0.36397255887031454,0.2000000009256044,0.08976553095014324,0.08976584666587793,0.2564960621520324,0.36397255850634197,0.2000000007256044
2022-11-18,1.0,10.185655003786092,18.505207061767578,event_stress,51.3,53.2,38.3,-0.012571485878906928,-0.007294040621076893,0.0052774452578300355,-0.007294040613782852,0.8096249002778477,0.1,0.05,0.5,0.2,0.15,0.12165545319744307,0.12098179605448717,0.2482217800444922,0.3091409699962967,0.2000000007072809,0.12165545307578761,0.12098179593350536,0.2482217797962704,0.3091409696871557,0.2000000005072809
2022-11-25,1.0,10.086600595712667,12.618608474731445,event_stress,54.0,59.5,38.3,0.00722690441328363,0.004820336571738993,-0.002406567841544637,0.004820336566918656,0.7369799463199542,0.1,0.05,0.5,0.2,0.15,0.10764311613742426,0.10712743125642173,0.25159352332320223,0.33363592846910095,0.20000000081385091,0.10764311602978113,0.10712743114929428,0.2515935230716087,0.333635928135465,0.2000000006138509
2022-12-02,1.0,9.987142378091818,19.17981719970703,event_stress,55.5,57.7,36.8,-0.005606601536224683,-0.000583291125230269,0.005023310410994413,-0.0005832911246469775,0.7569230685374083,0.1,0.05,0.5,0.2,0.15,0.13464160050311555,0.1331089378485473,0.24159065988890244,0.2906588011809499,0.20000000057848477,0.13464160036847395,0.13310893771543836,0.24159065964731175,0.29065880089029106,0.20000000037848475
2022-12-09,1.0,9.887809544801717,16.75348663330078,event_stress,56.0,57.95,38.099999999999994,-0.0024096864670749454,-0.0004694151304883921,0.0019402713365865533,-0.000469415130018977,0.7752019242506836,0.1,0.05,0.5,0.2,0.15,0.10458355744915622,0.10439961523910839,0.25313395700664626,0.33788286948156854,0.2000000008235206,0.10458355734457266,0.10439961513470876,0.2531339567535123,0.33788286914368565,0.20000000062352058
2022-12-16,1.0,9.78868082761765,13.090609550476074,event_stress,60.0,63.2,41.2,-0.0023717618115994855,-0.003165057736382212,-0.0007932959247827264,-0.003165057733217154,0.6528602486931645,0.1,0.05,0.5,0.2,0.15,0.11276110851446591,0.11192391184710122,0.24820565730107041,0.3271093215664577,0.20000000077090482,0.1127611084017048,0.11192391173517731,0.24820565705286474,0.3271093212393484,0.2000000005709048
2022-12-23,1.0,9.68964580893517,11.866836547851562,event_stress,55.5,57.2,46.7,0.0015665686729365326,-0.00019214646386783843,-0.001758715136804371,-0.00019214646367569208,0.5793545740461645,0.1,0.05,0.5,0.2,0.15,0.12640126487843156,0.1256075382106999,0.24224110640071433,0.3057500898211998,0.2000000006889544,0.12640126475203028,0.12560753808509234,0.24224110615847322,0.3057500895154497,0.2000000004889544
2022-12-30,1.0,9.590620064735417,11.592909812927246,event_stress,57.5,60.5,47.25,0.00909313591090802,0.007855158491751313,-0.001237977419156707,0.007855158483896153,0.5116748905604419,0.1,0.05,0.5,0.2,0.15,0.1320992925221354,0.1341845793001504,0.24167439652203884,0.2920417310848464,0.2000000005708289,0.1320992923900361,0.13418457916596582,0.24167439628036444,0.2920417307928046,0.20000000037082888
2023-01-06,1.0,9.491943031549457,9.99757194519043,event_stress,59.0,63.3,33.7,0.000616389326017834,0.0020397023966333247,0.0014233130706154907,0.0020397023945936225,0.5678132307173558,0.1,0.05,0.5,0.2,0.15,0.1387799781731221,0.14033555597745387,0.24268910638279068,0.2781953590275236,0.2000000004391097,0.1387799780343421,0.1403355558371183,0.24268910614010156,0.27819535874932827,0.2000000002391097
2023-01-13,1.0,9.39370296597481,6.9903154373168945,bull_normal,53.9,57.5,40.55,0.0010312686751514715,0.005114752159037146,0.004083483483885674,0.0051147521539223915,0.531306000841611,0.1,0.05,0.5,0.2,0.15,0.145311618247026,0.14364791964431717,0.2352326912137172,0.2758077703904272,0.20000000050451266,0.14531161810171433,0.1436479195006692,0.23523269097848445,0.2758077701146193,0.2000000003045126
2023-01-20,1.0,9.294703590869906,12.118915557861328,event_stress,55.25,58.85,43.45,0.0035860757528851516,0.0035586433884290153,-2.7432364456136255e-05,0.003558643384870372,0.5199104669583204,0.2,0.2,0.2,0.2,0.2,0.16554362970119474,0.16306885664337173,0.22171254730835402,0.24967496602929565,0.20000000031778387,0.1655436295356511,0.16306885648030287,0.22171254708664145,0.24967496577962067,0.20000000011778385
2023-01-27,1.0,9.195727425813677,12.118915557861328,event_stress,52.0,64.0,37.75,0.0018376725150313223,0.0031125265698232845,0.0012748540547919622,0.0031125265667107573,0.5104732671373154,0.1,0.05,0.5,0.2,0.15,0.1265156267451489,0.12505395400864636,0.23214101121188205,0.2861923914790568,0.23009701655526593,0.12651562661863328,0.1250539538835924,0.23214101097974102,0.2861923911928644,0.2300970163251689
2023-02-03,1.0,9.096779811382296,11.611235618591309,event_stress,52.55,64.45,38.5,0.0001672459180789467,-0.0017231563512870556,-0.0018904022693660024,-0.001723156349563899,0.47657303432201215,0.1,0.05,0.5,0.2,0.15,0.1306508674785851,0.12915553515356934,0.24117066987886557,0.2990229268403685,0.20000000064861156,0.1306508673479342,0.1291555350244138,0.24117066963769487,0.29902292654134555,0.20000000044861155
2023-02-10,1.0,8.998692119121554,6.392075538635254,bull_normal,54.9,62.6,35.3,-0.0037529831276894147,-0.00579388374040954,-0.002040900612720125,-0.005793883734615655,0.46682743758985606,0.1,0.05,0.5,0.2,0.15,0.13406314914907524,0.1330305725300322,0.24180223530367884,0.29110404244273513,0.20000000057447864,0.1340631490150121,0.1330305723970016,0.2418022350618766,0.29110404215163105,0.20000000037447863
2023-02-17,1.0,8.900356405973437,7.576375484466553,bull_normal,52.0,57.0,40.75,-0.0037099712421358533,-0.0033545902721167525,0.0003553809700191008,-0.003354590268762161,0.40927906129609065,0.2,0.2,0.2,0.2,0.2,0.1645855699132521,0.1657427534942535,0.22735322295996158,0.24231845336990648,0.20000000026262651,0.16458556974866648,0.16574275332851068,0.22735322273260827,0.24231845312758796,0.20000000006262644
2023-02-24,1.0,8.801398253440858,11.402806282043457,event_stress,52.8,58.5,43.65,0.0013232303328023327,0.001036527440436531,-0.0002867028923658017,0.0010365274394000033,0.362496322285881,0.2,0.2,0.2,0.2,0.2,0.15400549590846987,0.1572353374683067,0.2328434099897824,0.2559157562811091,0.200000000352332,0.15400549575446437,0.15723533731107134,0.23284340975693896,0.2559157560251933,0.200000000152332
2023-03-03,1.0,8.702630889415742,10.203221321105957,event_stress,52.8,62.0,37.25,-0.0009395919491829535,3.008014274359211e-05,0.0009696720919265457,3.0080142713512215e-05,0.37569584842075904,0.1,0.05,0.5,0.2,0.15,0.12724944936675933,0.13389559924814096,0.2533263904000377,0.28552856049630093,0.2000000004887612,0.12724944923950987,0.13389559911424534,0.25332639014671127,0.28552856021077233,0.2000000002887612
2023-03-10,1.0,8.60375093817711,10.918230056762695,event_stress,53.25,61.4,39.55,0.0033006755342612367,-0.000840151193979936,-0.0041408267282411725,-0.0008401511931397852,0.43578743926213553,0.1,0.05,0.5,0.2,0.15,0.1369821526473075,0.13850673914088257,0.24189953275714515,0.28261157493257244,0.20000000052209244,0.13698215251032533,0.1385067390023758,0.2418995325152456,0.28261157464996084,0.20000000032209242
2023-03-17,1.0,8.504275560379028,18.720111846923828,event_stress,53.92,62.02,41.2,0.0044646500321734684,0.005307745228660823,0.0008430951964873545,0.005307745223353077,0.5692186581648204,0.1,0.05,0.5,0.2,0.15,0.13258527538980674,0.13118198827652194,0.23988509766619942,0.29634763803516834,0.20000000063230355,0.13258527525722147,0.13118198814533993,0.2398850974263143,0.29634763773882067,0.20000000043230354
2023-03-24,1.0,8.404491877555847,30.247432708740234,event_stress,54.5,57.0,47.25,-0.0015053762316474858,0.000607540446220926,0.002112916677868412,0.0006075404456133853,0.6015101799737465,0.1,0.05,0.5,0.2,0.15,0.09793695314163518,0.09780193662287526,0.25397159774859246,0.35028951160161914,0.20000000088527786,0.09793695304369825,0.09780193652507334,0.2539715974946209,0.3502895112513297,0.2000000006852779
2023-03-31,1.0,8.304883807897568,21.684391021728516,event_stress,55.870000000000005,58.4,49.25,0.0013175174554643872,0.0007891618304745759,-0.0005283556249898113,0.0007891618296854143,0.505093889740905,0.1,0.05,0.5,0.2,0.15,0.09028561431426912,0.09027691686453913,0.25632704345809415,0.3631104244397676,0.20000000092332992,0.09028561422398353,0.09027691677426222,0.25632704320176714,0.3631104240766572,0.20000000072332996
2023-04-07,1.0,8.20522711277008,25.522829055786133,event_stress,53.1,58.3,32.3,0.005367999938911599,0.007219727660367388,0.0018517277214557893,0.00721972765314766,0.47502839799709606,0.1,0.05,0.5,0.2,0.15,0.09388776129312378,0.09376562241336128,0.2558503938832579,0.35649622151002924,0.20000000090022782,0.093887761199236,0.09376562231959565,0.2558503936274075,0.35649622115353297,0.2000000007002278
2023-04-14,1.0,8.105733293294906,20.735706329345703,event_stress,53.9,56.45,35.2,0.0009110776211659871,0.000683305130838313,-0.00022777249032767408,0.0006833051301550074,0.4355741282913679,0.1,0.05,0.5,0.2,0.15,0.09126618038588774,0.09122743985060477,0.25625929864304225,0.3612470802037281,0.20000000091673723,0.09126618029462154,0.0912274397593773,0.25625929838678285,0.3612470798424809,0.20000000071673715
2023-04-21,1.0,8.006694996356963,12.674759864807129,event_stress,57.3,59.0,40.75,-0.004963972391802497,-0.009250675075770553,-0.004286702683968056,-0.009250675066519878,0.5111630982455844,0.1,0.05,0.5,0.2,0.15,0.09420750441610401,0.09408840211825563,0.2553537319347573,0.3563503606310253,0.20000000089985775,0.09420750432189649,0.09408840202416723,0.25535373167940356,0.3563503602746749,0.20000000069985774
2023-04-28,1.0,7.907592284679412,12.092916488647461,event_stress,58.5,57.0,52.25,0.005573450366268095,0.0039035935215769244,-0.0016698568446911703,0.0039035935176733308,0.47801859885877557,0.1,0.05,0.5,0.2,0.15,0.11416927450848009,0.11378511449203078,0.24635180838107815,0.32569380183311714,0.2000000007852939,0.11416927439431081,0.11378511437824566,0.24635180813472632,0.32569380150742333,0.20000000058529388
2023-05-05,1.0,7.808406192064284,13.136809349060059,event_stress,59.1,57.5,51.75,0.014990301241041074,0.013050154092486669,-0.0019401471485544046,0.013050154079436512,0.45872360479063956,0.1,0.05,0.5,0.2,0.15,0.11672149618085756,0.11620176828334693,0.24506452291270633,0.3220122118577542,0.20000000076533497,0.11672149606413605,0.11620176816714514,0.24506452266764178,0.32201221153574194,0.20000000056533496
2023-05-12,1.0,7.710500574111937,5.676356315612793,bull_normal,55.8,53.0,40.75,0.00016848251986885466,-0.0034142482736798548,-0.0035827307935487095,-0.0034142482702656063,0.501189748446018,0.1,0.05,0.5,0.2,0.15,0.11122142203135041,0.11122942718998466,0.2516907444880837,0.3258584055208379,0.20000000076974336,0.11122142192012897,0.11122942707875522,0.2516907442363929,0.32585840519497944,0.20000000056974335
2023-05-19,1.0,7.612246400117873,7.348682880401611,bull_normal,56.15,54.1,39.949999999999996,-0.003592625212402523,-0.0040385628019147584,-0.00044593758951223545,-0.0040385627978761955,0.479843482021158,0.2,0.2,0.2,0.2,0.2,0.16661422440373372,0.1641508702851201,0.22489644365231495,0.24433846139978319,0.20000000025904804,0.16661422423711947,0.1641508701209692,0.2248964434274185,0.2443384611554447,0.20000000005904803
2023-05-26,1.0,7.5142600774765,5.9107208251953125,bull_normal,55.71,53.31,41.55,-0.004215586849600542,-0.003236206607516987,0.0009793802420835552,-0.00323620660428078,0.505955503568121,0.2,0.2,0.2,0.2,0.2,0.1497391253492077,0.14873116058824087,0.2343527951606572,0.26717691846946146,0.2000000004324327,0.14973912519946855,0.1487311604395097,0.2343527949263044,0.2671769182022845,0.2000000002324327
2023-06-02,1.0,7.415850460529326,7.648532867431641,event_stress,54.6,61.5,38.2,0.0017427906422791046,0.0021084328639953812,0.00036564222171627664,0.002108432861886948,0.5026129177535621,0.2,0.2,0.2,0.2,0.2,0.1666326974275039,0.16338276090773796,0.22277859522098103,0.24720594615713948,0.20000000028663778,0.16663269726087118,0.16338276074435518,0.22277859499820243,0.2472059459099335,0.20000000008663776
2023-06-09,1.0,7.317932409048079,4.925376892089844,bull_normal,55.489999999999995,62.17999999999999,39.5,0.005407870877382189,0.0031111364485331347,-0.0022967344288490543,0.003111136445421998,0.5047563823092974,0.1,0.05,0.5,0.2,0.15,0.14945347905645984,0.14709344873161262,0.23156191026961942,0.27189116147896303,0.20000000046334515,0.14945347890700633,0.14709344858451917,0.23156191003805748,0.27189116120707185,0.20000000026334513
2023-06-16,1.0,7.218742072582243,14.67980670928955,event_stress,53.5,59.0,37.75,0.006647402743862364,0.005193537770130724,-0.0014538649737316405,0.0051935377649371854,0.5927848989439547,0.2,0.2,0.2,0.2,0.2,0.17031649136083285,0.171178733891993,0.22465751972351117,0.23384725418290053,0.2000000008407625,0.17031649119051634,0.17117873372081427,0.22465751949885363,0.23384725394905326,0.20000000064076248
2023-06-23,1.0,7.119241285324095,19.981809616088867,event_stress,54.05,59.7,37.75,-0.00404925769464401,0.0013755320973314947,0.005424789791975505,0.0013755320959559629,0.8648821211161509,0.1,0.05,0.5,0.2,0.15,0.10079155283248777,0.10244286978279522,0.257360794081427,0.3394047824955506,0.20000000080773944,0.10079155273169621,0.10244286968035235,0.2573607938240662,0.3394047821561458,0.20000000060773943
2023-06-30,1.0,7.020506215095518,9.843460083007812,event_stress,54.410000000000004,59.81,39.75,-0.00040272146220262473,-0.0021724497097940936,-0.001769728247591469,-0.002172449707621644,0.7615443474829465,0.1,0.05,0.5,0.2,0.15,0.09247094282160938,0.09240167011265048,0.2558501007016186,0.3592772854530616,0.20000000091105996,0.09247094272913843,0.0924016700202488,0.2558501004457685,0.35927728509378426,0.20000000071105994
2023-07-07,1.0,6.921040713787077,17.522512435913086,event_stress,61.3,60.0,51.3,0.006105577275823954,0.005143177723599799,-0.0009623995522241554,0.00514317771845662,0.7803122687011673,0.1,0.05,0.5,0.2,0.15,0.12341452041511572,0.12318803241375612,0.24190718027755603,0.31149026619934694,0.20000000069422513,0.12341452029170119,0.12318803229056807,0.24190718003564884,0.31149026588785667,0.20000000049422512
2023-07-14,1.0,6.821729373931883,14.594808578491211,event_stress,60.739999999999995,59.25,52.074999999999996,0.0005135797650657832,0.002742727758304139,0.002229147993238356,0.002742727755561411,0.7319933673307583,0.1,0.05,0.5,0.2,0.15,0.09406461778216219,0.09418521132765414,0.2552313841994108,0.35651878579211144,0.20000000089866135,0.09406461768809755,0.09418521123346893,0.25523138394417944,0.3565187854355926,0.20000000069866133
