NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
1.0031201923050925,1.0,20.0,0.6689327235494967,-0.0027665250652176444,0.032765749621232944,[0.17964285 0.12567436 0.27732206 0.22270602 0.19465471]
1.0040115237400526,1.0,20.0,0.5966660252394591,0.0008885589601302124,0.03190630496151417,[0.1791896  0.12609677 0.2771194  0.22389891 0.19369532]
1.0047724093268322,1.0,20.0,0.6256671725555424,0.0007578454716785241,0.031172639538568626,[0.17613681 0.12917156 0.27856209 0.2286354  0.18749414]
1.00255495729418,1.0,20.0,0.6666100119116507,-0.0022069197084519025,0.03331076373445842,[0.18011124 0.12425666 0.27778702 0.22138845 0.19645663]
1.0069519781097647,1.0,20.0,0.6333675434431485,0.004385815244933566,0.029071043344931782,[0.1800189  0.12136935 0.27915585 0.22063877 0.19881714]
1.005464816009725,1.0,20.0,0.5949617578894826,-0.00147689475999777,0.030505003233345686,[0.18 0.12 0.28 0.22 0.2 ]
1.0047237511350608,1.0,20.0,0.63045848658807,-0.0007370371025066324,0.03121955701665727,[0.18 0.12 0.28 0.22 0.2 ]
1.0065667662402624,1.0,20.0,0.5685805619740035,0.0018343500918730075,0.029442474522066022,[0.18004962 0.12192306 0.27892844 0.2207118  0.19838708]
1.0055914767131042,1.0,20.0,0.61334372961034,-0.0009689268112844974,0.0303828737303956,[0.18002098 0.12068252 0.27957216 0.22029981 0.19942452]
0.9972505755565694,1.0,20.0,0.5824960984521798,-0.008294522526978878,0.038425384826783406,[0.18 0.12 0.28 0.22 0.2 ]
1.0033232763903612,1.0,20.0,0.6086207086253812,0.006089443298042199,0.032569930730849184,[0.18002382 0.1214195  0.27918127 0.22058718 0.19878823]
1.0091613956355672,1.0,20.0,0.7039952054142844,0.005818781824946339,0.02694066622687918,[0.17994988 0.12244877 0.2784278  0.22140897 0.19776457]
1.0116772751905354,1.0,20.0,0.692778905857984,0.002493039830743676,0.02451479055010599,[0.18001371 0.12036027 0.2797678  0.22015951 0.1996987 ]
1.0148810622999758,1.0,20.0,0.657536086474451,0.0031668074276325555,0.021425616743274457,[0.18 0.12 0.28 0.22 0.2 ]
1.0222437776138622,1.0,20.0,0.7338225980253319,0.007254756825593563,0.014326297556991675,[0.18 0.12 0.28 0.22 0.2 ]
1.0153827881243582,1.0,20.0,0.6889120667723196,-0.006711696015914013,0.020941839818669754,[0.18002388 0.12103247 0.27940824 0.22040757 0.19912783]
1.0145685830061912,1.0,20.0,0.7050027703110321,-0.0008018701200076099,0.021726917303068832,[0.17985725 0.12412279 0.27791034 0.22186244 0.19624718]
1.0124122237047541,1.0,20.0,0.6082468788626486,-0.002125395303536475,0.023806134318609114,[0.1800162  0.12148003 0.27909386 0.22069295 0.19871696]
1.0169974841456968,1.0,20.0,0.679900761829564,0.004529044922199513,0.01938490844816258,[0.18000053 0.12188627 0.27888296 0.22088597 0.19834428]
