date,alpha,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_normal,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_normal_broad,w_normal_satellite,w_normal_fi,w_normal_safe,w_normal_cash,w_event_broad,w_event_satellite,w_event_fi,w_event_safe,w_event_cash,w_fused_broad,w_fused_satellite,w_fused_fi,w_fused_safe,w_fused_cash
2016-11-18,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0022182779815777365,0.002642465156097381,0.00042418717451964474,0.002218277979359458,0.6795070725691416,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-11-25,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0018707595050617373,-0.0036098222302693994,-0.0017390627252076621,-0.0018707595031909783,0.6957233624002069,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-12-02,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0006905318414505926,-0.003564491956187424,-0.002873960114736831,-0.0006905318407600602,0.7778278581622736,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-12-09,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0034739575364084335,-0.0032843247871174584,0.0001896327492909751,-0.003473957532934476,0.7142484081141653,0.2,0.2,0.2,0.2,0.2,0.17988168414486883,0.12314111466455763,0.2782995322656558,0.22156649536300718,0.19711117356191057,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-12-16,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002823668780969773,-0.0032399620511840478,-0.00041629327021427487,-0.002823668778146104,0.6424693096481322,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-12-23,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00222910750391278,-0.001819114003460801,0.0004099935004519791,-0.002229107501683672,0.5627185166110501,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-12-30,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0010763455255600638,0.0018172505537804972,0.0007409050282204334,0.001076345524483718,0.6227522911821245,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-01-06,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0036495002957672245,-0.004882968687807586,-0.0012334683920403613,-0.0036495002921177236,0.721185660322878,0.2,0.2,0.2,0.2,0.2,0.1800220559077248,0.12074018161501092,0.27957184017019826,0.22028531347520214,0.19938060883186381,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-01-13,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002768684611285309,-0.002161634193505263,0.0006070504177800458,-0.0027686846085166242,0.6661660705160724,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-01-20,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0063923873098845636,-0.0064451458592190754,-5.275854933451188e-05,-0.006392387303492175,0.6619296383993681,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-01-27,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.008321382773751726,-0.009148012424062336,-0.0008266296503106098,-0.008321382765430343,0.643866222542375,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-02-03,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0010355510135034282,-0.0004933677558234955,0.0005421832576799327,-0.0010355510124678776,0.7416370535684341,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-02-10,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004464023046336489,-0.004305182961637239,0.00015884008469924972,-0.0044640230418724666,0.7672342645748131,0.2,0.2,0.2,0.2,0.2,0.18002204266516722,0.12073918675969827,0.2795724025967861,0.22028490712697374,0.19938146085137454,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-02-17,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0041594313819963485,0.00347182579727608,-0.0006876055847202687,0.004159431377836916,0.6689217969069076,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-02-24,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0009665741358592104,-0.0017901593414242148,-0.0008235852055650044,-0.0009665741348926358,0.7757624941538455,0.2,0.2,0.2,0.2,0.2,0.17981609519046024,0.12351646886133068,0.27810827178241543,0.2218589649918002,0.1967001991739935,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-03-03,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0022157822784717885,-0.002627100396212999,-0.00041131811774121037,-0.002215782276256006,0.7927354984176951,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-03-10,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0004217705875753462,-0.0013578996566585377,-0.0009361290690831916,-0.00042177058715357584,0.8242303097819373,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-03-17,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0006267663692932401,4.09715248237503e-07,0.0006271760845414777,-0.0006267663686664736,0.9326931403269939,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-03-24,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.01035763966877455,-0.010459842807239333,-0.0001022031384647834,-0.01035763965841691,0.8708718206509459,0.2,0.2,0.2,0.2,0.2,0.18001812613408744,0.12052590594374676,0.2796879553972885,0.22020609785241774,0.19956191467245962,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-03-31,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0013517481052900604,-0.002725591173373938,-0.0013738430680838775,-0.0013517481039383118,0.8770934450031849,0.2,0.2,0.2,0.2,0.2,0.18010184442389263,0.1210380107685833,0.2794062418273233,0.22022823962902974,0.19922566335117106,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-04-07,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0031681806916327966,0.00527737313166066,0.0021091924400278633,0.0031681806884646157,0.9637885948886801,0.2,0.2,0.2,0.2,0.2,0.18002352756366324,0.12113369437821006,0.2793523702395383,0.22045129457274165,0.1990391132458468,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-04-14,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002452154194107804,0.0032403230782641532,0.0007881688841563494,0.00245215419165565,0.909408946545394,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-04-21,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002658642311064372,-0.002064971929867549,0.0005936703811968229,-0.0026586423084057295,0.947820142593091,0.2,0.2,0.2,0.2,0.2,0.18000497060805878,0.12011526686437281,0.2799321016206515,0.22004228996661737,0.19990537094029953,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-04-28,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0023043987394168663,-0.003176590709248044,-0.0008721919698311776,-0.0023043987371124675,0.8020855447962167,0.2,0.2,0.2,0.2,0.2,0.17998898788151638,0.1221875338176092,0.27879748818890393,0.22094684325519034,0.19807914685678016,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-05-05,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004265000486022018,0.003664132222622073,-0.0006008682633999451,0.004265000481757018,0.7833208077497724,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-05-12,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002244026861314708,0.0010292557158732172,-0.0012147711454414908,0.0022440268590706806,0.7204989175385296,0.2,0.2,0.2,0.2,0.2,0.1800298985434222,0.12043418248921092,0.279739458207566,0.22013896442445993,0.19965749633534102,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-05-19,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0037523908568353756,0.0027607621644623616,-0.000991628692373014,0.0037523908530829844,0.7713251295484245,0.2,0.2,0.2,0.2,0.2,0.18001831181311462,0.12147670864496225,0.2791662347106086,0.2206050357622292,0.19873370906908536,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-05-26,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005290444652344137,0.004267084651627056,-0.001023360000717081,0.005290444647053692,0.7901702292587656,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-06-02,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.010573104711194499,0.010050748835835347,-0.0005223558753591519,0.010573104700621394,0.818778685856176,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-06-09,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00889921572008752,0.00641962444866036,-0.002479591271427159,0.008899215711188301,1.0,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-06-16,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00172708389648333,0.0025990475750661177,0.0008719636785827877,0.0017270838947562458,0.9273490228696601,0.2,0.2,0.2,0.2,0.2,0.18007834315673268,0.12381737257175503,0.27799466709669707,0.22131873026976576,0.1967908869050496,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-06-23,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.003659473683186131,0.00415844317006809,0.0004989694868819594,0.003659473679526657,0.8671071945442151,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-06-30,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00522705378352651,-0.006793056569336721,-0.0015660027858102107,-0.005227053778299456,0.8273900465723518,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-07-07,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002907864691180582,-0.0024566502474197395,0.00045121444376084244,-0.0029078646882727166,0.9080687550363297,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-07-14,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.003097045459904111,0.0020017610746339717,-0.0010952843852701393,0.003097045456807065,1.0,0.2,0.2,0.2,0.2,0.2,0.18000355740704682,0.1200540241306274,0.2799682371495946,0.22001690916151292,0.19995727215121822,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-07-21,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0022932279628600774,0.0030160196882865866,0.0007227917254265092,0.0022932279605668493,0.9446096171991395,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-07-28,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00046689532333769906,-0.0003721451562774192,9.475016706027983e-05,-0.00046689532287080376,0.8515432559188676,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-08-04,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.007818532345856503,0.007015511866612072,-0.0008030204792444304,0.00781853233803797,0.8478941050179473,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-08-11,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0005634391138007763,-0.0013133548102844366,-0.0007499156964836603,-0.0005634391132373375,0.7963080037598295,0.2,0.2,0.2,0.2,0.2,0.18002361480724222,0.12102544454042176,0.2793945975236131,0.22042549174131737,0.19913085138740552,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-08-18,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0037352970472250965,0.004284768749335727,0.0005494717021106302,0.0037352970434897993,0.6772253218840367,0.2,0.2,0.2,0.2,0.2,0.17993287631772428,0.12273799565392084,0.27847460634508386,0.2213320436137533,0.19752247806951775,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-08-25,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004213323882312423,-0.003519499181250087,0.0006938247010623362,-0.004213323878099099,0.6541254393650422,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-09-01,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0018005761858767679,-0.002875622755987726,-0.001075046570110958,-0.0018005761840761917,0.665050309147917,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-09-08,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001951621259942638,-0.0029697611930674804,-0.0010181399331248425,-0.0019516212579910165,0.6661261185680893,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-09-15,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0009836644302273722,-0.0015488173479656505,-0.0005651529177382784,-0.0009836644292437078,0.577146102819453,0.2,0.2,0.2,0.2,0.2,0.18024795834936938,0.12242958518938929,0.2785887988364721,0.2205368552084192,0.19819680241635007,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-09-22,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002991811566348189,0.0004702714098456447,-0.002521540156502544,0.002991811563356378,0.5696848496897639,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-09-29,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.006188168878654653,0.004451084635525122,-0.0017370842431295311,0.0061881688724664844,0.633124341381971,0.2,0.2,0.2,0.2,0.2,0.1801639025190621,0.12310235769469355,0.27831954578449825,0.2208984102054388,0.19751578379630724,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-10-06,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.008989905142336004,0.009145306546541734,0.00015540140420573084,0.0089899051333461,0.6083000873578104,0.2,0.2,0.2,0.2,0.2,0.17966085495881448,0.12425323473813835,0.2779103720393482,0.2222889849273542,0.19588655333634472,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-10-13,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00496385959616635,0.005213526524579559,0.0002496669284132091,0.004963859591202491,0.5790290152724478,0.2,0.2,0.2,0.2,0.2,0.17997461114027805,0.12233857496048423,0.2787228882387803,0.22103398472551258,0.19792994093494493,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-10-20,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.008101262702435994,-0.01001735547537483,-0.0019160927729388356,-0.008101262694334732,0.5561470214050537,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-10-27,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0025248260312698448,-0.0029654668828127434,-0.00044064085154289865,-0.0025248260287450185,0.5727085520261022,0.2,0.2,0.2,0.2,0.2,0.18002159478131557,0.1207073794180555,0.2795904038909809,0.22027194958193402,0.19940867232771395,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-11-03,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0033586174155517674,0.003723822294615403,0.00036520487906363574,0.0033586174121931498,0.5665973732709954,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-11-10,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0031588850999104937,0.0022900173489631566,-0.000868867750947337,0.0031588850967516086,0.6753297599698815,0.2,0.2,0.2,0.2,0.2,0.18005278012120443,0.12242940063052098,0.2786683176744534,0.2208966716176768,0.1979528299561445,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-11-17,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004616382654492141,0.005532007238166179,0.0009156245836740382,0.004616382649875758,0.7141835593634634,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-11-24,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0015662325674553794,0.002769294169605592,0.0012030616021502126,0.0015662325658891466,0.7522964646248332,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-12-01,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0003027827049019382,0.00196445313242523,0.0022672358373271684,-0.0003027827045991555,0.8016336073639938,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-12-08,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002406908480314145,0.002034142264109673,-0.00037276621620447193,0.0024069084779072365,0.7923516254588185,0.2,0.2,0.2,0.2,0.2,0.17982650523414084,0.12436958134531684,0.2776489620378108,0.22218301367386226,0.19597193770886923,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-12-15,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00371858898186914,-0.002674843373390254,0.0010437456084788858,-0.0037185889781505502,0.7762663575622407,0.2,0.2,0.2,0.2,0.2,0.18001091035810132,0.12169080335773193,0.2790289886459621,0.22073496787443594,0.19853432976376872,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-12-22,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0006591388957999466,0.003140394032745981,0.0024812551369460347,0.0006591388951408076,0.9102062009170702,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2017-12-29,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0010157027729798158,-0.0008664138713055877,0.00014928890167422815,-0.001015702771964113,0.786219298687867,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-01-05,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.01952044782863926,0.019990830549453886,0.0004703827208146251,0.019520447809118813,0.703291308979332,0.2,0.2,0.2,0.2,0.2,0.17885035804881613,0.12651037939168827,0.2773682520674886,0.22430736047443586,0.19296365001757124,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-01-12,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0010011837433366534,0.0019432935554450676,0.0009421098121084142,0.0010011837423354695,0.7372932674454743,0.2,0.2,0.2,0.2,0.2,0.18002291417572577,0.12081465262212335,0.2795298449311278,0.22031591657540575,0.19931667169561726,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-01-19,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0005063164318189806,0.002773406170579873,0.0022670897387608926,0.0005063164313126642,0.8289415029960981,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-01-26,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004906817625824371,-0.006567410841073983,-0.0016605932152496125,-0.004906817620917553,0.8659149205798846,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-02-02,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00010049391314565593,0.0002532651954864871,0.00015277128234083117,0.00010049391304516145,0.8293673666156183,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-02-09,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0036037306463685315,-0.0011676434566872311,0.0024360871896813,-0.0036037306427648005,0.8488288060193345,0.2,0.2,0.2,0.2,0.2,0.18002264003120635,0.1212351894785134,0.2792967725272372,0.22049587108417973,0.19894952687886341,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-02-16,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.007974514196248656,-0.008679037809296217,-0.0007045236130475609,-0.007974514188274141,0.7814823889617913,0.2,0.2,0.2,0.2,0.2,0.18001813975666375,0.12052589933645655,0.2796922005160755,0.22020115600883258,0.19956260438197157,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-02-23,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004502690004918417,0.0072782808302093716,0.002775590825290954,0.0045026900004157275,0.8681975128230519,0.2,0.2,0.2,0.2,0.2,0.18000892398478432,0.12170836362841041,0.27898320628438117,0.2207887645389747,0.19851074156344953,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-03-02,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0013266058235354144,-0.003855955223306108,-0.0025293493997706933,-0.0013266058222088078,0.9331127544536328,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-03-09,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0024052094593112108,0.0012724165048346452,-0.0011327929544765656,0.002405209456906001,0.8135031505804193,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-03-16,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0029492224030190336,0.0047997929256567385,0.001850570522637705,0.0029492224000698107,0.8505142213578697,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-03-23,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0011633210771763872,0.0022904917725824927,0.0011271706954061056,0.0011633210760130656,0.8142431215592479,0.2,0.2,0.2,0.2,0.2,0.18002268723444634,0.12082121317483661,0.27949831824536403,0.22035150968120104,0.19930627166415202,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-03-30,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002823421009926672,0.0033841779043626307,0.0005607568944359588,0.0028234210071032503,0.7337291565083015,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-04-06,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0005960004657838768,0.0008142502475636395,0.00021824978177976267,0.0005960004651878761,0.6718551100086391,0.2,0.2,0.2,0.2,0.2,0.1796835506325182,0.12416763209587438,0.27793980249466466,0.2222207905605669,0.1959882242163758,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-04-13,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0019211192154549909,-0.0032438452007200005,-0.0013227259852650096,-0.001921119213533871,0.7087440723377735,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-04-20,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0017254751296974149,0.002524419113909844,0.0007989439842124293,0.0017254751279719399,0.6505829963237245,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-04-27,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0015917786351982747,0.0007715542082445845,-0.0008202244269536902,0.001591778633606496,0.580934844740431,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-05-04,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0021244729779228513,0.0008754044491038249,-0.0012490685288190264,0.002124472975798378,0.6387792827221022,0.2,0.2,0.2,0.2,0.2,0.1786852829629319,0.12605514257612535,0.2773277785229576,0.22483409889636638,0.1930976970416188,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-05-11,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00019106793326216737,0.0001945448224750589,3.47688921289153e-06,0.00019106793307109945,0.5655246273415505,0.2,0.2,0.2,0.2,0.2,0.18002196833317688,0.12058761775102275,0.2796586367356621,0.22021786811178207,0.1995139090683561,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-05-18,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0012800576862044017,0.00025853366742849455,-0.0010215240187759073,0.001280057684924344,0.5776389822127026,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2018-05-25,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0007648043641835075,-0.0003127137562634784,0.0004520906079200291,-0.0007648043634187029,0.6006237219572,0.2,0.2,0.2,0.2,0.2,0.17999581432679548,0.12342565443622935,0.27819339227600437,0.22136399036005847,0.19702114860091247,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
