date,alpha,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_normal,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_normal_broad,w_normal_satellite,w_normal_fi,w_normal_safe,w_normal_cash,w_event_broad,w_event_satellite,w_event_fi,w_event_safe,w_event_cash,w_fused_broad,w_fused_satellite,w_fused_fi,w_fused_safe,w_fused_cash
2017-10-27,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004206238818626505,0.0035378641986912427,-0.0006683746199352626,0.003537864195153379,0.6429087503101443,0.2,0.2,0.2,0.2,0.2,0.18002200252489922,0.12074012336600393,0.2795655541794077,0.22029272263742433,0.19937959729226484,0.18002200234487725,0.12074012324526381,0.27956555389984217,0.22029272241713163,0.19937959709288527
2017-11-03,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0005992202538769037,0.0011652253044688544,0.001764445558345758,0.001165225303303629,0.6346553086764787,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2017-11-10,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0045890660146688305,0.004481354111074306,-0.00010771190359452464,0.004481354106592951,0.6239624416562358,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2017-11-17,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0008794028374260143,0.00041190755783979973,-0.0004674952795862146,0.00041190755742789224,0.6154641461029607,0.2,0.2,0.2,0.2,0.2,0.18009914120497417,0.1219532829609731,0.2788674266102906,0.22066127709981334,0.19841887212394868,0.18009914102487506,0.12195328283901984,0.27886742633142325,0.2206612768791521,0.19841887192552984
2017-11-24,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.006357160540704135,-0.006546124954401628,-0.0001889644136974936,-0.006546124947855504,0.5953454413762178,0.2,0.2,0.2,0.2,0.2,0.18000503554516553,0.12336392275347398,0.27822054110208283,0.22132449681552424,0.19708600378375338,0.1800050353651605,0.12336392263011005,0.2782205408238623,0.22132449659419973,0.19708600358666736
2017-12-01,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002346594243997613,0.002505441341745031,0.00015884709774741795,0.002505441339239589,0.6263086498103877,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2017-12-08,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004368342229825034,0.002715304882389396,-0.001653037347435638,0.0027153048796740914,0.7675078956950422,0.2,0.2,0.2,0.2,0.2,0.17835794777561356,0.1284349450696383,0.27660031917681993,0.22592218191745175,0.19068460606047635,0.17835794759725565,0.12843494494120336,0.27660031890021963,0.2259221816915296,0.19068460586979177
2017-12-15,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0012304708909920776,-0.0020198018219939463,-0.0007893309310018687,-0.0020198018199741445,0.7224339393371241,0.2,0.2,0.2,0.2,0.2,0.1800238914626878,0.12101885324122369,0.27941578820608787,0.22040174923531547,0.19913971785468526,0.18002389128266388,0.12101885312020483,0.27941578792667204,0.2204017490149137,0.19913971765554553
2017-12-22,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00420338480838565,-0.004405653160369854,-0.00020226835198420418,-0.0044056531559642014,0.7989337991580421,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2017-12-29,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0002748189144039615,0.0007321061397516282,0.0004572872253476667,0.0007321061390195221,0.7392801939696582,0.2,0.2,0.2,0.2,0.2,0.1800195589592813,0.12032247945982869,0.27981165840074457,0.22010335910602957,0.19974294407411597,0.1800195587792617,0.1203224793395062,0.2798116581209329,0.2201033588859262,0.199742943874373
2018-01-05,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,3.137259850342185e-05,0.0012996438043524092,0.0012682712058489872,0.0012996438030527652,0.7497049963729934,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-01-12,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002211461937457135,-0.0037112416914064725,-0.0014997797539493376,-0.0037112416876952307,0.825046246867836,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-01-19,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004422282144833085,-0.0033543722701551964,0.0010679098746778888,-0.0033543722668008236,0.7920210488783702,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-01-26,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00010472532356029452,0.0009103356673576113,0.0008056103437973168,0.0009103356664472752,0.7757108202823517,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-02-02,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002851681257577659,-0.0029488945135340227,-9.721325595636382e-05,-0.002948894510585128,0.760007425930136,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-02-09,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,4.492944981118159e-05,-0.0008828468754421919,-0.0009277763252533734,-0.0008828468745593449,0.704592478330836,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-02-16,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0017995031468691419,0.0007307427925008317,-0.00106876035436831,0.0007307427917700886,0.7552086189456073,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-02-23,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004683800497071516,0.003964996193032322,-0.000718804304039194,0.003964996189067325,0.7380993604129611,0.2,0.2,0.2,0.2,0.2,0.18002243492791642,0.12077031838229806,0.2795548204073172,0.22029765367979856,0.19935477260266973,0.18002243474789398,0.12077031826152773,0.2795548201277624,0.2202976534595009,0.19935477240331495
2018-03-02,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0010874078956262685,-0.0029367954596290586,-0.00184938756400279,-0.0029367954566922633,0.8302711166907636,0.2,0.2,0.2,0.2,0.2,0.1791310473770253,0.1252891023798832,0.27718965409331864,0.22412667723665186,0.19426351891312107,0.17913104719789422,0.12528910225459408,0.277189653816129,0.22412667701252517,0.19426351871885755
2018-03-09,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.008857301324238431,0.009137264601747325,0.00027996327750889373,0.009137264592610059,0.802192172245226,0.2,0.2,0.2,0.2,0.2,0.18014368597943847,0.12185185919472154,0.2789175142529994,0.220522006398313,0.19856493417452759,0.18014368579929477,0.12185185907286966,0.2789175139740818,0.22052200617779097,0.19856493397596264
2018-03-16,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.006272531242504827,-0.008479115239690369,-0.0022065839971855423,-0.008479115231211252,0.7917476000852405,0.2,0.2,0.2,0.2,0.2,0.18001167553539052,0.12029648148087585,0.27982623922697714,0.2201103221851945,0.19975528157156203,0.18001167535537882,0.12029648136057935,0.27982623894715086,0.22011032196508415,0.19975528137180673
2018-03-23,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.009892352228206574,-0.00997054851505539,-7.81962868488164e-05,-0.00997054850508484,0.7484201468211564,0.2,0.2,0.2,0.2,0.2,0.18046011802003045,0.12336545208095444,0.2781510872896211,0.22035114104332312,0.19767220156607085,0.18046011783957033,0.12336545195758898,0.27815108701147,0.22035114082297197,0.19767220136839864
2018-03-30,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.001862659190843325,0.0036018898170784085,0.0017392306262350834,0.0036018898134765193,0.7150704330447528,0.2,0.2,0.2,0.2,0.2,0.17982828466900766,0.1235015640124262,0.2781941467601005,0.22173459213829533,0.1967414124201702,0.1798282844891794,0.12350156388892465,0.2781941464819064,0.22173459191656078,0.19674141222342884
2018-04-06,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004706715521958508,-0.004570677238291648,0.00013603828366685975,-0.004570677233720972,0.6462734619139665,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-04-13,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005203204052693718,0.0056219535039956445,0.00041874945130192676,0.00562195349837369,0.7808227361926996,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-04-20,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0011584608718222939,-0.0011713320486737041,-1.2871176851410272e-05,-0.0011713320475023718,0.7819209385861957,0.2,0.2,0.2,0.2,0.2,0.180008325228247,0.12020096750475921,0.27987879535300186,0.2200777892445423,0.1998341226694497,0.18000832504823863,0.12020096738455821,0.27987879507312297,0.22007778902446445,0.19983412246961552
2018-04-27,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0028142904134875516,-0.003624138032341391,-0.0008098476188538395,-0.003624138028717253,0.7733785318570635,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-05-04,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002244385499608439,-0.0011282192178425268,0.0011161662817659123,-0.0011282192167143077,0.7863744911586866,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-05-11,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0008294580911033109,-0.0005095424683049628,0.0003199156227983481,-0.0005095424677954201,0.6951015072457873,0.2,0.2,0.2,0.2,0.2,0.17838027107521798,0.1262604833606828,0.27723537378131863,0.2256029130842061,0.19252095869857452,0.1783802708968377,0.1262604832344223,0.2772353735040832,0.22560291285860318,0.19252095850605355
2018-05-18,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0019818407479064637,0.0022550468220969796,0.00027320607419051594,0.0022550468198419328,0.6345718727219498,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-05-25,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00673975493423353,0.007378064595003054,0.0006383096607695243,0.0073780645876249905,0.6431492051008201,0.2,0.2,0.2,0.2,0.2,0.18025390510978653,0.12367312486159963,0.27801326332439985,0.22092182901065097,0.19713787769356297,0.18025390492953267,0.12367312473792652,0.2780132630463866,0.22092182878972916,0.1971378774964251
2018-06-01,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.010558467685694265,-0.010180619862028232,0.00037784782366603355,-0.010180619851847612,0.6580755372866701,0.2,0.2,0.2,0.2,0.2,0.17901356759144937,0.12799333296034715,0.27666333352012323,0.22442657764017943,0.1919031882879007,0.1790135674124358,0.1279933328323538,0.2766633332434599,0.22442657741575284,0.1919031880959975
2018-06-08,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.003228700549574903,-0.0020730222973619717,0.0011556782522129314,-0.0020730222952889503,0.724146638901946,0.2,0.2,0.2,0.2,0.2,0.17954783823137574,0.1246300189770513,0.27779127146367993,0.22260743801434116,0.19542343331355194,0.1795478380518279,0.12463001885242127,0.27779127118588864,0.2226074377917337,0.1954234331181285
2018-06-15,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.006052497136583425,0.006642469326500038,0.0005899721899166131,0.0066424693198575665,0.6745335727462269,0.2,0.2,0.2,0.2,0.2,0.1800278457181923,0.12022219009952832,0.27986553990817303,0.22004338212481603,0.19984104214929027,0.18002784553816445,0.12022218997930613,0.27986553962830746,0.22004338190477263,0.1998410419494492
2018-06-22,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.003197220793376518,-0.0039473061927304525,-0.0007500853993539346,-0.003947306188783146,0.7848376409649233,0.2,0.2,0.2,0.2,0.2,0.1795579319796434,0.12489231268798377,0.2773377010763397,0.2230525149745805,0.19515953928145274,0.17955793180008545,0.12489231256309145,0.277337700799002,0.22305251475152799,0.1951595390862932
2018-06-29,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0022975656696294132,0.0038637813582295005,0.0015662156886000872,0.003863781354365719,0.865399385873727,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-07-06,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002250123860979137,-0.003243422031162651,-0.000993298170183514,-0.003243422027919229,0.8742818041587869,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-07-13,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.003462613127382166,0.001879445349388197,-0.0015831677779939689,0.0018794453475087516,0.8735605923863204,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-07-20,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004851119367101726,-0.004383402595623231,0.00046771677147849477,-0.004383402591239829,0.8181094479999983,0.2,0.2,0.2,0.2,0.2,0.17951843570250586,0.12471695978576151,0.27776643477889773,0.2226855542210834,0.19531261551175153,0.1795184355229874,0.12471695966104454,0.27776643450113125,0.22268555399839784,0.1953126153164389
2018-07-27,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004757166653262829,0.005423706658775688,0.0006665400055128586,0.0054237066533519805,0.7718667259537304,0.2,0.2,0.2,0.2,0.2,0.17959579237626042,0.1256259511171329,0.27738111841237856,0.22275702228576433,0.19464011580846372,0.1795957921966646,0.12562595099150695,0.27738111813499744,0.2227570220630073,0.19464011561382358
2018-08-03,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002537248585679868,0.003338290919790504,0.0008010423341106359,0.003338290916452213,0.7735358513685574,0.2,0.2,0.2,0.2,0.2,0.18005482878681484,0.12228047541914641,0.27874361642904916,0.22083680301605457,0.1980842763489351,0.18005482860676,0.12228047529686592,0.2787436161503055,0.22083680279521775,0.1980842761508508
2018-08-10,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-5.9630067567251277e-05,0.002113093060383553,0.0021727231279508046,0.00211309305827046,0.9283398844858707,0.2,0.2,0.2,0.2,0.2,0.17884064131092908,0.12971119879554516,0.27644970519173623,0.22470494600052968,0.1902935087012599,0.17884064113208842,0.12971119866583394,0.2764497049152865,0.2247049457758247,0.19029350851096638
2018-08-17,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005286858668060252,0.005376187279290687,8.932861123043482e-05,0.0053761872739145,0.9115312793871453,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-08-24,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-2.9614816946290874e-05,-0.001823632703014436,-0.0017940178860681453,-0.0018236327011908026,1.0,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-08-31,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.003929606435355348,0.006832862941974753,0.002903256506619405,0.0068328629351418904,1.0,0.2,0.2,0.2,0.2,0.2,0.1800034107719073,0.12007771836420436,0.27995417248308446,0.22002843114504858,0.1999362672357552,0.18000341059190392,0.12007771824412666,0.27995417220313035,0.22002843092502017,0.19993626703581896
2018-09-07,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0033684116883605708,0.0040648664634922,0.000696454775131629,0.004064866459427332,1.0,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-09-14,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0041964643599604985,0.004198437105370923,1.972745410424616e-06,0.004198437101172486,0.8852337410186916,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-09-21,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0017616260638605257,-0.0009640246820384486,0.0007976013818220771,-0.000964024681074424,0.8591266484617726,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-09-28,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.007216382815025106,-0.0067510988746716915,0.0004652839403534144,-0.006751098867920592,0.8580271673979576,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-10-05,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0021178629275468,-0.002474458838473465,-0.00035659591092666474,-0.002474458835999005,0.7745709684562989,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-10-12,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0025048119318366356,0.005816619388681813,0.003311807456845177,0.005816619382865192,0.8172755532371285,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-10-19,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0026274891802183426,0.004150307203554679,0.0015228180233363363,0.004150307199404371,0.80241486529071,0.2,0.2,0.2,0.2,0.2,0.1730661275171266,0.12698547303695143,0.2815343594211474,0.23277383451605752,0.18564020550871718,0.17306612734406046,0.12698547290996595,0.281534359139613,0.23277383428328366,0.18564020532307696
2018-10-26,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.005806248172249735,-0.00591805224255463,-0.00011180407030489479,-0.0059180522366365776,0.7770396340203088,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-11-02,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.003380453557531475,-0.004354464401834922,-0.000974010844303447,-0.004354464397480457,0.7911955218199148,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-11-09,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00634699117137244,-0.007523335663876315,-0.0011763444925038747,-0.0075233356563529806,0.8238189647679661,0.2,0.2,0.2,0.2,0.2,0.18009287829126117,0.1212542313772389,0.27928585138480655,0.22034183431727022,0.19902520462942308,0.1800928781111683,0.12125423125598468,0.27928585110552073,0.22034183409692842,0.1990252044303979
2018-11-16,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0010705485124043632,0.001304713640463158,0.00023416512805879484,0.0013047136391584444,0.7300733257884351,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-11-23,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0007734725598953755,0.0015309140843308424,0.0007574415244354669,0.0015309140827999281,0.6408132464202353,0.2,0.2,0.2,0.2,0.2,0.17818718592447486,0.126583293779436,0.2775082283623547,0.2256647942024264,0.19205649773130815,0.1781871857462876,0.12658329365285267,0.27750822808484643,0.22566479397676154,0.19205649753925158
2018-11-30,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0008766248030231004,0.0023474413832377103,0.0014708165802146099,0.0023474413808902686,0.6481352177902563,0.2,0.2,0.2,0.2,0.2,0.17995334744422192,0.12258077608351833,0.2786054463228644,0.2211670513798499,0.19769337876954549,0.17995334726426856,0.12258077596093754,0.2786054460442589,0.22116705115868285,0.1976933785718521
2018-12-07,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0019169068088840452,0.002553861607907218,0.000636954799023173,0.002553861605353356,0.56529374746764,0.2,0.2,0.2,0.2,0.2,0.1793558474122446,0.12506401562936212,0.27757058673574375,0.2232139377228752,0.19479561249977428,0.17935584723288875,0.1250640155042981,0.2775705864581731,0.22321393749966126,0.19479561230497866
2018-12-14,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0013822115510568832,-0.0007914244840469051,-0.0021736360351037884,-0.0007914244832554808,0.6418909733765034,0.2,0.2,0.2,0.2,0.2,0.17971218211489173,0.12415055285467849,0.27793870553786865,0.2221594554359855,0.19603910405657565,0.17971218193517954,0.12415055273052793,0.2779387052599299,0.22215945521382602,0.19603910386053652
2018-12-21,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005030873239349926,0.004751808659814269,-0.0002790645795356572,0.00475180865506246,0.6136989119452011,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2018-12-28,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00029840792439167073,0.0006268423409427949,0.00032843441655112417,0.000626842340315952,0.6731702090127459,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2019-01-04,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.008269584833283211,-0.007856207079967772,0.00041337775331543904,-0.007856207072111567,0.6787833205746295,0.2,0.2,0.2,0.2,0.2,0.17959277362160012,0.12448899924160381,0.2778337498750635,0.22248457440808903,0.1955999028536435,0.17959277344200736,0.12448899911711482,0.2778337495972298,0.2224845741856045,0.19559990265804364
2019-01-11,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004192683700399649,-0.0033804043201666077,0.0008122793802330412,-0.0033804043167862032,0.6466922850662982,0.2,0.2,0.2,0.2,0.2,0.18007152660511672,0.12177707727029458,0.2789340876473164,0.2206859258579917,0.19853138261928066,0.18007152642504518,0.12177707714851749,0.2789340873683823,0.22068592563730577,0.19853138242074927
2019-01-18,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0014772582536503947,-0.0009133514936552478,-0.0023906097473056424,-0.000913351492741896,0.6620023497957843,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2019-01-25,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.007944248209264787,0.007904966649379683,-3.928155988510394e-05,0.007904966641474716,0.5731731401847835,0.2,0.2,0.2,0.2,0.2,0.18000021311995906,0.12194842980185135,0.2789189496714143,0.22083169662405927,0.19830071078271597,0.18000021293995883,0.12194842967990291,0.2789189493924953,0.22083169640322756,0.19830071058441523
2019-02-01,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0009335838553161655,0.0006619351688806738,0.0015955190241968393,0.0006619351682187387,0.5444109375154029,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2019-02-08,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002249651224211555,-0.0026650769136011324,-0.0004154256893895776,-0.002665076910936055,0.48008512656077557,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2019-02-15,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004240376240729877,-0.005078590220487944,-0.0008382139797580672,-0.0050785902154093536,0.4391819003597512,0.2,0.2,0.2,0.2,0.2,0.18001587087624196,0.1215667330630095,0.27911823621679493,0.22064687990382362,0.19865227994013,0.18001587069622607,0.12156673294144275,0.27911823593767665,0.22064687968317673,0.1986522797414777
2019-02-22,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0001366721801605548,-0.0017768338158091678,-0.0019135059959697227,-0.0017768338140323337,0.5648786737898509,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2019-03-01,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00866763304473892,0.008630683567974891,-3.694947676402896e-05,0.008630683559344206,0.537476972083515,0.2,0.2,0.2,0.2,0.2,0.17903327853936674,0.12569827946313478,0.2774901223651561,0.22391742236289483,0.1938608972694475,0.17903327836033345,0.1256982793374365,0.27749012208766594,0.2239174221389774,0.1938608970755866
2019-03-08,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.006609108183786235,-0.005393597044024519,0.001215511139761716,-0.005393597038630921,0.5455812088816878,0.2,0.2,0.2,0.2,0.2,0.1800157944562774,0.12043267588863908,0.27974740902722045,0.22016273575428033,0.19964138487358282,0.1800157942762616,0.12043267576820639,0.279747408747473,0.22016273553411758,0.1996413846739414
2019-03-15,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00489495333735617,-0.00535664603047502,-0.0004616926931188493,-0.005356646025118373,0.5172453826173071,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2019-03-22,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0038745732275389196,-0.0023962004021075584,0.0014783728254313612,-0.002396200399711358,0.6037179540016429,0.2,0.2,0.2,0.2,0.2,0.18002342607335123,0.12114929036175826,0.27934379920081087,0.22045809566534869,0.19902538869873093,0.1800234258933278,0.12114929024060896,0.27934379892146705,0.22045809544489056,0.19902538849970552
2019-03-29,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0006218413491217948,0.00034397163632566576,-0.000277869712796129,0.0003439716359816936,0.6329267628084647,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.17999999981999998,0.11999999987999999,0.27999999972,0.21999999977999998,0.1999999998
2019-04-05,1.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002506403793634862,0.0021108193138539098,-0.0003955844797809524,0.0021108193117430904,0.6193204333986987,0.2,0.2,0.2,0.2,0.2,0.1730392561019941,0.1270319213416081,0.2816371902402951,0.23270707651827152,0.1855845557978312,0.17303925592895483,0.12703192121457615,0.2816371899586579,0.23270707628556442,0.18558455561224663
