date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown
2020-03-20,1.0814735411519283,0.0,1.0,0.8472648126535512,-0.006068054302353033,0.006068054302353094
2020-03-27,1.079745456133003,0.0,1.0,0.877042682101401,-0.001597898564475651,0.0076562567315699645
2020-04-03,1.0770707435822509,0.0,1.0,0.8189320324209741,-0.0024771695361713564,0.010114460421804883
2020-04-10,1.0796510398755392,0.0,1.0,0.7233603748800402,0.002395660924468717,0.00774303031494085
2020-04-17,1.0821162279337113,0.0,1.0,0.8192485459582943,0.002283319301444137,0.005477390824066454
2020-04-24,1.0798210997895403,0.0,1.0,0.9125041777270633,-0.002120962688595283,0.007586736171093146
2020-05-01,1.0767678517827084,0.0,1.0,0.8364803769987476,-0.002827549866757493,0.01039283416300102
2020-05-08,1.0771247399699884,0.0,1.0,0.7652604113249637,0.0003314439474480706,0.010064834857533175
2020-05-15,1.07408350728693,0.0,1.0,0.6823839710401467,-0.0028234730576730555,0.01285989012515614
2020-05-22,1.0704891207929281,0.0,1.0,0.6937096964754639,-0.003346468379428854,0.01616332328891826
2020-05-29,1.0683179702484138,0.0,1.0,0.6470892950926758,-0.0020281855297193657,0.01815872660023097
2020-06-05,1.0684960487992543,0.0,1.0,0.6486445114559395,0.00016669058819529942,0.017995062900853363
2020-06-12,1.0689644799368705,0.0,1.0,0.5751899242382064,0.0004384023114942175,0.01756454966653022
2020-06-19,1.0661743268887178,0.0,1.0,0.5682297058359151,-0.0026101457069157797,0.02012884933953998
2020-06-26,1.0707060411400549,0.0,1.0,0.532176267963798,0.004250443981859268,0.015963961904217696
2020-07-03,1.0822196626251461,0.0,1.0,0.5463774694499369,0.01075329833091441,0.005382328818202739
2020-07-10,1.0865673648270557,0.0,1.0,0.5932207730852472,0.004017393466464503,0.0013865582843669128
2020-07-17,1.0812741606100242,0.0,1.0,0.6253436060093528,-0.004871491992467534,0.0062512956692550165
2020-07-24,1.087392089355877,0.0,1.0,0.6232380866236576,0.005658073566098441,0.0006285923939366889
2020-07-31,1.0879599148767747,0.0,1.0,0.5972828675224485,0.0005221902260058522,0.00010673041273518092
2020-08-07,1.0863438873285478,0.0,1.0,0.6179144083874977,-0.001485374163265794,0.0015919460414035177
2020-08-14,1.08002283726429,0.0,1.0,0.5962812829219419,-0.005818645585425274,0.007401328657022639
2020-08-21,1.0775569142935868,0.0,1.0,0.48074955013258613,-0.002283213729951685,0.009667643571764667
2020-08-28,1.0786956734430861,0.0,1.0,0.4480134790439479,0.0010567972182200798,0.008621063092377906
2020-09-04,1.0763264092061857,0.0,1.0,0.4704497156032478,-0.002196415815164894,0.010798543468223246
2020-09-11,1.0749562272640647,0.0,1.0,0.5260812753479276,-0.0012730171167420333,0.012057813854294396
2020-09-18,1.0777692926233162,0.0,1.0,0.5563603423756095,0.002616911542911185,0.009472456543640853
2020-09-25,1.0671565129523701,0.0,1.0,0.6138585288202882,-0.009846986496631592,0.01922616788859739
2020-10-02,1.063503499504029,0.0,1.0,0.5661687192207423,-0.003423128101645364,0.022583482354656438
2020-10-09,1.0705683266112662,0.0,1.0,0.6980668724457642,0.006642974950747358,0.016090528911491795
2020-10-16,1.0718525995831334,0.0,1.0,0.6027989118799166,0.00119961794118479,0.014910213457472272
2020-10-23,1.0685704900272808,0.0,1.0,0.589645647942087,-0.0030620904004237193,0.017926647436399504
2020-10-30,1.0641903402926045,0.0,1.0,0.5526507336297329,-0.004099074207602827,0.021952238985866925
2020-11-06,1.0718452535413567,0.0,1.0,0.47470402693749014,0.007193180541976608,0.014916964862216277
2020-11-13,1.0664132229427141,0.0,1.0,0.44944012525103333,-0.005067924292891483,0.019909291106506268
2020-11-20,1.068001150669113,0.0,1.0,0.4283628990132491,0.0014890360436615028,0.018449900714906205
2020-11-27,1.0654325445649186,0.0,1.0,0.40920886784061966,-0.002405059304088711,0.020810586913621105
2020-12-04,1.0647631487112514,0.0,1.0,0.3870831629274573,-0.0006282855325586068,0.021425797455497803
2020-12-11,1.0570186176790295,0.0,1.0,0.37992695371411805,-0.00727347771341966,0.02854343510863276
2020-12-18,1.0634845678989127,0.0,1.0,0.3725596296590021,0.006117158308981273,0.022600881510893137
2020-12-25,1.0688813271133957,0.0,1.0,0.3954160222820794,0.005074600400779816,0.017640971552486437
2021-01-01,1.0789615734916016,0.0,1.0,0.46754863366158145,0.009430650646155891,0.008376686746100806
2021-01-08,1.08676095937866,0.0,1.0,0.45616864676443125,0.007228603945383368,0.0012086345515795608
2021-01-15,1.0882044739821375,0.0,1.0,0.5947970795359871,0.0013282724144810494,0.0
2021-01-22,1.0826967779895773,0.0,1.0,0.5806111929764859,-0.005061269388468422,0.005061269388468428
2021-01-29,1.0736935680399384,0.0,1.0,0.5426902391075046,-0.008315541463378633,0.013334723656390013
2021-02-05,1.0743317558160574,0.0,1.0,0.4944960188968739,0.0005943853955314229,0.012748264225853349
2021-02-12,1.0813090694098229,0.0,1.0,0.5093002538115527,0.006494561438766608,0.006336497172339157
2021-02-19,1.0839207796256438,0.0,1.0,0.5594461728614727,0.0024153225841770844,0.003936479272887081
2021-02-26,1.071337910551296,0.0,1.0,0.6215913924216395,-0.01160866117788947,0.015499443196663833
2021-03-05,1.0659970607062796,0.0,1.0,0.6639611859296691,-0.004985215021718034,0.020407390161329527
2021-03-12,1.0587993152666368,0.0,1.0,0.6710692639170645,-0.006752125033885125,0.02702172194523005
2021-03-19,1.0563433729632918,0.0,1.0,0.6489024226526449,-0.0023195541099556723,0.029278597708989607
2021-03-26,1.058955552466583,0.0,1.0,0.6132065021834348,0.0024728507511373268,0.026878148560189233
2021-04-02,1.0644078805593598,0.0,1.0,0.5126865057662816,0.005148778983288745,0.02186775922331702
2021-04-09,1.0626419963591602,0.0,1.0,0.5221944426817304,-0.0016590296186754683,0.023490509581746907
2021-04-16,1.0619284771953499,0.0,1.0,0.5560413769614352,-0.0006714577122446778,0.02414619441016828
2021-04-23,1.0708118312691226,0.0,1.0,0.48957904111459705,0.008365303562848519,0.015982881093448233
2021-04-30,1.0654750470610919,0.0,1.0,0.4257259154993137,-0.004983867428608488,0.020887091961559717
2021-05-07,1.0645890577824488,0.0,1.0,0.4525518968238448,-0.0008315439024938417,0.021701267330092134
2021-05-14,1.0656428362329096,0.0,1.0,0.4234537884243483,0.0009898452766889667,0.020732902950368007
2021-05-21,1.0681997455512677,0.0,1.0,0.4933294424571956,0.002399405533843621,0.018383244058596038
2021-05-28,1.0707033305088705,0.0,1.0,0.4875246438757227,0.0023437423272467455,0.01608258731856152
2021-06-04,1.066420777494353,0.0,1.0,0.4218828447832482,-0.003999756881751844,0.020018017761009515
2021-06-11,1.066395018958576,0.0,1.0,0.4382760084724004,-2.4154195342510155e-05,0.020041688437240756
2021-06-18,1.0528163273313522,0.0,1.0,0.535441617386093,-0.012733266177935168,0.032519758461649326
2021-06-25,1.0567804473251776,0.0,1.0,0.47010218551222904,0.0037652531509208714,0.028876950433743286
2021-07-02,1.0604603367177952,0.0,1.0,0.6844245297522673,0.0034821702104081576,0.02549533467990294
2021-07-09,1.0607614004715806,0.0,1.0,0.6752106272600199,0.00028389911754496844,0.025218673665375252
2021-07-16,1.0643940447698652,0.0,1.0,0.560694267159732,0.0034245630512853087,0.021880473552126856
2021-07-23,1.0631531977703292,0.0,1.0,0.5470621948934495,-0.0011657778485637679,0.023020743629307536
2021-07-30,1.0592392982481822,0.0,1.0,0.6289598915616625,-0.0036814069038736113,0.026617401808651953
2021-08-06,1.0604250443426746,0.0,1.0,0.5912514880219505,0.001119431743566764,0.025527766429601063
2021-08-13,1.058683738576401,0.0,1.0,0.5545523243411566,-0.0016420828379747566,0.027127930560429853
2021-08-20,1.055497730754361,0.0,1.0,0.6168393218563839,-0.003009404703168818,0.030055696341782755
2021-08-27,1.0543134809393644,0.0,1.0,0.5648766116660253,-0.0011219823411180501,0.031143956722355294
2021-09-03,1.0564387038761438,0.0,1.0,0.5248524189742291,0.002015741025037493,0.029190993848565182
2021-09-10,1.0582809802213382,0.0,1.0,0.5491385701938888,0.0017438554063144867,0.027498043314689097
2021-09-17,1.0500186934912414,0.0,1.0,0.6143965991072081,-0.007807271305555094,0.035090629935714504
2021-09-24,1.0469145553027637,0.0,1.0,0.5594485954488166,-0.002956269452838706,0.03794316203119339
2021-10-01,1.0455962542604722,0.0,1.0,0.5821917202589989,-0.0012592250586393814,0.03915460810939901
2021-10-08,1.0456639967070573,0.0,1.0,0.5287793616790211,6.478834091947446e-05,0.03909235653057831
2021-10-15,1.0419306058287532,0.0,1.0,0.5645172605151961,-0.003570354234305815,0.04252313720421615
2021-10-22,1.0393620594257882,0.0,1.0,0.5008515610144872,-0.0024651799156259714,0.04488348993605684
2021-10-29,1.037715478993291,0.0,1.0,0.4869337154013633,-0.0015842221847186273,0.046396606700291214
2021-11-05,1.0350743339133641,0.0,1.0,0.5514493359924756,-0.0025451534003223864,0.04882367361930685
2021-11-12,1.0412774545146504,0.0,1.0,0.5723847630809681,0.005992922825004978,0.04312334730233558
2021-11-19,1.0431803214540307,0.0,1.0,0.4991698957534249,0.0018274350713445523,0.04137471734824518
2021-11-26,1.0416841756552313,0.0,1.0,0.5897196401749666,-0.001434215895401566,0.04274959296635809
2021-12-03,1.0375329291207405,0.0,1.0,0.5722754926293352,-0.003985129688544555,0.046564359982799314
2021-12-10,1.044536278757373,0.0,1.0,0.5266079471886401,0.006750002279510875,0.04012866723931627
2021-12-17,1.0467251050521753,0.0,1.0,0.5351980762320204,0.0020955005003809907,0.03811725638121485
2021-12-24,1.0468399589826545,0.0,1.0,0.5284429021971323,0.00010972692823060902,0.038011711942439595
2021-12-31,1.049860045888343,0.0,1.0,0.6275322584420948,0.0028849556990769546,0.0352364183483627
2022-01-07,1.04391496040507,0.0,1.0,0.5489078789533554,-0.005662740959193867,0.04069962459811993
2022-01-14,1.0464330830729782,0.0,1.0,0.6567861826697383,0.0024121913790095682,0.03838560850269481
2022-01-21,1.0540056255126884,0.0,1.0,0.6332219725464815,0.007236528127983683,0.031426858910350755
2022-01-28,1.0452842735271506,0.0,1.0,0.7487451127883528,-0.008274483337122236,0.03944130122708117
2022-02-04,1.0366350862232943,0.0,1.0,0.8411636249818498,-0.008274483337122236,0.04738942817440551
2022-02-11,1.0445358144398518,0.0,1.0,0.9925311374849972,0.007621513415431249,0.04012909392155515
2022-02-18,1.0502976411514429,0.0,1.0,0.9824186721165987,0.005516160031986027,0.03483429239357901
2022-02-25,1.04999612849851,0.0,1.0,0.9027324738608877,-0.0002870735314631281,0.035111365921708826
2022-03-04,1.0458644803003156,0.0,1.0,0.8364181843730941,-0.0039349175545081985,0.038908123146088845
2022-03-11,1.0488211267145244,0.0,1.0,0.8831182522776612,0.0028269880753191714,0.0361911278709368
2022-03-18,1.0449250609929515,0.0,1.0,0.8019805660707595,-0.0037147094221658254,0.039771397769401605
2022-03-25,1.043928921016516,0.0,1.0,0.7476167385553908,-0.0009533123604949119,0.04068679556480885
2022-04-01,1.0388884087224273,0.0,1.0,0.803760914795205,-0.004828405643921033,0.04531874885539179
2022-04-08,1.039249989195469,0.0,1.0,0.7994089301480435,0.0003480455359843345,0.044986476307642985
2022-04-15,1.0397571080289318,0.0,1.0,0.7967346518990731,0.00048796616669258,0.04452046201934738
2022-04-22,1.0326235581379124,0.0,1.0,0.8372487694261164,-0.006860784923646889,0.051075801628378006
2022-04-29,1.0326565553039502,0.0,1.0,0.7048658318918615,3.195469033989457e-05,0.051045479049463195
2022-05-06,1.0379238614848703,0.0,1.0,0.6830517306697463,0.005100733785948466,0.04620511466312219
2022-05-13,1.0443380374164672,0.0,1.0,0.6076991123552385,0.00617981353894366,0.04031084011734204
2022-05-20,1.050445368857194,0.0,1.0,0.5618631913013855,0.005848040789393435,0.03469853876520941
2022-05-27,1.0505496516525175,0.0,1.0,0.5284102691120023,9.927483943016208e-05,0.0346027086176436
2022-06-03,1.0501669909454319,0.0,1.0,0.5823258327376386,-0.00036424809287576357,0.03495435273989693
2022-06-10,1.0574844906771221,0.0,1.0,0.5902312908133602,0.006967939189464078,0.028229973354731503
2022-06-17,1.0592272424424658,0.0,1.0,0.5633410861139745,0.0016480163829427272,0.026628480430367484
2022-06-24,1.0556760081848042,0.0,1.0,0.6172232241432307,-0.003352665146217996,0.029891869198349946
2022-07-01,1.0588471377894813,0.0,1.0,0.5644944427644881,0.0030038852641255305,0.026977775679626663
2022-07-08,1.0508107114228922,0.0,1.0,0.5593770760064017,-0.007589789007095499,0.03436280906143299
2022-07-15,1.0458231086751997,0.0,1.0,0.671575737240777,-0.004746433104910825,0.038946141391836886
2022-07-22,1.0446408908949962,0.0,1.0,0.6110486401058666,-0.001130418490848841,0.04003253444430917
2022-07-29,1.0515080385062714,0.0,1.0,0.6156909437847466,0.006573692137775427,0.033722003863465515
2022-08-05,1.0560095024266982,0.0,1.0,0.5264063359683578,0.004280960064576783,0.029585406350725714
2022-08-12,1.0575532360725024,0.0,1.0,0.46380753674468256,0.0014618558282446924,0.02816680012118588
2022-08-19,1.0589241966097254,0.0,1.0,0.6728678207003856,0.001296351323470322,0.02690696286633053
2022-08-26,1.0575922850906683,0.0,1.0,0.6219515569588283,-0.001257796850162909,0.028130916223352804
2022-09-02,1.0541568310379126,0.0,1.0,0.6460351897856766,-0.003248372838178511,0.03128790935735832
2022-09-09,1.0584287766093907,0.0,1.0,0.587177299340211,0.00405247629735695,0.02736222657106584
2022-09-16,1.0501366215839745,0.0,1.0,0.68708946029877,-0.007834400583834842,0.03498226051107734
2022-09-23,1.049043927750044,0.0,1.0,0.6482351726606654,-0.0010405254054299048,0.035986385985706054
2022-09-30,1.0440120964769286,0.0,1.0,0.5993640982954163,-0.004796587769119903,0.04061036189595218
2022-10-07,1.0390044008241541,0.0,1.0,0.5602672388032168,-0.004796587769119903,0.04521215849990244
2022-10-14,1.0471014012180677,0.0,1.0,0.5976269915780501,0.007793037630534499,0.03777146092191536
2022-10-21,1.0371303196683894,0.0,1.0,0.4961292633996884,-0.009522555827047068,0.0469343359036644
2022-10-28,1.0319522950503037,0.0,1.0,0.5524566597595222,-0.004992646073389603,0.05169265544919743
2022-11-04,1.043196236021145,0.0,1.0,0.6715014555956627,0.010895795304465184,0.041360092737250775
2022-11-11,1.0471860881630204,0.0,1.0,0.7863671655155026,0.0038246420032084674,0.037693638281981925
2022-11-18,1.0413772327673954,0.0,1.0,0.7418788950724624,-0.005547109020341268,0.04303165658139978
2022-11-25,1.045559248356599,0.0,1.0,0.6868811808162316,0.00401585079605615,0.03918861449768173
2022-12-02,1.0469141259225665,0.0,1.0,0.6766409305278054,0.0012958400665452788,0.03794355660795488
2022-12-09,1.0511254786629476,0.0,1.0,0.6635280790486827,0.004022634365230254,0.034073555297474856
2022-12-16,1.0476645816271675,0.0,1.0,0.5634388629115998,-0.003292563167798307,0.03725392913210488
2022-12-23,1.0452249378288156,0.0,1.0,0.5357727941480736,-0.0023286496853436823,0.03949582746709727
2022-12-30,1.053442386065769,0.0,1.0,0.4737356621121993,0.00786189454494166,0.03194444495266723
2023-01-06,1.05733678855667,0.0,1.0,0.5062591950771235,0.003696834817369781,0.028365703471619944
2023-01-13,1.063605836712043,0.0,1.0,0.46615601871012646,0.005929093003498476,0.02260479336211438
2023-01-20,1.067420007809889,0.0,1.0,0.46192266232650964,0.0035860757492990752,0.019099780114109018
2023-01-27,1.0712478568142128,0.0,1.0,0.45853597721961625,0.0035860757492990752,0.015582197623094016
2023-02-03,1.0694859305715392,0.0,1.0,0.43160181131089925,-0.0016447419068015326,0.0172013108364647
2023-02-10,1.0643244642814254,0.0,1.0,0.4130580577749993,-0.004826118925524785,0.02194441419021782
2023-02-17,1.0603758511305883,0.0,1.0,0.37247601892178867,-0.0037099712384258817,0.025572972283153826
2023-02-24,1.0617789726195723,0.0,1.0,0.3281975769406664,0.0013232303314791023,0.02428358088426581
2023-03-03,1.0626849762772892,0.0,1.0,0.33714003533695575,0.0008532883783538608,0.023451013403265226
2023-03-10,1.0592808502231472,0.0,1.0,0.43053677193537604,-0.003203325661069445,0.026579217831321875
2023-03-17,1.0625482546157106,0.0,1.0,0.5765621249076275,0.0030845496658181482,0.023576653082983064
2023-03-24,1.0632199849817854,0.0,1.0,0.5983760359333072,0.0006321881036056303,0.022959369858979478
2023-03-31,1.0646029729322912,0.0,1.0,0.49546583250434933,0.0013007542841940826,0.021688480073491844
2023-04-07,1.0719017917771283,0.0,1.0,0.4682130530857965,0.006855906878348792,0.01498126739485983
2023-04-14,1.070815400028632,0.0,1.0,0.4473936962427168,-0.001013517989082921,0.015979601599938702
2023-04-21,1.062066395561688,0.0,1.0,0.49787270211914536,-0.008170413375368097,0.024019455024661577
2023-04-28,1.0656709331834473,0.0,1.0,0.47111952707119403,0.0033938910380955545,0.020707083399714152
2023-05-05,1.0775392504523986,0.0,1.0,0.4732105594087388,0.011136943778223723,0.009800753245123977
2023-05-12,1.073190868003696,0.0,1.0,0.5118115832781452,-0.004035474760549976,0.013796677313319
2023-05-19,1.0693352954374413,0.0,1.0,0.46894107467778773,-0.0035926252088098977,0.017339736231415177
2023-05-26,1.0648274196326895,0.0,1.0,0.4989171009749984,-0.004215586845384955,0.021482225912840495
2023-06-02,1.0666831908934118,0.0,1.0,0.49800379929255106,0.0017427906405363138,0.019776874294562916
2023-06-09,1.0695978053664705,0.0,1.0,0.4987518001701449,0.0027324087394848765,0.017098504059240228
2023-06-16,1.0767078527455827,0.0,1.0,0.5472822947531844,0.006647402737214961,0.01056476196471099
2023-06-23,1.0800595996770797,0.0,1.0,0.799299254932065,0.003112958564340398,0.0074846910666088035
2023-06-30,1.0780457869518634,0.0,1.0,0.7022668230839816,-0.0018645385178915077,0.009335274089711992
2023-07-07,1.0831763456562113,0.0,1.0,0.7298262917996694,0.0047591287554255455,0.0046205731056465724
2023-07-14,1.0885304820458772,0.0,1.0,0.6658973331111292,0.00494299604227623,0.0
2023-07-21,1.091832220764339,0.0,1.0,0.619358915360279,0.00303320740477198,0.0
2023-07-28,1.0980897579378979,0.0,1.0,0.7073734023776277,0.005731225965449441,0.0
2023-08-04,1.098696064653733,0.0,1.0,0.6023961442865058,0.0005521467725677836,0.0
2023-08-11,1.0923874670864093,0.0,1.0,0.58597494064392,-0.005741895115745056,0.0057418951157450744
2023-08-18,1.0927750607213766,0.0,1.0,0.6264831911682948,0.000354813330109809,0.005389119086562268
2023-08-25,1.089788693086328,0.0,1.0,0.5786689615004856,-0.0027328292366748724,0.00810722078103748
2023-09-01,1.0933798452997245,0.0,1.0,0.5546498839589128,0.0032952738784857365,0.004838662415418643
2023-09-08,1.0873357055187913,0.0,1.0,0.5888347674883903,-0.00552794146235282,0.010339856035182898
2023-09-15,1.0862203224707165,0.0,1.0,0.5309197288200996,-0.0010257945567441898,0.01135504402388869
2023-09-22,1.0830991304397024,0.0,1.0,0.5126633571266238,-0.0028734428609425286,0.01419585881464505
2023-09-29,1.0777104282760712,0.0,1.0,0.5133697584864751,-0.004975262201017164,0.019100492895890712
2023-10-06,1.0723485363186271,0.0,1.0,0.5139348795743561,-0.004975262201017164,0.023980725136582264
2023-10-13,1.0650346415287977,0.0,1.0,0.462521480017794,-0.006820445538106407,0.03063761144493045
2023-10-20,1.0620069784099726,0.0,1.0,0.7886226048934265,-0.0028427836999547758,0.033393299042463874
2023-10-27,1.0666557624303252,0.0,1.0,0.6944770375850196,0.004377357319546621,0.029162116124904464
2023-11-03,1.0716211184139146,0.0,1.0,0.6249663369304596,0.004655068822087338,0.0246427989603761
2023-11-10,1.0679556252217897,0.0,1.0,0.5452083345850295,-0.0034205122772777434,0.02797902024126343
2023-11-17,1.0679558970401788,0.0,1.0,0.5164981261038781,2.5452217563023257e-07,0.027978772840368975
2023-11-24,1.0582428592380901,0.0,1.0,0.47875771908043674,-0.009094980259960226,0.03681928671364824
2023-12-01,1.0555074826710167,0.0,1.0,0.5770377325232043,-0.0025848287500308364,0.03930894391282601
2023-12-08,1.050640145364304,0.0,1.0,0.5752798785003097,-0.0046113716734586755,0.043739047435811446
2023-12-15,1.0492526706277365,0.0,1.0,0.6217104149393203,-0.0013205993914180815,0.04500188506780451
2023-12-22,1.0494898666288368,0.0,1.0,0.5728647580164714,0.00022606185120155754,0.04478599642604894
2023-12-29,1.0603209462901353,0.0,1.0,0.5863128139527779,0.010320328004776261,0.03492787459441025
2024-01-05,1.0515746902539682,0.0,1.0,0.6316679875016628,-0.008248687406174987,0.04288845288129395
2024-01-12,1.0433164141278628,0.0,1.0,0.5347581396537322,-0.007853247327691881,0.05040488658100699
2024-01-19,1.0401201045562214,0.0,1.0,0.504052485646347,-0.003063605180901288,0.0533140710902359
2024-01-26,1.0436458025533788,0.0,1.0,0.49857980337725694,0.003389702767702591,0.05010508717686531
2024-02-02,1.0378773756145454,0.0,1.0,0.5663165935278947,-0.005527188366704952,0.055355335288613465
2024-02-09,1.0474850837165002,0.0,1.0,0.6850763370873193,0.00925707441716406,0.046610689329603175
2024-02-16,1.057181731087333,0.0,1.0,0.7800841319348589,0.00925707441716406,0.03778509353219866
2024-02-23,1.0649779663932386,0.0,1.0,0.7632966485760772,0.0073745459996617715,0.030689195442891642
2024-03-01,1.071400481982312,0.0,1.0,0.6827473455053699,0.006030655836781687,0.024843615581733685
2024-03-08,1.0840467538240073,0.0,1.0,0.7931358466993939,0.011803496502350932,0.013333360609007507
2024-03-15,1.0839262458908954,0.0,1.0,0.7077879885447719,-0.00011116488535832879,0.013443043292862293
2024-03-22,1.086073535518068,0.0,1.0,0.6189303972988085,0.001981029276957535,0.011488645078239278
2024-03-29,1.088644872084529,0.0,1.0,0.7551626261856649,0.002367552916418701,0.009148292136981213
2024-04-05,1.100420064018857,0.0,1.0,0.8720328658383281,0.010816375694473345,0.0
2024-04-12,1.1062631257678592,0.0,1.0,1.0,0.005309846612267958,0.0
2024-04-19,1.1099223259231585,0.0,1.0,0.8866033385617391,0.0033077123064725687,0.0
2024-04-26,1.1062788675432318,0.0,1.0,0.8347804304794746,-0.003282624643932996,0.0032826246439329547
2024-05-03,1.1074452906106311,0.0,1.0,0.8356976716909889,0.0010543662196041506,0.0022317195128651714
2024-05-10,1.1172669202914016,0.0,1.0,0.7198480852505418,0.008868726757016719,0.0
2024-05-17,1.1202395149064766,0.0,1.0,0.6184123272410958,0.0026605948507806777,0.0
2024-05-24,1.11340717917776,0.0,1.0,0.6320346586023875,-0.006098995471773628,0.006098995471773689
2024-05-31,1.110105812849636,0.0,1.0,0.5595560792903035,-0.0029651024260163314,0.009046013751520473
2024-06-07,1.1117787748978913,0.0,1.0,0.491273628373101,0.0015070293560221209,0.007552617003776694
2024-06-14,1.1035340101279267,0.0,1.0,0.4627840198123215,-0.007415832138657028,0.014912440202526226
2024-06-21,1.1009784075042526,0.0,1.0,0.5120658132501975,-0.002315834945021783,0.017193740397411346
2024-06-28,1.100588111880777,0.0,1.0,0.5859325581999122,-0.0003544988900919529,0.017542144125616
2024-07-05,1.0977628240818025,0.0,1.0,0.5833665209794554,-0.002567070976395027,0.020064183172962387
2024-07-12,1.0986006337923815,0.0,1.0,0.5806625237451513,0.0007631973794336791,0.019316298725546736
2024-07-19,1.102601118593044,0.0,1.0,0.5705138186223075,0.003641436822089676,0.01574520098490286
2024-07-26,1.0968211350854427,0.0,1.0,0.7150936856397738,-0.005242134630678358,0.02090479715223131
2024-08-02,1.1000413224793486,0.0,1.0,0.7307791651235824,0.0029359275554578603,0.018030244566773917
2024-08-09,1.0881247392998044,0.0,1.0,0.6360963779040557,-0.01083285049027598,0.028667776113354925
2024-08-16,1.0843603318328219,0.0,1.0,0.6013394294889516,-0.0034595366974238054,0.03202813558728113
2024-08-23,1.0868046313980368,0.0,1.0,0.5676378342261552,0.002254139600517825,0.029846191875521393
2024-08-30,1.0881235879306161,0.0,1.0,0.6167967383275565,0.0012136095987026593,0.02866880390176347
2024-09-06,1.0893651384782599,0.0,1.0,0.7330049507959188,0.0011410014095961987,0.027560513637830585
2024-09-13,1.0871483253853802,0.0,1.0,0.7209501464973681,-0.0020349587246534287,0.029539387854800835
2024-09-20,1.088865583994964,0.0,1.0,0.6733247608596983,0.0015795991857643586,0.02800644906204
2024-09-27,1.124331017765851,0.0,1.0,1.0,0.032570993419377886,0.0
2024-10-04,1.1721392888355167,0.0,1.0,1.0,0.04252152641369355,0.0
2024-10-11,1.1721356578166993,0.0,1.0,0.8416289634954564,-3.0977707615725718e-06,3.097770761530678e-06
2024-10-18,1.1774431024433472,0.0,1.0,0.7466595026571071,0.004528012258012742,0.0
2024-10-25,1.1738505923530411,0.0,1.0,0.624997907491704,-0.003051111414938964,0.0030511114149389547
2024-11-01,1.174883084922293,0.0,1.0,0.5506453134566602,0.0008795774998777229,0.002174217604011345
2024-11-08,1.1810214670626134,0.0,1.0,0.49128907429664154,0.005224674879650906,0.0
2024-11-15,1.1715120629506954,0.0,1.0,0.4807919057317691,-0.008051846962248047,0.008051846962248118
2024-11-22,1.1732209314956379,0.0,1.0,0.5462389702523371,0.0014586862559812302,0.006604905824765935
2024-11-29,1.173801039511906,0.0,1.0,0.4709682259233858,0.0004944576087033556,0.006113714062002301
2024-12-06,1.171393121261434,0.0,1.0,0.43753680807892864,-0.0020513853450610637,0.008152557823632667
2024-12-13,1.1790898082980283,0.0,1.0,0.5124234561823482,0.006570541432159104,0.0016355831104318105
2024-12-20,1.1772010804326571,0.0,1.0,0.4588101332641481,-0.0016018524221640738,0.003234815569828812
2024-12-27,1.177920950440436,0.0,1.0,0.4072989623366802,0.0006115098089397513,0.00262528388234029
2025-01-03,1.1780620292244126,0.0,1.0,0.4453081238496961,0.00011976931382676401,0.0025058289969625436
2025-01-10,1.1711259336295783,0.0,1.0,0.41448745375696056,-0.005887716794845597,0.008378792180337599
2025-01-17,1.1761705846510218,0.0,1.0,0.4197922390077834,0.0043075222540834455,0.00410736176003346
2025-01-24,1.1772763776160966,0.0,1.0,0.386657938354613,0.0009401637649379611,0.0031710595877917237
2025-01-31,1.1788125404425063,0.0,1.0,0.32920025304517203,0.0013048446869548883,0.0018703526410921434
2025-02-07,1.18919773694144,0.0,1.0,0.3093438073220418,0.00880987955475535,0.0
2025-02-14,1.1865036960355435,0.0,1.0,0.3278207677657404,-0.002265427205424481,0.0022654272054245302
2025-02-21,1.1832640593690094,0.0,1.0,0.32853198194018013,-0.0027304058785140124,0.004989647548179591
2025-02-28,1.174412488280935,0.0,1.0,0.29834959300027686,-0.007480638846408032,0.012432960643308873
2025-03-07,1.1731048030329585,0.0,1.0,0.2630409130475832,-0.0011134803665878584,0.013532597152321945
2025-03-14,1.1755787214816216,0.0,1.0,0.24456095590252247,0.0021088639670273743,0.011452271591809301
2025-03-21,1.1701952575285408,0.0,1.0,0.24632289104162847,-0.0045794159546336845,0.015979242831198615
2025-03-28,1.1715288789262122,0.0,1.0,0.24353893670542195,0.0011396571547281759,0.014857796534890182
2025-04-04,1.1776409071733096,0.0,1.0,0.2663736328195993,0.005217138354027936,0.009718173361020637
2025-04-11,1.1802697675567406,0.0,1.0,0.2704119132251992,0.0022323106877640215,0.00750755665551603
2025-04-18,1.181434517743191,0.0,1.0,0.30978928189425436,0.000986850818742536,0.006528114675205724
2025-04-25,1.178454103047308,0.0,1.0,0.27627949748801806,-0.0025227083271415363,0.009034354473095566
2025-05-02,1.174395054299825,0.0,1.0,0.26544692800463027,-0.0034443842462654004,0.01244762093113866
2025-05-09,1.176472674714555,0.0,1.0,0.22862981385526246,0.0017690984027253155,0.010700543594720512
2025-05-16,1.1678815217193002,0.0,1.0,0.2397275063078165,-0.007302467094987525,0.017924870322209047
2025-05-23,1.1725932218155164,0.0,1.0,0.2530250647177099,0.004034399045273022,0.013962787356650677
