date,theta,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_event_0,w_event_1,w_event_2,w_event_3,w_event_4,w_event_5,w_event_6,w_event_7,w_fused_0,w_fused_1,w_fused_2,w_fused_3,w_fused_4,w_fused_5,w_fused_6,w_fused_7
2024-05-24,1.98602294921875,15.0,17.988637924194336,event_stress,61.5,61.0,47.25,-0.011203017583804743,-0.011203017583804743,-0.011203017572601727,0.0,0.24974239639696685,0.4000000004342908,0.18730679729772515,0.07202520914053107,0.02708020109945472,0.026186169217514745,0.019639626913136077,0.018019599500380637,0.24974239614722443,0.40000000003429076,0.18730679711041834,0.07202520906850585,0.027080201072374518,0.026186169191328573,0.019639626893496447,0.018019599482361037
2024-05-31,1.8663449883460999,15.0,10.14683723449707,bull_normal,57.5,57.7,45.5,-0.010624070762404396,-0.010624070762404396,-0.01062407075178032,0.0,0.23065961828184403,0.3145073837541207,0.17299471371138303,0.08590550711728052,0.058601820588315465,0.0562916092138833,0.042218706910412476,0.03882064042276056,0.2306596180511844,0.31450738343961326,0.1729947135383883,0.085905507031375,0.05860182052971364,0.05629160915759168,0.04221870686819377,0.03882064038393992
2024-06-07,1.9470195770263672,15.0,13.17904281616211,bull_normal,57.3,66.4,44.25,-0.00025139662901957024,-0.00025139662901957024,-0.0002513966287681735,0.0,0.229220857804573,0.3644108192582199,0.1719156433534297,0.08072554565442644,0.0467258896490954,0.044289289857056206,0.03321696739279215,0.02949498703040718,0.22922085757535213,0.36441081889380905,0.17191564318151406,0.08072554557370089,0.04672588960236951,0.04428928981276691,0.03321696735957518,0.02949498700091219
2024-06-14,1.9617317914962769,15.0,14.338066101074219,bull_normal,63.2,56.3,51.25,-0.00733230632585347,-0.00733230632585347,-0.007332306318521165,0.0,0.23212703015582342,0.3939292472687936,0.17409527261686755,0.07646861324904727,0.0367986416613635,0.03567001942923386,0.026752514571925387,0.024158661046945435,0.23212702992369638,0.3939292468748643,0.17409527244277226,0.07646861317257865,0.03679864162456485,0.03567001939356384,0.02675251454517287,0.02415866102278677
2024-06-21,1.9804816842079163,15.0,17.327558517456055,event_stress,57.3,61.8,50.75,-0.017560777666980717,-0.017560777666980717,-0.017560777649419934,0.0,0.24710271386096502,0.4000000004701614,0.18532703539572382,0.07484471933156689,0.02743489572972849,0.026740863593427287,0.020055647695070473,0.018494123923356698,0.2471027136138623,0.40000000007016134,0.18532703521039676,0.07484471925672216,0.027434895702293592,0.02674086356668642,0.020055647675014825,0.01849412390486257
2024-06-28,1.9947428703308105,15.0,25.482322692871094,event_stress,59.5,60.0,37.25,-0.00019276026628343957,-0.00019276026628343957,-0.00019276026609067905,0.0,0.27889369469179165,0.40000000051633033,0.20917027101884378,0.0622235552150685,0.014511906144575185,0.014206789176307126,0.010655091882230348,0.010338691354853081,0.2788936944128979,0.4000000001163303,0.2091702708096735,0.06222355515284494,0.014511906130063278,0.014206789162100336,0.010655091871575255,0.01033869134451439
2024-07-05,1.9414513111114502,15.0,17.7886905670166,event_stress,64.8,66.0,36.25,-0.008716377609775141,-0.008716377609775141,-0.008716377601058763,0.0,0.2427746919504888,0.4000000006021436,0.1820810189628666,0.0691514294682478,0.032242033660420125,0.030399989146776968,0.022799991860082722,0.02055084434897338,0.2427746917077141,0.40000000020214355,0.18208101878078556,0.06915142939909637,0.03224203362817809,0.030399989116376976,0.022799991837282728,0.020550844328422534
2024-07-12,1.9713062047958374,15.0,20.161067962646484,event_stress,63.7,60.6,45.75,-0.009923610959129385,-0.009923610959129385,-0.009923610949205774,0.0,0.26911013791248195,0.4000000005843585,0.20183260343436135,0.05973154407912117,0.01973181377656713,0.021952360062162384,0.014341804386695727,0.013299735764251782,0.26911013764337177,0.40000000018435844,0.20183260323252875,0.059731544019389626,0.019731813756835314,0.02195236004021002,0.014341804372353922,0.013299735750952045
2024-07-19,1.9368438720703125,15.0,15.781641006469727,event_stress,65.22,61.02,48.05,0.005831984370299945,0.005831984370299945,0.005831984364467959,0.0,0.2335352143054422,0.40000000061740354,0.17515141072908152,0.0741636561123968,0.03534080821913274,0.03384893253520367,0.02538669940140276,0.022573278079936775,0.23353521407190694,0.4000000002174035,0.1751514105539301,0.07416365603823313,0.03534080818379193,0.033848932501354734,0.025386699376016057,0.022573278057363495
2024-07-26,1.87496018409729,15.0,14.253905296325684,bull_normal,59.6,59.2,39.5,-0.016380293056749467,-0.016380293056749467,-0.016380293040369177,0.0,0.25307519238965337,0.33930313135182305,0.18980639429224,0.07457036322123681,0.04230655988887192,0.042649016360446906,0.030241180402425277,0.02804816209330257,0.2530751921365782,0.33930313101251997,0.18980639410243363,0.07457036314666646,0.04230655984656537,0.0426490163177979,0.0302411803721841,0.02804816206525441
2024-08-02,1.8855480551719666,15.0,13.373557090759277,bull_normal,60.8,59.7,42.4,-0.009720881932506552,-0.009720881932506552,-0.009720881922785671,0.0,0.2439330308688428,0.3407938568846402,0.18294977315163208,0.07748688939120156,0.04620030836224208,0.045599896033659985,0.03299586690008302,0.030040378407698187,0.2439330306249098,0.3407938565438464,0.18294977296868234,0.07748688931371468,0.04620030831604178,0.045599895988060093,0.03299586686708716,0.030040378377657814
2024-08-09,1.894523024559021,15.0,13.455743789672852,bull_normal,59.7,59.3,47.25,-0.02064040009002333,-0.02064040009002333,-0.02064040006938293,0.0,0.23348967293205822,0.3667347351009454,0.17511725469904366,0.07988243900719258,0.04331957434762778,0.04171011511840002,0.03128258633880001,0.028463622455932387,0.23348967269856852,0.36673473473421064,0.17511725452392637,0.07988243892731013,0.0433195743043082,0.041710115076689896,0.03128258630751742,0.028463622427468763
2024-08-16,1.8955386281013489,15.0,13.440649032592773,bull_normal,62.2,60.8,44.25,-0.012248434154588303,-0.012248434154588303,-0.01224843414233987,0.0,0.2340283839328235,0.356152566574752,0.1755212879496176,0.07925819234331298,0.046934450637923286,0.04464015824594095,0.03348011868445571,0.029984841631173903,0.23402838369879508,0.3561525662185994,0.1755212877740963,0.07925819226405478,0.04693445059098883,0.04464015820130079,0.03348011865097559,0.02998484160118906
2024-08-23,1.7113006114959717,15.0,8.606009483337402,bull_normal,62.7,60.95,45.55,-0.004531098865467052,-0.004531098865467052,-0.0045310988609359535,0.0,0.21641579185837717,0.2841079305551483,0.16231184389378286,0.0882602341259047,0.07599860857575398,0.0718459965029934,0.053884497377245044,0.047175097110794505,0.21641579164196137,0.28410793027104037,0.162311843731471,0.08826023403764445,0.07599860849975537,0.0718459964311474,0.05388449732336054,0.0471750970636194
2024-08-30,1.9493194818496704,15.0,18.099489212036133,event_stress,59.3,59.5,45.25,0.014123977455270472,0.014123977455270472,0.014123977441146499,0.0,0.2503295835394387,0.4000000008257456,0.18774718765457904,0.07134934131731692,0.02681302721053765,0.02600858462837377,0.01950643847128032,0.018245836352727907,0.25032958328910915,0.4000000004257457,0.1877471874668319,0.07134934124596759,0.026813027183724625,0.02600858460236519,0.019506438451773887,0.018245836334482072
2024-09-06,1.9576563835144043,15.0,18.387165069580078,event_stress,60.55,60.45,44.449999999999996,-0.0003328254505918328,-0.0003328254505918328,-0.0003328254502590073,0.0,0.2512498055037291,0.4000000009141456,0.18843735412779686,0.07081615824305948,0.026587060587062665,0.02570612200796226,0.01927959150597169,0.01792390711027239,0.2512498052524793,0.4000000005141456,0.18843735393935948,0.07081615817224332,0.026587060560475603,0.025706121982256136,0.0192795914866921,0.017923907092348482
2024-09-13,1.8338173627853394,15.0,11.201461791992188,bull_normal,59.2,59.7,52.25,-0.014148125518910653,-0.014148125518910653,-0.014148125504762526,0.0,0.22267725364329297,0.3503119194305745,0.1670079402324697,0.08639752252628267,0.05190608234029356,0.05028378520896669,0.03771283890672501,0.03370265771139497,0.2226772534206157,0.35031191908026255,0.16700794006546174,0.08639752243988515,0.05190608228838748,0.0502837851586829,0.03771283886901217,0.03370265767769231
2024-09-20,1.952358603477478,15.0,17.48356819152832,event_stress,64.0,62.0,42.25,0.0029103434813714858,0.0029103434813714858,0.002910343478461143,0.0,0.24409400213798646,0.4000000009363633,0.18307050160348978,0.07076424148104997,0.03072058838171397,0.02934236358829474,0.022006772691221043,0.020001529179880757,0.2440940018938925,0.40000000053636336,0.1830705014204193,0.07076424141028574,0.030720588350993384,0.02934236355895238,0.022006772669214275,0.020001529159879232
2024-09-27,1.999993920326233,15.0,260.9962463378906,event_stress,66.5,64.5,43.75,0.10043317451199728,0.10043317451199728,0.10043317441156412,0.0,0.29687267710777526,0.40000000042958134,0.22265450783083154,0.05460684327238336,0.007390277531265295,0.007390277531265312,0.005542708148448966,0.005542708148448955,0.29687267681090257,0.4000000000295813,0.222654507608177,0.054606843217776514,0.007390277523875017,0.007390277523875033,0.0055427081429062575,0.005542708142906246
2024-10-04,1.9999617338180542,15.0,614.296875,event_stress,63.0,63.5,48.5,0.05581339649668261,0.05581339649668261,0.055813396440869203,0.0,0.2968716243802371,0.40000000042956463,0.2226537182851778,0.05460752843914424,0.007390608133107513,0.007390608133107513,0.005542956099830632,0.005542956099830632,0.2968716240833655,0.4000000000295646,0.22265371806252407,0.054607528384536703,0.007390608125716904,0.007390608125716904,0.005542956094287676,0.005542956094287676
2024-10-11,1.9999468922615051,15.0,161.60044860839844,event_stress,62.8,64.0,38.0,-0.05366194397793963,-0.05366194397793963,-0.053661943924277686,0.0,0.2968711387812122,0.40000000042955686,0.222653354085909,0.054607844411442105,0.007390760654784012,0.007390760663668361,0.005543070488763057,0.00554307048466443,0.29687113848434105,0.4000000000295568,0.22265335386325563,0.05460784435683426,0.007390760647393251,0.0073907606562776,0.0055430704832199855,0.005543070479121359
2024-10-18,1.9998910427093506,15.0,100.46243286132812,event_stress,66.0,59.0,42.5,0.008762496013134757,0.008762496013134757,0.008762496004372263,0.0,0.296868552520655,0.4000000004295135,0.2226514143904912,0.05460941008572531,0.007391613699675184,0.007391615872053506,0.005543703517784902,0.005543689484101208,0.2968685522237865,0.4000000000295136,0.22265141416783982,0.05460941003111591,0.007391613692283572,0.0073916158646618905,0.0055437035122412,0.005543689478557519
2024-10-25,1.9995756149291992,15.0,64.41007995605469,event_stress,67.6,64.7,48.75,-0.001081118634545415,-0.001081118634545415,-0.001081118633464296,0.0,0.296749373345642,0.4000000004280702,0.22256203000923147,0.05468415711873732,0.00743135331791284,0.007430211019841227,0.005572658264880918,0.005570216495683992,0.2967493730488926,0.4000000000280702,0.22256202978666942,0.05468415706405316,0.007431353310481486,0.007430211012411015,0.005572658259308259,0.005570216490113775
2024-11-01,1.9851021766662598,15.0,30.276988983154297,event_stress,67.34,64.62,48.849999999999994,-0.006207693414375385,-0.006207693414375385,-0.006207693408167693,0.0,0.2859081843976579,0.4000000007942977,0.21443113829824348,0.06064640306860183,0.011333785014364156,0.011191436541669174,0.00839357740625188,0.008095474478913773,0.2859081841117498,0.4000000003942978,0.21443113808381237,0.06064640300795543,0.011333785003030374,0.011191436530477739,0.008393577397858305,0.0080954744708183
2024-11-08,1.6140652894973755,15.0,12.932819366455078,bull_normal,62.5,61.2,42.25,0.03753806474540309,0.03753806474540309,0.037538064707865026,0.0,0.2380740345457031,0.3136998778370067,0.17855552590927729,0.08195610659608989,0.0560318918259556,0.05527935699934,0.04005060984054452,0.03635259644608288,0.23807403430762905,0.3136998775233068,0.17855552573072175,0.08195610651413378,0.05603189176992371,0.05527935694406064,0.0400506098004939,0.03635259640973028
2024-11-15,1.9549629092216492,15.0,26.15738296508789,event_stress,61.95,60.9,42.849999999999994,-0.023403197263226837,-0.023403197263226837,-0.02340319723982363,0.0,0.2826180829988446,0.40000000044221884,0.21196356224913349,0.05859773975066121,0.013381925259730676,0.01408090487252029,0.009857280971552558,0.009500503455338372,0.2826180827162265,0.4000000000422188,0.2119635620371699,0.058597739692063465,0.01338192524634875,0.014080904858439384,0.009857280961695277,0.009500503445837867
2024-11-22,1.7914339900016785,15.0,18.60196304321289,event_stress,59.0,58.0,36.25,-0.01743328334389194,-0.01743328334389194,-0.017433283326458656,0.0,0.24869208137593535,0.3956742231964897,0.18651906103195148,0.06964703059099628,0.02939643247645658,0.028382820498819357,0.021287115374114516,0.020401235455236758,0.24869208112724325,0.39567422280081543,0.1865190608454324,0.06964703052134924,0.029396432447060146,0.028382820470436533,0.021287115352827398,0.020401235434835522
2024-11-29,1.8324652314186096,15.0,17.544212341308594,event_stress,65.3,60.0,47.0,0.010026647261722471,0.010026647261722471,0.010026647251695824,0.0,0.240495470409601,0.40000000078756587,0.1803716028072007,0.07296978283055533,0.031712194786786496,0.0305922330157616,0.0229441747618212,0.020914540600707885,0.24049547016910552,0.40000000038756583,0.18037160262682908,0.07296978275758555,0.0317121947550743,0.030592232985169363,0.022944174738877023,0.020914540579793344
2024-12-06,1.7201488018035889,15.0,13.8783597946167,bull_normal,67.05,63.6,46.5,-0.009700669103271331,-0.009700669103271331,-0.00970066909357066,0.0,0.2273150229587431,0.3524628177214835,0.1704862672190573,0.08124612565748178,0.051349320545082386,0.04871784868951966,0.03653838651713974,0.03188421069149252,0.22731502273142806,0.3524628173690207,0.170486267048571,0.08124612557623564,0.05134932049373306,0.0487178486408018,0.03653838648060135,0.03188421065960831
2024-12-13,1.9165253639221191,15.0,20.8692684173584,event_stress,66.0,68.1,44.0,-0.004645094725890521,-0.004645094725890521,-0.004645094721245427,0.0,0.25704902250071804,0.40000000071527275,0.1927867668755385,0.06989791575941677,0.02406617044691685,0.023118137705163303,0.017338603278872475,0.01574338271810134,0.257049022243669,0.4000000003152727,0.19278676668275171,0.06989791568951885,0.024066170422850676,0.023118137682045164,0.01733860326153387,0.015743382702357957
2024-12-20,1.8294342756271362,15.0,16.56230354309082,event_stress,66.8,66.2,47.25,-0.0013267742838826803,-0.0013267742838826803,-0.0013267742825559064,0.0,0.2305877225614795,0.40000000051728224,0.17294079192110953,0.07490115784308131,0.036919987804683745,0.03515993810709799,0.026369953580323492,0.023120447664942246,0.23058772233089175,0.4000000001172822,0.17294079174816873,0.07490115776818014,0.03691998776776376,0.03515993807193805,0.026369953553953537,0.023120447641821796
2024-12-27,1.6573630571365356,15.0,13.134681701660156,bull_normal,60.5,61.4,52.75,0.010033986801529147,0.010033986801529147,0.010033986791495158,0.0,0.22449693020083766,0.35847439759601724,0.16837269765062826,0.08524068605469397,0.048731012057599506,0.04730399250621723,0.03547799437966292,0.031902289554343204,0.22449692997634071,0.3584743972375428,0.16837269748225556,0.08524068596945328,0.048731012008868486,0.04730399245891324,0.03547799434418492,0.03190228952244091
2025-01-03,1.9154528379440308,15.0,15.018041610717773,event_stress,71.2,69.4,52.75,-0.02293688929790446,-0.02293688929790446,-0.022936889274967568,0.0,0.21914259002071404,0.40000000061290886,0.16435694251553548,0.07813127512512157,0.0428860402911212,0.04037466419527573,0.030280998146456798,0.024827489092866376,0.21914258980157142,0.4000000002129088,0.16435694235117854,0.07813127504699029,0.042886040248235155,0.04037466415490106,0.030280998116175798,0.024827489068038885
2025-01-10,1.9374021887779236,15.0,16.748523712158203,event_stress,70.6,69.22,52.849999999999994,-0.008170033498903358,-0.008170033498903358,-0.008170033490733322,0.0,0.23263464963110006,0.40000000099758465,0.17447598722332502,0.076842257858968,0.035623912859945976,0.03379305765371891,0.025344793240289175,0.021285340535068132,0.2326346493984654,0.4000000005975846,0.17447598704884903,0.07684225778212574,0.03562391282432206,0.03379305761992585,0.02534479321494438,0.02128534051378279
2025-01-17,1.9488884210586548,15.0,21.246646881103516,event_stress,61.5,57.5,48.2,0.028595652905645124,0.028595652905645124,0.02859565287704947,0.0,0.2644008020023683,0.40000000085446547,0.1983006015017762,0.06855303539286929,0.02015716534302512,0.019748673561965975,0.014811505171474485,0.014028216172055144,0.2644008017379675,0.40000000045446543,0.19830060130347557,0.06855303532431625,0.020157165322867952,0.0197486735422173,0.014811505156662979,0.014028216158026926
2025-01-24,1.9375645518302917,15.0,18.95172119140625,event_stress,63.540000000000006,64.32000000000001,47.25,0.013795234250397595,0.013795234250397595,0.013795234236602363,0.0,0.25170767907278824,0.4000000004927786,0.1887807593045912,0.0711261403659958,0.026340198366583453,0.025717285113140472,0.019043344740004728,0.01728459254411743,0.2517076788210805,0.4000000000927786,0.18878075911581044,0.07112614029486965,0.026340198340243252,0.025717285087423186,0.01904334472096138,0.017284592526832836
2025-01-31,1.8157292008399963,15.0,11.761834144592285,bull_normal,68.5,68.0,50.0,-0.00729981514596747,-0.00729981514596747,-0.007299815138667655,0.0,0.211893606726884,0.3457170844589541,0.158920205045163,0.08457239220975096,0.061953996874022775,0.05794086536300504,0.043455649022253774,0.03554620029996629,0.2118936065149904,0.345717084113237,0.15892020488624278,0.08457239212517856,0.06195399681206877,0.05794086530506417,0.04345564897879812,0.03554620026442008
