date,alpha,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_normal,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_normal_broad,w_normal_satellite,w_normal_fi,w_normal_safe,w_normal_cash,w_event_broad,w_event_satellite,w_event_fi,w_event_safe,w_event_cash,w_fused_broad,w_fused_satellite,w_fused_fi,w_fused_safe,w_fused_cash
2022-09-02,1.0,14.85669283569441,12.419425964355469,bull_normal,52.5,52.879999999999995,52.75,-0.003248372841426884,-0.0022585696053950654,0.0009898032360318187,-0.002258569603136496,0.6245595058486165,0.2,0.2,0.2,0.2,0.2,0.17077046835839907,0.17122798120040367,0.29618391703798463,0.21181763340321266,0.15,0.1707704681876286,0.17122798102917566,0.29618391674180067,0.21181763319139502,0.14999999984999998
2022-09-09,1.0,14.789165356761076,11.644625663757324,bull_normal,53.0,51.0,47.25,0.004052476301409426,0.0018362612392475177,-0.0022162150621619085,0.001836261237411256,0.5801417763533354,0.2,0.2,0.2,0.2,0.2,0.20673042420813206,0.20584913176937444,0.34955883229983553,0.08786161172265804,0.15,0.20673042400140162,0.2058491315635253,0.34955883195027665,0.08786161163479642,0.14999999984999998
2022-09-16,1.0,14.739368343359091,21.406509399414062,event_stress,51.54,49.059999999999995,49.599999999999994,-0.007834400591669245,-0.009811439013341798,-0.001977038421672553,-0.009811439003530356,0.6946939412412303,0.2,0.2,0.2,0.2,0.2,0.18899612400193905,0.18574958665224275,0.3116696047967873,0.16358468454903105,0.15000000000000002,0.18899612381294287,0.18574958646649312,0.3116696044851176,0.16358468438544632,0.14999999984999998
2022-09-23,1.0,14.684853369003394,18.110055923461914,event_stress,49.470000000000006,47.910000000000004,50.5,0.00015950088849474967,-0.0019182763165677395,-0.002077777205062489,-0.0019182763146494634,0.6521027695528177,0.1,0.05,0.5,0.2,0.15,0.25350970349900886,0.24916360970078294,0.17026434386366393,0.17706234293654438,0.15000000000000002,0.25350970324549915,0.2491636094516193,0.17026434369339957,0.17706234275948202,0.14999999985
2022-09-30,1.0,14.653767120843986,31.09019660949707,event_stress,52.3,48.3,56.699999999999996,-0.0094761328941454,-0.004384264638383241,0.005091868255762159,-0.004384264633998975,0.5975063835882184,0.1,0.05,0.5,0.2,0.15,0.24998459583789812,0.2521801857428527,0.15156523802157312,0.19626998039767607,0.15,0.2499845955879135,0.2521801854906725,0.15156523787000786,0.19626998020140607,0.14999999984999998
2022-10-07,1.0,14.625315976148704,31.09019660949707,event_stress,50.0,57.0,36.25,-0.0094761328941454,-0.0048911059979250375,0.0045850268962203625,-0.00489110599303393,0.5493344970009828,0.1,0.05,0.5,0.2,0.15,0.31436125376198637,0.31436125376198637,0.14042351979587284,0.11542698634007723,0.11542698634007723,0.3143612534476251,0.3143612534476251,0.1404235196554493,0.11542698622465022,0.11542698622465022
2022-10-14,1.0,14.5760943323432,22.84967041015625,event_stress,53.0,58.0,50.75,0.01218168613923159,0.00816956461873324,-0.00401212152049835,0.008169564610563675,0.5857852707657386,0.1,0.05,0.5,0.2,0.15,0.16228027513574247,0.16126290142322264,0.22645682344103496,0.3,0.15,0.16228027497346217,0.16126290126195972,0.2264568232145781,0.29999999969999996,0.14999999984999998
2022-10-21,1.0,14.518533363944151,18.69554901123047,event_stress,54.25,59.32000000000001,50.05,-0.009371342970744089,-0.009372000832779363,-6.578620352741538e-07,-0.009372000823407362,0.4826900434694623,0.1,0.05,0.5,0.2,0.15,0.2342032330522795,0.2359079301318584,0.16295698606441789,0.21693185075144425,0.15,0.23420323281807626,0.23590792989595044,0.16295698590146088,0.2169318505345124,0.14999999984999998
2022-10-28,1.0,14.45777474940405,16.14579963684082,event_stress,52.120000000000005,56.36,52.209999999999994,0.002344045447738843,-0.006186659210085341,-0.008530704657824184,-0.0061866592038986815,0.5506570456074489,0.1,0.05,0.5,0.2,0.15,0.22754968079106166,0.2296994058323162,0.1986355120211371,0.19411540135548508,0.15,0.22754968056351196,0.22969940560261679,0.19863551182250158,0.19411540116136966,0.14999999984999998
2022-11-04,1.0,14.475448831921675,59.28550720214844,event_stress,52.71,56.96999999999999,51.98,0.00028905304624454796,0.0018396551213021148,0.0015506020750575668,0.001839655119462459,0.6419933371538485,0.1,0.05,0.5,0.2,0.15,0.09478285346322987,0.09778204925541789,0.4192098816228231,0.26532442714473303,0.12290078851379613,0.09478285336844701,0.09778204915763583,0.4192098812036132,0.2653244268794086,0.12290078839089533
2022-11-11,1.0,14.411615875369169,14.795099258422852,event_stress,53.5,56.5,46.7,-0.0008088813517092051,0.0024425182083300033,0.0032513995600392085,0.002442518205887485,0.7701552459743833,0.1,0.05,0.5,0.2,0.15,0.14176029496212617,0.14271313269289668,0.3359759377663248,0.22955063457865243,0.15,0.14176029482036587,0.14271313255018353,0.3359759374303488,0.22955063434910178,0.14999999984999998
2022-11-18,1.0,14.355621954804517,18.505207061767578,event_stress,51.3,53.2,38.3,-0.012571485878906928,-0.0037723578407479106,0.008799128038159017,-0.0037723578369755527,0.756415072131016,0.1,0.05,0.5,0.2,0.15,0.27605005090642054,0.2673912531960582,0.17009480176976355,0.13646389412775775,0.15,0.27605005063037047,0.26739125292866694,0.17009480159966872,0.13646389399129386,0.14999999984999998
2022-11-25,1.0,14.28814869225607,12.618608474731445,bull_normal,54.0,59.5,38.3,0.00722690441328363,0.002249931937986137,-0.004976972475297493,0.0022499319357362053,0.7048843403121677,0.1,0.05,0.5,0.2,0.15,0.2803057844629232,0.2734781326447839,0.10741085627893548,0.19067370907525932,0.148131517538098,0.2803057841826175,0.2734781323713058,0.10741085617152464,0.19067370888458565,0.1481315173899665
2022-12-02,1.0,14.23114841878996,19.17981719970703,event_stress,55.5,57.7,36.8,0.0012958400678411185,0.002333045083564649,0.0010372050157235304,0.0023330450812316045,0.6456497332564107,0.2,0.2,0.2,0.2,0.2,0.21672346634972334,0.21287328414266873,0.17450168050669482,0.24590156900091312,0.15000000000000002,0.21672346613299986,0.21287328392979543,0.17450168033219313,0.24590156875501154,0.14999999985
2022-12-09,1.0,14.16970478594885,16.75348663330078,event_stress,56.0,57.95,38.099999999999994,-0.0024096864670749454,0.004447986322972194,0.006857672790047139,0.004447986318524207,0.6360819072702679,0.1,0.05,0.5,0.2,0.15,0.22999335447221358,0.23085894113849864,0.19934247563573168,0.18980522875355615,0.15,0.2299933542422202,0.23085894090763967,0.1993424754363892,0.1898052285637509,0.14999999984999998
2022-12-16,1.0,14.100407353049375,13.090609550476074,bull_normal,60.0,63.2,41.2,-0.0023717618115994855,-0.00306599978809723,-0.0006942379764977445,-0.0030659997850312304,0.5371587562296115,0.1,0.05,0.5,0.2,0.15,0.23892510443633524,0.23922535361518057,0.14281910683366772,0.26070265058205794,0.11832778453275858,0.23892510419741012,0.2392253533759552,0.1428191066908486,0.26070265032135526,0.11832778441443079
2022-12-23,1.0,14.031496748334028,11.866836547851562,bull_normal,55.5,57.2,46.7,-0.0023286496876723326,-0.003346699705800157,-0.0010180500181278243,-0.0033466997024534572,0.5185891091707546,0.2,0.2,0.2,0.2,0.2,0.24699397268113085,0.23924564805366902,0.16100602933340163,0.20275434993179847,0.15,0.24699397243413687,0.23924564781442334,0.1610060291723956,0.2027543497290441,0.14999999984999998
2022-12-30,1.0,13.961345741158583,11.592909812927246,bull_normal,57.5,60.5,47.25,0.007861894552803558,0.007807773891051777,-5.412066175178049e-05,0.007807773883244003,0.46024480728352707,0.2,0.2,0.2,0.2,0.2,0.15030792137502522,0.15030112117459113,0.249805020419069,0.2995859370313147,0.15,0.15030792122471728,0.15030112102429,0.24980502016926395,0.29958593673172873,0.14999999984999998
2023-01-06,1.0,13.888445284968475,9.99757194519043,bull_normal,59.0,63.3,33.7,0.003696834821066616,0.005857897017190565,0.0021610621961239487,0.005857897011332669,0.49789910187125297,0.2,0.2,0.2,0.2,0.2,0.24347067257187377,0.24400052420543067,0.25426351856940754,0.15602464182107775,0.10224064283221013,0.24347067232840314,0.24400052396143018,0.25426351831514404,0.15602464166505314,0.1022406427299695
2023-01-13,1.0,13.813889303809264,6.9903154373168945,bull_normal,53.9,57.5,40.55,0.005929093009427568,0.007628226717991489,0.0016991337085639213,0.007628226710363261,0.460288511008749,0.2,0.2,0.2,0.2,0.2,0.22415197328261544,0.2290671880661454,0.09678083865123922,0.3,0.15,0.22415197305846343,0.2290671878370782,0.09678083855445838,0.29999999969999996,0.14999999984999998
2023-01-20,1.0,13.745743337279418,12.118915557861328,bull_normal,55.25,58.85,43.45,0.0035860757528851516,0.004558524754460841,0.000972449001575689,0.004558524749902316,0.429603965544984,0.2,0.2,0.2,0.2,0.2,0.24840422416701877,0.24562394607496377,0.17091415917065625,0.18505767058736125,0.15,0.24840422391861453,0.2456239458293398,0.17091415899974208,0.18505767040230356,0.14999999984999998
2023-01-27,1.0,13.679003342991926,12.118915557861328,bull_normal,52.0,64.0,37.75,0.0035860757528851516,0.005397638755641301,0.0018115630027561495,0.005397638750243663,0.41627296859617546,0.2,0.2,0.2,0.2,0.2,0.32616171034537617,0.32616171034537617,0.11074242046949118,0.1213584038946707,0.11557575494508567,0.3261617100192145,0.3261617100192145,0.11074242035874877,0.12135840377331232,0.11557575482950992
2023-02-03,1.0,13.611086162930587,11.611235618591309,bull_normal,52.55,64.45,38.5,-0.0016447419084462747,-0.0016752810993181007,-3.053919087182594e-05,-0.0016752810976428192,0.4016157367990017,0.2,0.2,0.2,0.2,0.2,0.2648133594500311,0.2684657587140585,0.18752382700861714,0.12919705482729332,0.15,0.2648133591852177,0.2684657584455927,0.1875238268210933,0.12919705469809625,0.14999999984999998
2023-02-10,1.0,13.535316649085143,6.392075538635254,bull_normal,54.9,62.6,35.3,-0.004826118930350904,-0.003476202808427019,0.0013499161219238847,-0.0034762028049508164,0.3733406264142063,0.2,0.2,0.2,0.2,0.2,0.2678716906789325,0.2679669458092313,0.20775395932940693,0.1064074041824293,0.15,0.2678716904110608,0.2679669455412643,0.20775395912165295,0.1064074040760219,0.14999999984999998
2023-02-17,1.0,13.462276098137954,7.576375484466553,bull_normal,52.0,57.0,40.75,-0.0037099712421358533,-0.003245299482118163,0.0004646717600176901,-0.0032452994788728633,0.34363340580794055,0.2,0.2,0.2,0.2,0.2,0.18877732548447876,0.1878544580845978,0.3704615240856906,0.10290669234523289,0.15,0.18877732529570143,0.18785445789674332,0.37046152371522906,0.1029066922423262,0.14999999984999998
2023-02-24,1.0,13.393871554738142,11.402806282043457,bull_normal,52.8,58.5,43.65,0.0013232303328023327,0.0005942184320194739,-0.0007290119007828588,0.0005942184314252553,0.31797845082035137,0.2,0.2,0.2,0.2,0.2,0.18623325505494526,0.1869611557928811,0.30589116055531945,0.1709144285968542,0.15,0.18623325486871198,0.18696115560591994,0.30589116024942825,0.17091442842593976,0.14999999984999998
2023-03-03,1.0,13.323652079707243,10.203221321105957,bull_normal,52.8,62.0,37.25,0.0008532883792071495,-0.00010032862557773857,-0.0009536170047848881,-0.00010032862547740967,0.3242725842790375,0.2,0.2,0.2,0.2,0.2,0.14166520660313897,0.1424029785367646,0.4404567895080124,0.1264302469658127,0.14904477838627125,0.14166520646147376,0.1424029783943616,0.4404567890675556,0.12643024683938245,0.14904477823722645
2023-03-10,1.0,13.254252192383863,10.918230056762695,bull_normal,53.25,61.4,39.55,-0.0032033256642727713,-0.0011213164600610175,0.0020820092042117535,-0.0011213164589397014,0.3663112656815983,0.2,0.2,0.2,0.2,0.2,0.1860656551209929,0.18772591586762502,0.4016381782562095,0.07457025075517268,0.15,0.18606565493492724,0.1877259156798991,0.4016381778545713,0.07457025068060243,0.14999999984999998
2023-03-17,1.0,13.197113189107037,18.720111846923828,event_stress,53.92,62.02,41.2,0.003084549668902699,0.001928160799036911,-0.001156388869865788,0.00192816079710875,0.5309504343011999,0.2,0.2,0.2,0.2,0.2,0.1917396662320541,0.19148049860967153,0.36430162091928936,0.10247821423898498,0.15,0.19173966604031442,0.191480498418191,0.3643016205549877,0.10247821413650676,0.14999999984999998
2023-03-24,1.0,13.162711122637845,30.247432708740234,event_stress,54.5,57.0,47.25,-0.0015053762316474858,0.0019773806294254184,0.003482756861072904,0.0019773806274480375,0.564906366261219,0.1,0.05,0.5,0.2,0.15,0.2265879680975286,0.22358068045748497,0.20261881297956072,0.19721253846542575,0.15,0.2265879678709406,0.22358068023390426,0.20261881277694188,0.1972125382682132,0.14999999984999998
2023-03-31,1.0,13.110050943499662,21.684391021728516,event_stress,55.870000000000005,58.4,49.25,0.0013175174554643872,0.0016530861548599346,0.0003355686993955474,0.0016530861532068478,0.46595862820762945,0.1,0.05,0.5,0.2,0.15,0.2596142367937465,0.25332508915829394,0.20757159955487098,0.1294890744930886,0.15,0.25961423653413224,0.25332508890496885,0.20757159934729935,0.12948907436359952,0.14999999984999998
2023-04-07,1.0,13.067832404380894,25.522829055786133,event_stress,53.1,58.3,32.3,0.005367999938911599,0.006575419719497044,0.0012074197805854456,0.0065754197129216235,0.4413377381622991,0.1,0.05,0.5,0.2,0.15,0.2871158251957086,0.2873988990370049,0.26001412581809336,0.0763122928487971,0.08915885710039598,0.2871158249085928,0.28739889874960595,0.26001412555807923,0.0763122927724848,0.08915885701123712
2023-04-14,1.0,13.015616118913746,20.735706329345703,event_stress,53.9,56.45,35.2,0.0009110776211659871,-0.0007529488485670525,-0.0016640264697330397,-0.0007529488478141038,0.4269270023609178,0.1,0.05,0.5,0.2,0.15,0.23843601410675494,0.23956979287099467,0.31062797543469317,0.12426392787105879,0.08710228971649848,0.23843601386831892,0.23956979263142486,0.31062797512406515,0.12426392774679486,0.08710228962939619
2023-04-21,1.0,12.947222614294148,12.674759864807129,bull_normal,57.3,59.0,40.75,-0.004963972391802497,-0.006147002528978831,-0.0011830301371763335,-0.006147002522831828,0.4373340305785884,0.1,0.05,0.5,0.2,0.15,0.26398987723073175,0.26308458973945303,0.22724384171355125,0.14661065651218078,0.09907103480408315,0.26398987696674187,0.2630845894763684,0.22724384148630739,0.1466106563655701,0.0990710347050121
2023-04-28,1.0,12.877476680284596,12.092916488647461,bull_normal,58.5,57.0,52.25,0.003393891041489446,0.0025495006215836666,-0.0008443904199057794,0.0025495006190341656,0.42763833566274595,0.2,0.2,0.2,0.2,0.2,0.2372492554324308,0.23959134102530258,0.18790392620087876,0.21117008570916304,0.12408539163222475,0.23724925519518153,0.23959134078571123,0.18790392601297481,0.21117008549799293,0.12408539150813934
2023-05-05,1.0,12.80893621445284,13.136809349060059,event_stress,59.1,57.5,51.75,0.011136943789360667,0.014214486831584145,0.0030775430422234785,0.014214486817369658,0.43734057054540426,0.2,0.2,0.2,0.2,0.2,0.12619003141263355,0.12380996858736722,0.5999999999999992,7.611099250848241e-17,0.15,0.12619003128644352,0.12380996846355724,0.5999999993999992,7.611099243237141e-17,0.14999999984999998
2023-05-12,1.0,12.732264029985524,5.676356315612793,bull_normal,55.8,53.0,40.75,0.00016848251986885466,-0.003421555496065199,-0.003590038015934054,-0.003421555492643643,0.40504377973921135,0.1,0.05,0.5,0.2,0.15,0.21161001612564986,0.2124830456971215,0.2814718853987947,0.1654616927375616,0.12897336004087234,0.21161001591403983,0.21248304548463845,0.2814718851173228,0.1654616925720999,0.12897335991189898
2023-05-19,1.0,12.657360118633367,7.348682880401611,bull_normal,56.15,54.1,39.949999999999996,-0.003592625212402523,-0.0020715521829250665,0.0015210730294774565,-0.0020715521808535144,0.3687576276439965,0.2,0.2,0.2,0.2,0.2,0.29908822292892706,0.30113700712818653,0.1382772465938138,0.11149752334907259,0.15,0.2990882226298388,0.3011370068270495,0.13827724645553655,0.11149752323757506,0.14999999984999998
2023-05-26,1.0,12.580978661781408,5.9107208251953125,bull_normal,55.71,53.31,41.55,-0.004215586849600542,-0.004616583747226564,-0.00040099689762602194,-0.004616583742609981,0.43637757345351724,0.2,0.2,0.2,0.2,0.2,0.2010721411384798,0.2091042042470524,0.19402481913126765,0.2457988354832002,0.15,0.20107214093740763,0.20910420403794816,0.19402481893724283,0.24579883523740134,0.14999999984999998
2023-06-02,1.0,12.50666782260523,7.648532867431641,bull_normal,54.6,61.5,38.2,0.0017427906422791046,0.001665290495122703,-7.750014715640153e-05,0.001665290493457413,0.43250230836374487,0.2,0.2,0.2,0.2,0.2,0.285476055809732,0.28760049402296045,0.14967440913300487,0.12724904103430265,0.15,0.2854760555242559,0.28760049373535995,0.14967440898333045,0.1272490409070536,0.14999999984999998
2023-06-09,1.0,12.428922539955236,4.925376892089844,bull_normal,55.489999999999995,62.17999999999999,39.5,0.0027324087422172854,0.0014508415293725907,-0.0012815672128446947,0.0014508415279217489,0.4549072508770866,0.2,0.2,0.2,0.2,0.2,0.2754383381719316,0.269507576653,0.14504750507014608,0.1604148677238156,0.14959171238110677,0.27543833789649325,0.26950757638349243,0.14504750492509855,0.16041486756340073,0.14959171223151504
2023-06-16,1.0,12.36530338526354,14.67980670928955,event_stress,53.5,59.0,37.75,0.006647402743862364,0.004632237689085208,-0.002015165054777156,0.00463223768445297,0.4762263514387727,0.2,0.2,0.2,0.2,0.2,0.18918852617221207,0.19024151652943586,0.2463174810881789,0.22425247621017322,0.15,0.18918852598302352,0.1902415163391943,0.24631748084186142,0.2242524759859207,0.14999999984999998
2023-06-23,1.0,12.310747271782018,19.981809616088867,event_stress,54.05,59.7,37.75,-0.00404925769464401,-0.0005175241489014838,0.0035317335457425267,-0.0005175241483839592,0.7508115145911906,0.1,0.05,0.5,0.2,0.15,0.1298010562739719,0.13421433020324888,0.2859846135227793,0.3,0.15,0.12980105614417084,0.13421433006903455,0.2859846132367947,0.29999999969999996,0.14999999984999998
2023-06-30,1.0,12.239420044427968,9.843460083007812,bull_normal,54.410000000000004,59.81,39.75,-0.00040272146220262473,-0.0005460194411330836,-0.0001432979789304589,-0.000546019440587064,0.6547506109858915,0.1,0.05,0.5,0.2,0.15,0.2855853847105792,0.279194055880084,0.21418147804615187,0.13606111104201493,0.08497797032117008,0.2855853844249938,0.27919405560088995,0.21418147783197036,0.1360611109059538,0.0849779702361921
2023-07-07,1.0,12.176333874469853,17.522512435913086,event_stress,61.3,60.0,51.3,0.004759128760184674,0.0022656450703344533,-0.002493483689850221,0.0022656450680688086,0.7067537840793433,0.2,0.2,0.2,0.2,0.2,0.260184666260593,0.257614414620424,0.18304634433311728,0.22319594849993196,0.07595862628593364,0.26018466600040835,0.25761441436280963,0.18304634415007096,0.22319594827673606,0.07595862620997502
2023-07-14,1.0,12.108999085432147,14.594808578491211,event_stress,60.739999999999995,59.25,52.074999999999996,0.0005135797650657832,0.005009017490480706,0.004495437725414922,0.005009017485471688,0.6302829665988375,0.1,0.05,0.5,0.2,0.15,0.22226817017231512,0.21903077129582882,0.23242714356539249,0.20335029059747733,0.12292362436898627,0.22226816995004695,0.21903077107679803,0.23242714333296532,0.20335029039412703,0.12292362424606264
2023-07-21,1.0,12.05272030830965,21.4157772064209,event_stress,60.96,59.77,52.9,0.006725270148096737,0.0031915703453999677,-0.0035336998026967697,0.0031915703422083965,0.5943114400206344,0.1,0.05,0.5,0.2,0.15,0.1917519452396082,0.19228124124335444,0.2818288841907918,0.18413792932624565,0.15,0.19175194504785625,0.1922812410510732,0.2818288839089629,0.1841379291421077,0.14999999984999998
2023-07-28,1.0,11.990079492336369,17.502717971801758,event_stress,59.7,61.6,48.2,-0.0037095608219282913,0.004987981753644696,0.008697542575572988,0.004987981748656715,0.6924163798284747,0.1,0.05,0.5,0.2,0.15,0.2142830653809063,0.2156323347581319,0.24982764129878945,0.20973493611580882,0.11052202244636351,0.2142830651666232,0.21563233454249955,0.2498276410489618,0.20973493590607387,0.11052202233584148
2023-08-04,1.0,11.92234910727129,12.580978393554688,event_stress,54.5,62.0,35.3,-0.0002778052543117609,0.000800943383922683,0.0010787486382344438,0.0008009433831217394,0.5872211989151856,0.1,0.05,0.5,0.2,0.15,0.19546202754870942,0.19708455849345002,0.4061011385156475,0.14718694532836607,0.05416533011382704,0.1954620273532474,0.19708455829636545,0.40610113810954634,0.1471869451811791,0.05416533005966171
2023-08-11,1.0,11.84867348671541,10.699954986572266,bull_normal,62.5,65.2,52.25,-0.0017579465102946171,-0.006984629874326517,-0.0052266833640318994,-0.006984629867341886,0.569257220247277,0.1,0.05,0.5,0.2,0.15,0.23296708566148192,0.23518654933532102,0.18710301964336543,0.20251897635347124,0.14222436900636035,0.2329670854285148,0.23518654910013445,0.1871030194562624,0.20251897615095224,0.14222436886413597
2023-08-18,1.0,11.780353039508913,14.360876083374023,event_stress,61.3,63.8,55.75,0.00035481333046462186,-0.0059267746139112076,-0.006281587944375829,-0.005926774607984435,0.6236413053057928,0.2,0.2,0.2,0.2,0.2,0.31385137720749895,0.329447816080501,0.055535039068629326,0.22622498175969646,0.07494078588367417,0.3138513768936476,0.32944781575105325,0.0555350390130943,0.2262249815334715,0.0749407858087334
2023-08-25,1.0,11.704652380949113,7.645887851715088,bull_normal,58.7,59.6,49.25,-0.002429759464535171,-0.0037449064569899907,-0.0013151469924548198,-0.0037449064532450844,0.5897086081728805,0.1,0.05,0.5,0.2,0.15,0.29468728463793675,0.3018215670838306,0.04866046723271192,0.2814373757504823,0.07339330529503844,0.2946872843432494,0.30182156678200905,0.04866046718405145,0.2814373754690449,0.07339330522164514
2023-09-01,1.0,11.638277006155107,14.92121696472168,event_stress,59.4,61.1,48.75,0.0032952738817810107,0.003070408796200582,-0.00022486508558042847,0.0030704087931301732,0.5120729574229017,0.2,0.2,0.2,0.2,0.2,0.19885456930235518,0.19022063953547427,0.24934814381599524,0.24634151365787382,0.11523513368830159,0.1988545691035006,0.19022063934525363,0.24934814356664708,0.2463415134115323,0.11523513357306645
2023-09-08,1.0,11.57397710681543,14.61082649230957,event_stress,54.5,56.5,52.25,-0.008286704271675787,-0.00420723257193224,0.004079471699743546,-0.0042072325677250085,0.5442556113934459,0.1,0.05,0.5,0.2,0.15,0.23317178925901524,0.22813076248013117,0.13462202128258327,0.2540754269782703,0.15,0.23317178902584343,0.22813076225200038,0.13462202114796123,0.25407542672419486,0.14999999984999998
2023-09-15,1.0,11.49986120462999,7.95086669921875,bull_normal,55.45,58.08,51.27499999999999,0.0008553081059111262,-0.001624488731398245,-0.0024797968373093714,-0.0016244887297737563,0.4948700214413435,0.1,0.05,0.5,0.2,0.15,0.28197754996112856,0.2808288489613015,0.08954407890278128,0.19764952217478868,0.15,0.281977549679151,0.28082884868047264,0.0895440788132372,0.19764952197713914,0.14999999984999998
2023-09-22,1.0,11.42843455076799,10.45500373840332,bull_normal,56.5,59.9,52.25,-0.002873442863815972,-0.0016769449794536069,0.001196497884362365,-0.0016769449777766616,0.4522863202821112,0.2,0.2,0.2,0.2,0.2,0.23933720766616462,0.2344726023352769,0.16987988150012603,0.20631030849843243,0.15,0.2393372074268274,0.23447260210080428,0.16987988133024615,0.2063103082921221,0.14999999984999998
2023-09-29,1.0,11.380380129819962,28.579421997070312,event_stress,68.5,68.8,47.0,-0.0049752622059924265,-0.0016656422710624045,0.003309619934930022,-0.0016656422693967624,0.4602061048089205,0.2,0.2,0.2,0.2,0.2,0.31778481301257094,0.3106374204621631,0.10364633674027873,0.11793142978498723,0.14999999999999997,0.3177848126947861,0.3106374201515256,0.10364633663663239,0.11793142966705579,0.14999999984999995
2023-10-06,1.0,11.332353943592164,28.579421997070312,event_stress,68.44,67.78,48.074999999999996,-0.006215543710268347,-0.0015810506314604326,0.004634493078807915,-0.001581050629879382,0.4271091398320344,0.1,0.05,0.5,0.2,0.15,0.32453926842227526,0.31494804544665145,0.09376254029191457,0.11675014583915876,0.15,0.324539268097736,0.3149480451317034,0.09376254019815201,0.1167501457224086,0.14999999984999998
2023-10-13,1.0,11.269943243270966,18.229501724243164,event_stress,62.0,62.5,53.75,-0.007426369583358331,-0.0054173169522606715,0.0020090526310976593,-0.005417316946843354,0.3741439357952571,0.1,0.05,0.5,0.2,0.15,0.31608900315712496,0.3143056649290122,0.13821186519273645,0.08139346672112634,0.15,0.3160890028410359,0.3143056646147065,0.13821186505452457,0.08139346663973286,0.14999999984999998
2023-10-20,1.0,11.236236619955154,34.35128402709961,event_stress,63.6,59.15,52.949999999999996,-0.0011034751551828586,-0.006730933960051138,-0.00562745880486828,-0.006730933953320204,0.7822408914658444,0.1,0.05,0.5,0.2,0.15,0.26694990342936076,0.26915217315379547,0.16350569667940265,0.1519433999375238,0.14844882679991728,0.26694990316241085,0.26915217288464327,0.16350569651589694,0.15194339978558039,0.14844882665146844
2023-10-27,1.0,11.17512683272943,19.56792640686035,event_stress,63.910000000000004,58.760000000000005,53.5,0.005354734292628451,0.00376958792146016,-0.001585146371168291,0.003769587917690571,0.6761087094665191,0.1,0.05,0.5,0.2,0.15,0.2381697980653581,0.2457135034857415,0.08834663763694885,0.27777006081195166,0.15,0.23816979782718828,0.24571350324002797,0.0883466375486022,0.2777700605341816,0.14999999984999998
2023-11-03,1.0,11.110372334724518,18.612539291381836,event_stress,68.3,65.5,42.7,0.006653611423548587,0.003456970393511002,-0.003196641030037585,0.0034569703900540314,0.6233704984318196,0.1,0.05,0.5,0.2,0.15,0.32251447523056326,0.32870628721084,0.1050526418661009,0.14693351888492082,0.09679307680757508,0.32251447490804874,0.32870628688213366,0.10505264176104825,0.1469335187379873,0.096793076710782
2023-11-10,1.0,11.047032296663376,14.733528137207031,event_stress,53.5,54.0,45.25,-0.0036101309349570727,-0.002332549673562783,0.0012775812613942897,-0.002332549671230233,0.5277757145860261,0.1,0.05,0.5,0.2,0.15,0.2880240733526203,0.2765604958685091,0.1540935765665852,0.1313218542122854,0.15,0.2880240730645962,0.2765604955919486,0.1540935764124916,0.13132185408096353,0.14999999984999998
2023-11-17,1.0,10.972255647188279,10.714683532714844,bull_normal,66.6,63.3,42.25,0.002702330947777773,-0.00010417896109384129,-0.0028065099088716143,-0.00010417896098966246,0.5060478681341919,0.1,0.05,0.5,0.2,0.15,0.2948923801022905,0.28720632015170167,0.24314997470882338,0.0826696998667006,0.09208162517048385,0.29489237980739813,0.2872063198644953,0.24314997446567338,0.0826696997840309,0.09208162507840222
2023-11-24,1.0,10.91013843417749,19.72258949279785,event_stress,67.32000000000001,62.65,41.75,-0.009094980269055206,-0.006015715280163695,0.003079264988891511,-0.006015715274147979,0.4519569283598399,0.2,0.2,0.2,0.2,0.2,0.3790646708860523,0.37143162178396594,0.06349243132120601,0.1084224479386884,0.07758882807008737,0.37906467050698756,0.3714316214125343,0.06349243125771357,0.10842244783026594,0.07758882799249853
2023-12-01,1.0,10.834670859581085,10.297637939453125,bull_normal,67.56,62.760000000000005,40.849999999999994,0.0005470982311229074,-0.006997235058131366,-0.007544333289254274,-0.006997235051134131,0.5745590997849239,0.1,0.05,0.5,0.2,0.15,0.36291926033918664,0.35030240300133925,0.144824364723634,0.0,0.14195397193584008,0.36291925997626734,0.3503024026510368,0.14482436457880962,0.0,0.1419539717938861
2023-12-08,1.0,10.771087151771637,17.09111785888672,event_stress,61.4,60.0,51.75,-0.004611371678070047,-0.004708643872261369,-9.727219419132255e-05,-0.004708643867552725,0.6058884165788444,0.2,0.2,0.2,0.2,0.2,0.18569915515737134,0.1848340078804255,0.4179111966094641,0.06155564035273915,0.15,0.18569915497167216,0.1848340076955915,0.41791119619155287,0.06155564029118351,0.14999999984999998
2023-12-15,1.0,10.69374569655046,7.0100908279418945,bull_normal,61.5,62.3,45.3,0.0039757084897402315,-0.0028939707304830556,-0.006869679220223288,-0.0028939707275890845,0.5990742758214544,0.1,0.05,0.5,0.2,0.15,0.2519047616475057,0.2505965084054317,0.11417560331391986,0.23332312663314286,0.15,0.2519047613956009,0.25059650815483514,0.11417560319974425,0.23332312639981972,0.14999999984999998
