NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
0.9940163941014225,0.21275331676006326,20.0,0.6955915607929554,0.0027168654604660166,0.01657136699064514,[0.19593272 0.1843593  0.2162035  0.20446903 0.19903545]
0.9963461123982552,0.0,20.0,0.6952502784016841,0.0023437423272467455,0.01426646367763469,[0.2 0.2 0.2 0.2 0.2]
0.9923710714132248,0.2797364115715027,20.0,0.6021701029921402,-0.003989618602979552,0.018199164531727215,[0.1941903  0.18035251 0.22106175 0.20702947 0.19736597]
0.9923760027789625,0.26860186979174616,20.0,0.626745697703448,4.9692759893154885e-06,0.018194285692409138,[0.19467639 0.17933399 0.22095283 0.20570269 0.1993341 ]
0.9798258734604818,0.09174938723444942,20.0,0.763617171916236,-0.01264654655426626,0.030610737365644677,[0.19831454 0.19377595 0.20664283 0.20205572 0.19921096]
0.9834223238373843,0.21647600755095486,20.0,0.671787031045274,0.0036704994982432885,0.02705259456354285,[0.19578752 0.18409141 0.21648373 0.20472115 0.19891619]
0.9868467677577012,0.0,20.0,0.9759845432090789,0.0034821702104081576,0.023664626092038083,[0.2 0.2 0.2 0.2 0.2]
0.9873468428545432,0.1950695186853409,20.0,0.9649823700334973,0.0005067403706233214,0.023169877542811246,[0.19636218 0.18653578 0.21431158 0.20432842 0.19846204]
0.9907882251403001,0.20931489169597628,20.0,0.8006162912662116,0.0034854846710275886,0.01976515112478885,[0.19603276 0.18520944 0.21558888 0.20459717 0.19857175]
0.9897297508275456,0.1748709570616484,20.0,0.7805512464435491,-0.0010683153936398603,0.0208123511032245,[0.19678712 0.18823263 0.21267639 0.20388084 0.19842302]
0.9860861528898799,0.0,20.0,0.8922779879972502,-0.0036814069038736113,0.024417139274060893,[0.2 0.2 0.2 0.2 0.2]
0.9871900090313165,0.0,20.0,0.8409031707997049,0.001119431743566764,0.023325040851284565,[0.2 0.2 0.2 0.2 0.2]
0.9855689612596661,0.0,20.0,0.7903787712830952,-0.0016420828379747566,0.024928822039982295,[0.2 0.2 0.2 0.2 0.2]
0.982602985392354,0.0,20.0,0.8821801222658625,-0.003009404703168818,0.027863205828859552,[0.2 0.2 0.2 0.2 0.2]
0.981227948369245,0.20664940476417543,20.0,0.8087624271828782,-0.0013993820938371269,0.029223596651382945,[0.19597445 0.18480055 0.21575511 0.20449683 0.19897305]
