date,code,weight
2022-07-29,000852.SH,0.09181778461755132
2022-07-29,CBA02701.CS,0.25346122372410357
2022-07-29,AU9999.SGE,0.36152417038697476
2022-07-29,NH0100.NHF,0.20000000061956694
2022-08-05,000300.SH,0.08679720534470584
2022-08-05,000852.SH,0.08753759117200342
2022-08-05,CBA02701.CS,0.25766315792516226
2022-08-05,AU9999.SGE,0.36800204395697267
2022-08-05,NH0100.NHF,0.2000000006011556
2022-08-12,000300.SH,0.15077573622882512
2022-08-12,000852.SH,0.14821190721472274
2022-08-12,CBA02701.CS,0.23927305873560095
2022-08-12,AU9999.SGE,0.261739296698663
2022-08-12,NH0100.NHF,0.2000000001221881
2022-08-19,000300.SH,0.05857091215898721
2022-08-19,000852.SH,0.05765627025909534
2022-08-19,CBA02701.CS,0.28377281615557925
2022-08-19,AU9999.SGE,0.4000000002842254
2022-08-19,NH0100.NHF,0.2000000001421127
2022-08-26,000300.SH,0.16001455060083447
2022-08-26,000852.SH,0.1587408686590684
2022-08-26,CBA02701.CS,0.22142709888890014
2022-08-26,AU9999.SGE,0.2598174806303956
2022-08-26,NH0100.NHF,0.20000000022080133
2022-09-02,000300.SH,0.10964476741849807
2022-09-02,000852.SH,0.1092651530325075
2022-09-02,CBA02701.CS,0.24379292006546238
2022-09-02,AU9999.SGE,0.337297157842915
2022-09-02,NH0100.NHF,0.20000000064061704
2022-09-09,000300.SH,0.12169320672144494
2022-09-09,000852.SH,0.12060703634448346
2022-09-09,CBA02701.CS,0.24680820406925255
2022-09-09,AU9999.SGE,0.31089155139606556
2022-09-09,NH0100.NHF,0.20000000046875355
2022-09-16,000300.SH,0.05905224561410588
2022-09-16,000852.SH,0.05169281435952175
2022-09-16,CBA02701.CS,0.2892549383814563
2022-09-16,AU9999.SGE,0.4000000004299441
2022-09-16,NH0100.NHF,0.20000000021497205
2022-09-23,000300.SH,0.0656910709667901
2022-09-23,000852.SH,0.06589962689607667
2022-09-23,CBA02701.CS,0.2684093003961072
2022-09-23,AU9999.SGE,0.4000000004940173
2022-09-23,NH0100.NHF,0.20000000024700865
2022-09-30,000300.SH,0.06829519021044869
2022-09-30,000852.SH,0.02638653921394555
2022-09-30,CBA02701.CS,0.30531826926982475
2022-09-30,AU9999.SGE,0.40000000020385396
2022-09-30,NH0100.NHF,0.20000000010192698
2022-10-07,000300.SH,0.021263889872984294
2022-10-07,000852.SH,0.021125733244060207
2022-10-07,CBA02701.CS,0.2300000180199299
2022-10-07,AU9999.SGE,0.5015145893441114
2022-10-07,NH0100.NHF,0.22609576851891414
2022-10-14,000300.SH,0.061395658558970626
2022-10-14,000852.SH,0.047276597617042844
2022-10-14,CBA02701.CS,0.29132774248366916
2022-10-14,AU9999.SGE,0.4000000002268782
2022-10-14,NH0100.NHF,0.2000000001134391
2022-10-21,000300.SH,0.0677347472166228
2022-10-21,000852.SH,0.06707572729306355
2022-10-21,CBA02701.CS,0.26518952374134125
2022-10-21,AU9999.SGE,0.40000000049931483
2022-10-21,NH0100.NHF,0.20000000024965742
2022-10-28,000300.SH,0.07931067977353705
2022-10-28,000852.SH,0.0790804344902345
2022-10-28,CBA02701.CS,0.250163895829958
2022-10-28,AU9999.SGE,0.3914449881425376
2022-10-28,NH0100.NHF,0.20000000076373267
2022-11-04,000300.SH,0.07364876194787791
2022-11-04,000852.SH,0.016587079139012195
2022-11-04,CBA02701.CS,0.3097641573422777
2022-11-04,AU9999.SGE,0.40000000038055483
2022-11-04,NH0100.NHF,0.20000000019027742
2022-11-11,000300.SH,0.09208973298081886
2022-11-11,000852.SH,0.09641818578072496
2022-11-11,CBA02701.CS,0.2635834431520499
2022-11-11,AU9999.SGE,0.3479086365932994
2022-11-11,NH0100.NHF,0.20000000049310696
2022-11-18,000300.SH,0.0687169998542925
2022-11-18,000852.SH,0.0676109542547454
2022-11-18,CBA02701.CS,0.2665651722092507
2022-11-18,AU9999.SGE,0.39710687204585066
2022-11-18,NH0100.NHF,0.20000000063586076
2022-11-25,000300.SH,0.12766142173104372
2022-11-25,000852.SH,0.12352928295284611
2022-11-25,CBA02701.CS,0.24535188173309105
2022-11-25,AU9999.SGE,0.3034574122455286
2022-11-25,NH0100.NHF,0.20000000033749055
2022-12-02,000300.SH,0.06845637696706966
2022-12-02,000852.SH,0.06677247199639644
2022-12-02,CBA02701.CS,0.26477114972543553
2022-12-02,AU9999.SGE,0.4000000002073989
2022-12-02,NH0100.NHF,0.20000000010369945
2022-12-09,000300.SH,0.0872098085451388
2022-12-09,000852.SH,0.0861546473050322
2022-12-09,CBA02701.CS,0.2625653299065773
2022-12-09,AU9999.SGE,0.3640702127443808
2022-12-09,NH0100.NHF,0.20000000049887087
2022-12-16,000300.SH,0.12712537079011096
2022-12-16,000852.SH,0.12192018136595707
2022-12-16,CBA02701.CS,0.23704498871249405
2022-12-16,AU9999.SGE,0.3139094578246587
2022-12-16,NH0100.NHF,0.20000000030677914
2022-12-23,000300.SH,0.12563892888787936
2022-12-23,000852.SH,0.12296515585100071
2022-12-23,CBA02701.CS,0.23886142704585608
2022-12-23,AU9999.SGE,0.31253448678906715
2022-12-23,NH0100.NHF,0.20000000042619678
2022-12-30,000300.SH,0.12663373448977952
2022-12-30,000852.SH,0.13266709936580418
2022-12-30,CBA02701.CS,0.2454396686130267
2022-12-30,AU9999.SGE,0.29525949631548054
2022-12-30,NH0100.NHF,0.20000000021590902
2023-01-06,000300.SH,0.15971425368640796
2023-01-06,000852.SH,0.16499310436656955
2023-01-06,CBA02701.CS,0.24017629063738852
2023-01-06,AU9999.SGE,0.23798837582790416
2023-01-06,NH0100.NHF,0.1971279744817298
2023-01-13,000300.SH,0.17307423060356011
2023-01-13,000852.SH,0.1682982761068812
2023-01-13,CBA02701.CS,0.2204680144999476
2023-01-13,AU9999.SGE,0.23815947713006105
2023-01-13,NH0100.NHF,0.20000000065955004
2023-01-20,000300.SH,0.12921716096872848
2023-01-20,000852.SH,0.12579053951577
2023-01-20,CBA02701.CS,0.2394442437405212
2023-01-20,AU9999.SGE,0.3055480544015663
2023-01-20,NH0100.NHF,0.20000000037341412
2023-01-27,000300.SH,0.13319763839488513
2023-01-27,000852.SH,0.12853999582013798
2023-01-27,CBA02701.CS,0.2306932110627213
2023-01-27,AU9999.SGE,0.2830413473656445
2023-01-27,NH0100.NHF,0.224527806356611
2023-02-03,000300.SH,0.14196661457396118
2023-02-03,000852.SH,0.13686664526186532
2023-02-03,CBA02701.CS,0.23445663649549145
2023-02-03,AU9999.SGE,0.2867101023836853
2023-02-03,NH0100.NHF,0.2000000002849965
2023-02-10,000300.SH,0.18721315436298758
2023-02-10,000852.SH,0.18279558548766206
2023-02-10,CBA02701.CS,0.21511087160988251
2023-02-10,AU9999.SGE,0.2177509437941899
2023-02-10,NH0100.NHF,0.19712944374527783
2023-02-17,000300.SH,0.16317101916907337
2023-02-17,000852.SH,0.16521774048563742
2023-02-17,CBA02701.CS,0.2313097491075751
2023-02-17,AU9999.SGE,0.24030148951927469
2023-02-17,NH0100.NHF,0.20000000071843926
2023-02-24,000300.SH,0.1280915939450424
2023-02-24,000852.SH,0.13346879548810947
2023-02-24,CBA02701.CS,0.25067405813967913
2023-02-24,AU9999.SGE,0.2877655511837114
2023-02-24,NH0100.NHF,0.20000000024345754
2023-03-03,000300.SH,0.13727326544224022
2023-03-03,000852.SH,0.16147052879722612
2023-03-03,CBA02701.CS,0.2682741091620003
2023-03-03,AU9999.SGE,0.23629183844572066
2023-03-03,NH0100.NHF,0.19669025715281271
2023-03-10,000300.SH,0.13962675433376182
2023-03-10,000852.SH,0.14392371235739576
2023-03-10,CBA02701.CS,0.2459006190959155
2023-03-10,AU9999.SGE,0.27054891310218615
2023-03-10,NH0100.NHF,0.20000000011074076
2023-03-17,000300.SH,0.07138680159394623
2023-03-17,000852.SH,0.0696774251274853
2023-03-17,CBA02701.CS,0.25893577161919257
2023-03-17,AU9999.SGE,0.40000000043958384
2023-03-17,NH0100.NHF,0.20000000021979192
2023-03-24,000300.SH,0.06713134752564713
2023-03-24,000852.SH,0.02869706991788882
2023-03-24,CBA02701.CS,0.304171580742864
2023-03-24,AU9999.SGE,0.40000000054240004
2023-03-24,NH0100.NHF,0.20000000027120002
2023-03-31,000300.SH,0.06045524701932097
2023-03-31,000852.SH,0.05352413872553755
2023-03-31,CBA02701.CS,0.28602061241727667
2023-03-31,AU9999.SGE,0.4000000005585766
2023-03-31,NH0100.NHF,0.2000000002792883
2023-04-07,000300.SH,0.061063114737886115
2023-04-07,000852.SH,0.04114937586966874
2023-04-07,CBA02701.CS,0.2977875080795678
2023-04-07,AU9999.SGE,0.4000000002085849
2023-04-07,NH0100.NHF,0.20000000010429245
2023-04-14,000300.SH,0.06149391314453275
2023-04-14,000852.SH,0.06020436556034027
2023-04-14,CBA02701.CS,0.2783017196884223
2023-04-14,AU9999.SGE,0.4000000004044697
2023-04-14,NH0100.NHF,0.20000000020223485
2023-04-21,000300.SH,0.1276672240520252
2023-04-21,000852.SH,0.1234994103074836
2023-04-21,CBA02701.CS,0.2421224688394507
2023-04-21,AU9999.SGE,0.3067108954827962
2023-04-21,NH0100.NHF,0.20000000031824433
2023-04-28,000300.SH,0.11922351978641366
2023-04-28,000852.SH,0.1172660828416211
2023-04-28,CBA02701.CS,0.23461233190532535
2023-04-28,AU9999.SGE,0.3288980639770374
2023-04-28,NH0100.NHF,0.2000000004896025
2023-05-05,000300.SH,0.11085278196490062
2023-05-05,000852.SH,0.10869749393501722
2023-05-05,CBA02701.CS,0.23747762745547835
2023-05-05,AU9999.SGE,0.342972095114143
2023-05-05,NH0100.NHF,0.2000000005304606
2023-05-12,000300.SH,0.1761097474670231
2023-05-12,000852.SH,0.17618224030345872
2023-05-12,CBA02701.CS,0.22384320749888081
2023-05-12,AU9999.SGE,0.22386480355101251
2023-05-12,NH0100.NHF,0.20000000017962483
2023-05-19,000300.SH,0.17029002833700607
2023-05-19,000852.SH,0.165594620596863
2023-05-19,CBA02701.CS,0.22500260205850175
2023-05-19,AU9999.SGE,0.23911274753237893
2023-05-19,NH0100.NHF,0.20000000047525013
2023-05-26,000300.SH,0.1756806753780023
2023-05-26,000852.SH,0.17302163673237228
2023-05-26,CBA02701.CS,0.22156594547887842
2023-05-26,AU9999.SGE,0.22973174120636808
2023-05-26,NH0100.NHF,0.2000000002043789
2023-06-02,000300.SH,0.17519333432465864
2023-06-02,000852.SH,0.16868980292489386
2023-06-02,CBA02701.CS,0.2181432849684595
2023-06-02,AU9999.SGE,0.23797357630079913
2023-06-02,NH0100.NHF,0.2000000004811888
2023-06-09,000300.SH,0.1921969447707998
2023-06-09,000852.SH,0.18515223518176102
2023-06-09,CBA02701.CS,0.20578401313774713
2023-06-09,AU9999.SGE,0.21785932407353237
2023-06-09,NH0100.NHF,0.19900748183615952
2023-06-16,000300.SH,0.10582926290157159
2023-06-16,000852.SH,0.10666683216740076
