date,theta,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_event_0,w_event_1,w_event_2,w_event_3,w_event_4,w_event_5,w_event_6,w_event_7,w_fused_0,w_fused_1,w_fused_2,w_fused_3,w_fused_4,w_fused_5,w_fused_6,w_fused_7
2024-03-08,1.940853238105774,15.0,34.14191436767578,event_stress,63.7,64.8,37.75,0.020198153528039657,0.020198153528039657,0.020198153507841505,0.0,0.28876976886330585,0.40000000080233217,0.21657732664747936,0.05882566900703795,0.010343685839224527,0.010245609084917067,0.007684206813687801,0.007553732942015241,0.28876976857453607,0.40000000040233213,0.21657732643090202,0.05882566894821228,0.01034368582888084,0.010245609074671458,0.007684206806003594,0.007553732934461507
2024-03-15,1.709538757801056,15.0,16.96316146850586,event_stress,63.410000000000004,63.2,38.35,0.010770991362321144,0.010770991362321144,0.010770991351550149,0.0,0.24147336702100666,0.3722989215625449,0.181105025265755,0.07506036696225712,0.03910139146346818,0.03729075292042112,0.027968064690315833,0.025702110114231253,0.2414733667795332,0.3722989211902459,0.18110502508464993,0.07506036688719674,0.03910139142436678,0.03729075288313035,0.02796806466234776,0.025702110088529136
2024-03-22,1.7250630259513855,15.0,16.277950286865234,event_stress,58.7,60.2,50.75,0.003108566345136189,0.003108566345136189,0.0031085663420276225,0.0,0.2333465302483453,0.39623346733204984,0.17500989768625894,0.07740653767093424,0.034832719321216295,0.03401097036644476,0.025508227774833567,0.02365164959991707,0.23334653001499878,0.39623346693581635,0.175009897511249,0.0774065375935277,0.034832719286383575,0.03401097033243378,0.025508227749325336,0.02365164957626542
2024-03-29,1.8703017830848694,15.0,25.489974975585938,event_stress,60.7,58.8,49.25,-0.012186702209186004,-0.012186702209186004,-0.012186702196999306,0.0,0.2738336206616342,0.40000000050198076,0.20537521549622564,0.06597564384469334,0.015920835321226137,0.015723062295173278,0.01179229672137996,0.01137932515768667,0.2738336203878006,0.40000000010198083,0.20537521529085045,0.06597564377871772,0.015920835305305303,0.015723062279450216,0.011792296709587665,0.011379325146307347
2024-04-05,1.8436747193336487,15.0,23.560142517089844,event_stress,57.5,62.0,40.75,0.0019829980295612303,0.0019829980295612303,0.001982998027578232,0.0,0.2690486990551424,0.4000000007568061,0.20178652429135688,0.06540656002406933,0.018515875992037325,0.018545129751638165,0.013593084000649703,0.013104126128300258,0.2690486987860936,0.40000000035680594,0.2017865240895703,0.06540655995866275,0.01851587597352144,0.01854512973309303,0.013593083987056614,0.013104126115196128
2024-04-12,1.8817365765571594,15.0,27.169830322265625,event_stress,59.2,61.8,37.75,-0.009173696183381642,-0.009173696183381642,-0.009173696174207947,0.0,0.2788210037716427,0.4000000004837457,0.20911575282873204,0.06213862551909622,0.01445343882098222,0.014436431081835092,0.010655335933951904,0.010379411560014092,0.2788210034928217,0.40000000008374564,0.20911575261961626,0.06213862545695759,0.01445343880652878,0.01443643106739866,0.010655335923296568,0.01037941154963468
2024-04-19,1.8209440112113953,15.0,21.603342056274414,event_stress,61.4,62.27,40.05,0.012176620415898875,0.012176620415898875,0.012176620403722258,0.0,0.2590599086895715,0.4000000005269804,0.19429493151717867,0.06861702556579413,0.023031647882446896,0.0223530932670898,0.016764819950317346,0.015878572600621275,0.2590599084305116,0.4000000001269804,0.19429493132288372,0.0686170254971771,0.023031647859415246,0.022353093244736704,0.016764819933552524,0.015878572584742703
2024-04-26,1.8592780232429504,15.0,23.49871063232422,event_stress,62.0,63.0,47.25,0.010814262383631668,0.010814262383631668,0.01081426237281741,0.0,0.2669374315057642,0.40000000040009637,0.2002030736293233,0.06814342059691364,0.018982773955252923,0.018589302066452085,0.013941976549839067,0.0132020212963584,0.2669374312388268,0.40000000000009645,0.20020307342912025,0.06814342052877023,0.018982773936270153,0.018589302047862785,0.013941976535897092,0.01320202128315638
2024-05-03,1.9582026600837708,15.0,38.07362747192383,event_stress,63.92,64.95,46.449999999999996,0.0038708026984077544,0.0038708026984077544,0.003870802694536952,0.0,0.2918087541872554,0.40000000091663246,0.2188565656404415,0.05760318219614957,0.00911956611931187,0.009077123796248738,0.006807842847186555,0.006726964296773872,0.2918087538954466,0.4000000005166324,0.21885656542158494,0.057603182138546385,0.009119566110192304,0.009077123787171614,0.006807842840378712,0.006726964290046908
2024-05-10,1.8515064716339111,15.0,23.418354034423828,event_stress,61.5,59.8,43.55,0.02406462153683618,0.02406462153683618,0.02406462151277155,0.0,0.2672486766939124,0.4000000008728053,0.20043650752043426,0.06713857998035958,0.01907581096629701,0.01867887968055137,0.014009159760413534,0.013412384525226495,0.26724867642666367,0.40000000047280526,0.20043650731999774,0.06713857991322099,0.019075810947221196,0.01867887966187249,0.014009159746404374,0.01341238451181411
2024-05-17,1.6453269124031067,15.0,13.979268074035645,bull_normal,59.6,63.3,45.2,0.011038976396609933,0.011038976396609933,0.011038976385570956,0.0,0.23291360981216497,0.3456960497895236,0.17468520735912374,0.08257922712106018,0.04908589818024519,0.04749545110363993,0.0353511031821911,0.0321934534520512,0.23291360957925134,0.34569604944382754,0.17468520718443853,0.08257922703848095,0.04908589813115929,0.04749545105614448,0.03535110314683999,0.03219345341985774
2024-05-24,1.7533928155899048,15.0,17.988637924194336,event_stress,61.5,61.0,47.25,-0.011154402676599525,-0.011154402676599525,-0.01115440266544512,0.0,0.24046729824785232,0.4000000006987081,0.1803504736858893,0.0739674446695257,0.03118675397796309,0.030275969423208572,0.022706977067406434,0.0210450822294464,0.240467298007385,0.4000000002987081,0.18035047350553882,0.07396744459555825,0.031186753946776332,0.0302759693929326,0.022706977044699456,0.021045082208401317
2024-05-31,1.482477068901062,15.0,10.14683723449707,bull_normal,57.5,57.7,45.5,-0.009845649038078077,-0.009845649038078077,-0.009845649028232425,0.0,0.22673631823962168,0.2900572902893971,0.17005223867971625,0.08971831283844535,0.06621197061549543,0.06413007609340575,0.04809755707005431,0.04499623617386426,0.2267363180128853,0.2900572899993397,0.17005223850966397,0.089718312748727,0.06621197054928343,0.06413007602927566,0.048097557021956734,0.04499623612886801
2024-06-07,1.6038697361946106,15.0,13.17904281616211,bull_normal,57.3,66.4,44.25,-0.0004784996764041909,-0.0004784996764041909,-0.00047849967592569135,0.0,0.2281220618002991,0.33421045091282825,0.1710915463502243,0.08545761048140611,0.05446869761238982,0.05211795369621852,0.039088465272163885,0.035443213874470005,0.22812206157217702,0.33421045057861776,0.17109154617913275,0.0854576103959485,0.05446869755792112,0.052117953644100566,0.039088465233075416,0.03544321383902679
2024-06-14,1.637614130973816,15.0,14.338066101074219,bull_normal,63.2,56.3,51.25,-0.006744030166688653,-0.006744030166688653,-0.0067440301599446225,0.0,0.23228494001776695,0.361213296809961,0.1742137050133252,0.0819820009224406,0.04451942128235591,0.04337667311601867,0.032532504837014,0.0298774580011177,0.23228493978548198,0.36121329644874767,0.17421370483911147,0.08198200084045859,0.04451942123783649,0.043376673072641994,0.03253250480448149,0.029877457971240237
2024-06-21,1.7290168404579163,15.0,17.327558517456055,event_stress,57.3,61.8,50.75,-0.017347753744196528,-0.017347753744196528,-0.017347753726848773,0.0,0.23724472619255396,0.4000000006949816,0.17793354464441544,0.07658085161753075,0.03188628264641075,0.031180920437317544,0.02338569032798816,0.02178798343880182,0.2372447259553092,0.40000000029498156,0.17793354446648188,0.0765808515409499,0.03188628261452447,0.03118092040613662,0.02338569030460247,0.021787983417013837
2024-06-28,1.8500081300735474,15.0,25.482322692871094,event_stress,59.5,60.0,37.25,-0.00019747271674474387,-0.00019747271674474387,-0.00019747271654727092,0.0,0.273107170960647,0.40000000040125605,0.2048303782204854,0.06460669048261589,0.016746365430692366,0.016419564835882583,0.012314673626911937,0.01197515604150882,0.2731071706875398,0.400000000001256,0.20483037801565498,0.06460669041800919,0.016746365413945998,0.016419564819463016,0.012314673614597262,0.011975156029533663
2024-07-05,1.6978850960731506,15.0,17.7886905670166,event_stress,64.8,66.0,36.25,-0.008568576774091797,-0.008568576774091797,-0.008568576765523219,0.0,0.24139669408409262,0.3783455128017204,0.18104752056306947,0.07378820930396779,0.03786008643079838,0.03596150602375032,0.026971129517812734,0.024629341274788354,0.2413966938426959,0.3783455124233749,0.18104752038202193,0.07378820923017958,0.03786008639293829,0.03596150598778881,0.026971129490841603,0.02462934125015901
2024-07-12,1.7831981182098389,15.0,20.161067962646484,event_stress,63.7,60.6,45.75,-0.009968369220290794,-0.009968369220290794,-0.009968369210322424,0.0,0.26097701135262164,0.4000000008554948,0.1957327585144662,0.06259379760856289,0.022982462961381154,0.02530995274085518,0.01675457611831715,0.01564943984830105,0.2609770110916446,0.4000000004554948,0.19573275831873344,0.06259379754596908,0.02298246293839869,0.025309952715545224,0.016754576101562575,0.01564943983265161
2024-07-19,1.6854753494262695,15.0,15.781641006469727,event_stress,65.22,61.02,48.05,0.00573208085755901,0.00573208085755901,0.005732080851826929,0.0,0.2328430092586436,0.3767530993825978,0.1746322569439827,0.07843071125582501,0.04114815827426151,0.039632359011357476,0.029724269258518107,0.026836136614813707,0.23284300902580057,0.3767530990058447,0.17463225676935043,0.0784307111773943,0.04114815823311335,0.039632358971725117,0.029724269228793836,0.02683613658797757
2024-07-26,1.631819725036621,15.0,14.253905296325684,bull_normal,59.6,59.2,39.5,-0.016596854725864845,-0.016596854725864845,-0.01659685470926799,0.0,0.24928852743301733,0.3217567390607293,0.186966395574763,0.07866832105899102,0.048035531582848394,0.048373762333294844,0.03455095302814815,0.03235976992820809,0.24928852718372874,0.3217567387389725,0.18696639538779655,0.07866832098032267,0.048035531534812846,0.04837376228492107,0.034550952993597187,0.03235976989584831
2024-08-02,1.6340764164924622,15.0,13.373557090759277,bull_normal,60.8,59.7,42.4,-0.00898993191811603,-0.00898993191811603,-0.008989931909126097,0.0,0.2409538182591149,0.3219490255847402,0.1807153636943362,0.08131423155443566,0.05194400431171707,0.051358469160592474,0.03734080781374761,0.03442427962131588,0.24095381801816107,0.3219490252627911,0.1807153635136208,0.08131423147312143,0.05194400425977306,0.051358469109234,0.0373408077764068,0.0344242795868916
2024-08-09,1.645301103591919,15.0,13.455743789672852,bull_normal,59.7,59.3,47.25,-0.020321302344461438,-0.020321302344461438,-0.020321302324140134,0.0,0.23253794800791608,0.34417836998096407,0.17440346100593704,0.08362861359502223,0.04915289088965932,0.04756300665158594,0.03567225498868945,0.032863454880225934,0.23253794777537812,0.34417836963678566,0.17440346083153357,0.08362861351139361,0.049152890840506426,0.047563006604022934,0.03567225495301719,0.03286345484736248
2024-08-16,1.6346578001976013,15.0,13.440649032592773,bull_normal,62.2,60.8,44.25,-0.011313531309589765,-0.011313531309589765,-0.011313531298276232,0.0,0.23251477997867595,0.33397893163265596,0.17438608498400696,0.08308301024256667,0.0528783117341428,0.0506415744094001,0.037981180807050076,0.034536126211501664,0.23251477974616117,0.333978931298677,0.17438608480962087,0.08308301015948366,0.05287831168126449,0.05064157435875852,0.037981180769068895,0.03453612617696553
2024-08-23,1.4404169619083405,15.0,8.606009483337402,bull_normal,62.7,60.95,45.55,-0.004668885397855875,-0.004668885397855875,-0.00466888539318699,0.0,0.21471179637709592,0.2699859670697795,0.1610338472828219,0.09043568352375245,0.07973755070155034,0.07605409651388838,0.05704057238541629,0.05100048614569516,0.21471179616238412,0.26998596679979353,0.16103384712178806,0.09043568343331676,0.07973755062181277,0.07605409643783427,0.05704057232837571,0.05100048609469467
2024-08-30,1.7418429851531982,15.0,18.099489212036133,event_stress,59.3,59.5,45.25,0.014262172411425342,0.014262172411425342,0.014262172397163167,0.0,0.24188896343816332,0.40000000088328536,0.18141672257862249,0.07319373078327229,0.03052597074376058,0.029706288917228388,0.022279716687921294,0.020988605967746272,0.24188896319627434,0.4000000004832853,0.18141672239720574,0.07319373071007855,0.030525970713234606,0.029706288887522095,0.022279716665641575,0.020988605946757666
2024-09-06,1.7560097575187683,15.0,18.387165069580078,event_stress,60.55,60.45,44.449999999999996,-0.00016714382203023373,-0.00016714382203023373,-0.00016714382186309038,0.0,0.24304831839749505,0.4000000005929074,0.18228623879812128,0.07267105021039855,0.030180312445329406,0.0292817688562593,0.02196132664219447,0.02057098405729468,0.24304831815444672,0.4000000001929074,0.18228623861583504,0.0726710501377275,0.03018031241514909,0.029281768826977528,0.021961326620233142,0.020570984036723694
2024-09-13,1.564428687095642,15.0,11.201461791992188,bull_normal,59.2,59.7,52.25,-0.013643734291549357,-0.013643734291549357,-0.013643734277905622,0.0,0.22210336604237207,0.3269092865844081,0.16657752453177904,0.08944598792092644,0.05791411375461719,0.0563663517260943,0.04227476379457072,0.03840860564523225,0.22210336582026863,0.3269092862574987,0.16657752436520146,0.08944598783148042,0.05791411369670306,0.05636635166972793,0.04227476375229595,0.03840860560682363
2024-09-20,1.7299633622169495,15.0,17.48356819152832,event_stress,64.0,62.0,42.25,0.0028978302866150578,0.0028978302866150578,0.0028978302837172265,0.0,0.23938426375247457,0.38941681589008176,0.17953819781435595,0.073844236441747,0.03525428093905513,0.03384918204947213,0.025386886537104098,0.023326136575709353,0.23938426351309028,0.3894168155006649,0.17953819763481774,0.07384423636790276,0.035254280903800846,0.033849182015622946,0.02538688651171721,0.023326136552383213
2024-09-27,1.9982237219810486,15.0,260.9962463378906,event_stress,66.5,64.5,43.75,0.10041977294204,0.10041977294204,0.10041977284162024,0.0,0.2968147354172556,0.40000000042866163,0.2226110515629417,0.054644529891851194,0.007408480771225673,0.007408480771225688,0.005556360578419248,0.005556360578419238,0.2968147351204409,0.4000000000286616,0.22261105134033063,0.05464452983720666,0.007408480763817192,0.007408480763817207,0.005556360572862887,0.005556360572862877
2024-10-04,1.9983481764793396,15.0,614.296875,event_stress,63.0,63.5,48.5,0.055807876997004235,0.055807876997004235,0.05580787694119634,0.0,0.2968188119365153,0.4000000004287263,0.22261410895238662,0.054641880072236956,0.007407199602895661,0.007407199602895661,0.005555399702171748,0.005555399702171748,0.2968188116396965,0.40000000002872627,0.2226141087297725,0.054641880017595075,0.007407199595488461,0.007407199595488461,0.005555399696616348,0.005555399696616348
2024-10-11,1.997883141040802,15.0,161.60044860839844,event_stress,62.8,64.0,38.0,-0.05365592417763659,-0.05365592417763659,-0.05365592412398065,0.0,0.2968035772419873,0.4000000004284848,0.2226026829314904,0.05465178158548966,0.007411987946403401,0.007411987955304076,0.005558990957473329,0.005558990953367174,0.2968035769451836,0.4000000000284847,0.22260268270888767,0.05465178153083786,0.007411987938991411,0.007411987947892086,0.005558990951914336,0.0055589909478081815
2024-10-18,1.9964629411697388,15.0,100.46243286132812,event_stress,66.0,59.0,42.5,0.008765063637556395,0.008765063637556395,0.008765063628791332,0.0,0.2967562529192823,0.4000000004277333,0.22256718968946182,0.05468239965002579,0.007426909361774257,0.0074269115407843405,0.005570175243731746,0.005570161167206436,0.29675625262252603,0.4000000000277333,0.2225671894668946,0.054682399595343385,0.007426909354347347,0.007426911533357428,0.0055701752381615705,0.005570161161636274
2024-10-25,1.9912143349647522,15.0,64.41007995605469,event_stress,67.6,64.7,48.75,-0.0010805072301423412,-0.0010805072301423412,-0.001080507229061834,0.0,0.29647446445226944,0.40000000042374256,0.22235584833920213,0.054862006857899354,0.0075180048018291205,0.00751685401614577,0.005637640512109327,0.005635180596802242,0.29647446415579504,0.40000000002374264,0.2223558481168463,0.05486200680303736,0.007518004794311117,0.007516854008628918,0.005637640506471688,0.005635180591167062
2024-11-01,1.9313072562217712,15.0,30.276988983154297,event_stress,67.34,64.62,48.849999999999994,-0.006174370040372108,-0.006174370040372108,-0.006174370034197739,0.0,0.28391207382751343,0.400000000737277,0.212934055370635,0.06163875814124046,0.012054904186976833,0.011907576512975573,0.00893068238473168,0.008621948838650011,0.2839120735436013,0.40000000033727695,0.21293405515770095,0.061638758079601695,0.012054904174921928,0.011907576501067996,0.008930682375800997,0.008621948830028061
2024-11-08,1.6209449172019958,15.0,12.932819366455078,bull_normal,62.5,61.2,42.25,0.03754277531218804,0.03754277531218804,0.037542775274645265,0.0,0.23816855908848097,0.314193633119274,0.17862641931636072,0.08185831380870708,0.05587439839626917,0.05512080193584003,0.0399298500326296,0.03622802430243852,0.2381685588503124,0.31419363280508034,0.17862641913773428,0.08185831372684875,0.05587439834039477,0.055120801880719224,0.03992984999269975,0.036228024266210496
2024-11-15,1.883625328540802,15.0,26.15738296508789,event_stress,61.95,60.9,42.849999999999994,-0.02333189140963594,-0.02333189140963594,-0.023331891386304048,0.0,0.2797656923230397,0.40000000097463395,0.20982426924227982,0.05989978939420076,0.014436657812791654,0.015162532700444566,0.010641201177281578,0.01026985637532794,0.279765692043274,0.4000000005746339,0.20982426903245552,0.059899789334300964,0.014436657798354995,0.015162532685282032,0.010641201166640376,0.010269856365058082
2024-11-22,1.753863275051117,15.0,18.60196304321289,event_stress,59.0,58.0,36.25,-0.01737792776422627,-0.01737792776422627,-0.01737792774684834,0.0,0.24865641481071282,0.3917832263115699,0.1864923111080346,0.07048873074405555,0.030294804294151004,0.029271749118569806,0.02195381183892735,0.021058951773978946,0.2486564145620564,0.39178322591978665,0.18649231092154228,0.07048873067356681,0.030294804263856195,0.029271749089298055,0.021953811816973538,0.021058951752919993
2024-11-29,1.752752423286438,15.0,17.544212341308594,event_stress,65.3,60.0,47.0,0.009991427661783896,0.009991427661783896,0.00999142765179247,0.0,0.23727125838547183,0.40000000093081883,0.17795344378910385,0.07357291718899299,0.03315467036912302,0.03203382917007836,0.024025371877558765,0.02198850828885228,0.2372712581482006,0.4000000005308189,0.17795344361115042,0.07357291711542008,0.033154670335968354,0.032033829138044534,0.024025371853533397,0.021988508266863774
2024-12-06,1.650738537311554,15.0,13.8783597946167,bull_normal,67.05,63.6,46.5,-0.009288446297074395,-0.009288446297074395,-0.009288446287785952,0.0,0.22712123180009738,0.345984448394968,0.17034092385007302,0.08228398110281068,0.05297708535146393,0.050369002717087386,0.03777675203781554,0.033146574745684075,0.22712123157297615,0.34598444804898354,0.17034092367973208,0.0822839810205267,0.05297708529848684,0.05036900266671838,0.037776752000038785,0.0331465747125375
2024-12-13,1.8155718445777893,15.0,20.8692684173584,event_stress,66.0,68.1,44.0,-0.004511224721918537,-0.004511224721918537,-0.004511224717407313,0.0,0.25287568337278327,0.4000000005443749,0.18965676252958744,0.07100502692687645,0.02585970287438151,0.024893662116769872,0.018670246587577398,0.017038915047649178,0.25287568311990755,0.40000000014437487,0.18965676233993065,0.07100502685587141,0.025859702848521807,0.02489366209187621,0.01867024656890715,0.017038915030610263
2024-12-20,1.7272069454193115,15.0,16.56230354309082,event_stress,66.8,66.2,47.25,-0.0012494070724678092,-0.0012494070724678092,-0.0012494070712184024,0.0,0.22996423519254433,0.39140697399819635,0.17247317639440823,0.07652085445470247,0.03923922557996514,0.03747074873091804,0.028103061548188528,0.02482172410107688,0.2299642349625801,0.39140697360678933,0.17247317622193503,0.07652085437818161,0.03923922554072591,0.03747074869344729,0.028103061520085463,0.024821724076255155
2024-12-27,1.6429628729820251,15.0,13.134681701660156,bull_normal,60.5,61.4,52.75,0.010015566191204563,0.010015566191204563,0.010015566181188993,0.0,0.22449738902409883,0.3570204479251655,0.1683730417680741,0.0854449507929179,0.04908568478446557,0.0476605851127513,0.03574543883456347,0.03217246175796337,0.22449738879960138,0.35702044756814494,0.168373041599701,0.08544495070747293,0.04908568473537987,0.0476605850650907,0.03574543879881802,0.0321724617257909
2025-01-03,1.7059930562973022,15.0,15.018041610717773,event_stress,71.2,69.4,52.75,-0.023493149392607084,-0.023493149392607084,-0.02349314936911393,0.0,0.21781466127616872,0.3845534851796015,0.16336099595712653,0.08058348693471612,0.04723070518603191,0.04475929226068249,0.03356946919551186,0.028127904010160906,0.21781466105835404,0.384553484795048,0.1633609957937655,0.08058348685413262,0.0472307051388012,0.044759292215923195,0.03356946916194239,0.028127903982033
2025-01-10,1.746914267539978,15.0,16.748523712158203,event_stress,70.6,69.22,52.849999999999994,-0.008068485198273743,-0.008068485198273743,-0.008068485190205262,0.0,0.2257124260118823,0.4000000007328575,0.1692843195089117,0.07765749462201636,0.03882847042195845,0.037024491232577644,0.02776836842443323,0.023724429045362698,0.2257124257861699,0.4000000003328576,0.1692843193396274,0.07765749454435888,0.03882847038312998,0.03702449119555316,0.027768368396664866,0.023724429021638273
2025-01-17,1.8196051120758057,15.0,21.246646881103516,event_stress,61.5,57.5,48.2,0.028584679317869826,0.028584679317869826,0.028584679289285143,0.0,0.2590811293212357,0.4000000006300556,0.1943108469909268,0.07016481808147929,0.022376219321033734,0.021952552266762463,0.016464414200071848,0.015650019188434564,0.2590811290621546,0.40000000023005555,0.19431084679661592,0.07016481801131447,0.02237621929865751,0.02195255224480991,0.01646441418360743,0.015650019172784545
2025-01-24,1.7834309935569763,15.0,18.95172119140625,event_stress,63.540000000000006,64.32000000000001,47.25,0.013927239944841225,0.013927239944841225,0.013927239930913982,0.0,0.24543232456285669,0.40000000066106217,0.1840742434221425,0.07257382741779952,0.02908630637071208,0.028452569362448932,0.021090193253246195,0.019290534949731875,0.24543232431742434,0.40000000026106214,0.18407424323806823,0.07257382734522569,0.02908630634162577,0.028452569333996362,0.021090193232156,0.019290534930441337
2025-01-31,1.6005192995071411,15.0,11.761834144592285,bull_normal,68.5,68.0,50.0,-0.007397996332786432,-0.007397996332786432,-0.007397996325388436,0.0,0.21233031901096552,0.32690093406772686,0.15924773925822414,0.08704053926087073,0.06615795711095934,0.062365580100409476,0.046774185075307104,0.03918274611553688,0.21233031879863518,0.3269009337408259,0.15924773909897638,0.08704053917383019,0.06615795704480137,0.06236558003804389,0.046774185028532915,0.039182746076354136
2025-02-07,1.6122198700904846,15.0,12.766868591308594,bull_normal,69.5,65.8,47.0,0.024401457961967132,0.024401457961967132,0.02440145793756567,0.0,0.2226899907701653,0.3264887616361261,0.16701749307762395,0.08366112014715789,0.06124159308856303,0.058659999545074,0.04329699750989409,0.03694404422539573,0.2226899905474753,0.32648876130963733,0.16701749291060644,0.08366112006349676,0.061241593027321434,0.05865999948641399,0.04329699746659709,0.03694404418845169
2025-02-14,1.8219786286354065,15.0,21.88327980041504,event_stress,65.0,63.0,42.5,0.0027669895268459268,0.0027669895268459268,0.0027669895240789374,0.0,0.259252570335893,0.4000000006178943,0.19443942775191975,0.06890585144310826,0.022916341142177554,0.022221997483849853,0.01666649811288739,0.015597313112269886,0.25925257007664043,0.4000000002178943,0.1944394275574803,0.06890585137420241,0.022916341119261212,0.022221997461627854,0.01666649809622089,0.01559731309667257
2025-02-21,1.8973537683486938,15.0,28.244722366333008,event_stress,68.3,64.3,42.95,0.014054850583648179,0.014054850583648179,0.014054850569593326,0.0,0.2793824084679221,0.40000000060254476,0.20953680635094155,0.06297262748208968,0.014048588141105583,0.013793676515043386,0.010345257386282539,0.00992063505407041,0.2793824081885397,0.4000000002025447,0.2095368061414047,0.06297262741911705,0.014048588127056994,0.013793676501249708,0.010345257375937281,0.009920635044149775
2025-02-28,1.8769557476043701,15.0,26.10434341430664,event_stress,70.6,66.6,42.449999999999996,-0.013426434020524385,-0.013426434020524385,-0.013426434007097948,0.0,0.2733820945222522,0.40000000049945894,0.2050365708916892,0.0649859623287196,0.0166791201593442,0.016251934975728317,0.012188951231796231,0.01147536539101137,0.2733820942488701,0.4000000000994589,0.2050365706866526,0.06498596226373364,0.01667912014266508,0.01625193495947638,0.012188951219607278,0.011475365379536005
2025-03-07,1.69074946641922,15.0,14.623218536376953,bull_normal,71.4,65.7,55.75,0.0014249821405119532,0.0014249821405119532,0.0014249821390869713,0.0,0.21745226221151032,0.3842125584733994,0.1630891966586327,0.0815066382067458,0.04690274876109427,0.04482635149607005,0.03361976362205253,0.028390480570494887,0.21745226199405804,0.3842125580891868,0.1630891964955435,0.08150663812523914,0.04690274871419152,0.04482635145124369,0.033619763588432765,0.028390480542104402
2025-03-14,1.8181946873664856,15.0,21.11408805847168,event_stress,69.9,66.2,47.75,0.009060432089599214,0.009060432089599214,0.009060432080538784,0.0,0.2538690169753367,0.4000000006462807,0.19040176273150236,0.07118926155340605,0.025277363106701013,0.024392051745253104,0.018294038808939823,0.016576504432580137,0.2538690167214677,0.4000000002462808,0.19040176254110064,0.0711892614822168,0.025277363081423653,0.024392051720861056,0.018294038790645787,0.016576504416003637
2025-03-21,1.7913053035736084,15.0,19.42805290222168,event_stress,68.0,59.5,52.75,-0.01669834303795825,-0.01669834303795825,-0.016698343021259904,0.0,0.24795894601711443,0.4000000004640074,0.18596920951283583,0.07340258061099113,0.027485033852101486,0.026770386766211476,0.020077790074658614,0.018336052702079744,0.24795894576915548,0.4000000000640074,0.1859692093268666,0.07340258053758854,0.02748503382461645,0.02677038673944109,0.020077790054580824,0.01833605268374369
2025-03-28,1.6272801160812378,15.0,14.109771728515625,bull_normal,70.1,63.5,40.75,-0.006508206565581418,-0.006508206565581418,-0.006508206559073212,0.0,0.23108499470070226,0.3292313457464103,0.17331374602552668,0.08074967592384746,0.056871438876609004,0.05347644362983904,0.04010733272237928,0.035165022374686,0.23108499446961725,0.3292313454171789,0.17331374585221293,0.08074967584309778,0.05687143881973756,0.053476443576362595,0.04010733268227194,0.03516502233952098
2025-04-04,1.7057966589927673,15.0,17.260820388793945,event_stress,65.0,57.0,38.75,0.0016393496801789722,0.0016393496801789722,0.0016393496785396238,0.0,0.24580093137823422,0.37234275409512774,0.18435069853367567,0.0737427316420483,0.03688504752895679,0.035431874503961444,0.02657390587797108,0.02487205644002483,0.24580093113243326,0.37234275372278497,0.18435069834932497,0.07374273156830556,0.03688504749207174,0.035431874468529564,0.02657390585139717,0.02487205641515277
2025-04-11,1.5993187427520752,15.0,11.621089935302734,bull_normal,70.6,74.1,42.7,-0.013388824152222922,-0.013388824152222922,-0.013388824138834098,0.0,0.21341975102439725,0.2994295973674007,0.16006481326829794,0.08424727671119733,0.0760623933366028,0.07172035508572032,0.05241618734802834,0.04263962585835528,0.21341975081097747,0.29942959706797107,0.16006481310823312,0.08424727662695004,0.07606239326054039,0.07172035501399995,0.05241618729561215,0.042639625815715655
2025-04-18,1.8008442521095276,15.0,19.801822662353516,event_stress,71.64000000000001,72.42,42.8,-0.003881069149979416,-0.003881069149979416,-0.0038810691460983465,0.0,0.24379997086500893,0.4000000008987831,0.18284997814875667,0.07200044618522886,0.0308586832744648,0.029262584351766388,0.021946938263824788,0.01928139801216644,0.24379997062120895,0.4000000004987831,0.18284997796590668,0.07200044611322841,0.030858683243606112,0.029262584322503803,0.021946938241877847,0.01928139799288504
2025-04-25,1.9089431762695312,15.0,28.35647964477539,event_stress,61.2,55.6,51.2,0.0033261247646421757,0.0033261247646421757,0.0033261247613160507,0.0,0.28139223481567294,0.4000000006499545,0.2110441761117547,0.06294370872789164,0.012878235786489521,0.012786397401352251,0.009589798051014183,0.009365448455870137,0.28139223453428075,0.4000000002499546,0.21104417590071053,0.06294370866494793,0.012878235773611288,0.012786397388565856,0.009589798041424387,0.00936544844650469
2025-05-02,1.8648796081542969,15.0,23.643070220947266,event_stress,62.64000000000001,57.27,53.199999999999996,-0.012433863977667589,-0.012433863977667589,-0.012433863965233724,0.0,0.26874404444786476,0.4000000004448877,0.20155803333589856,0.06825500836945847,0.017887046536150697,0.01766542569997614,0.013249069274982104,0.01264137189078161,0.2687440441791207,0.40000000004488767,0.2015580331343405,0.06825500830120346,0.017887046518263647,0.017665425682310713,0.013249069261733033,0.012641371878140238
2025-05-09,1.889875590801239,15.0,27.61412239074707,event_stress,68.0,65.2,42.5,0.011261440265327006,0.011261440265327006,0.011261440254065566,0.0,0.2777756022983938,0.40000000057110835,0.20833170172379542,0.06357083781567267,0.014724595285147418,0.014431482272732029,0.010823611704549018,0.010342168328601327,0.2777756020206182,0.4000000001711083,0.2083317015154637,0.06357083775210183,0.014724595270422821,0.014431482258300545,0.010823611693725406,0.010342168318259157
