date,theta,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_event_0,w_event_1,w_event_2,w_event_3,w_event_4,w_event_5,w_event_6,w_event_7,w_fused_0,w_fused_1,w_fused_2,w_fused_3,w_fused_4,w_fused_5,w_fused_6,w_fused_7
2025-05-16,1.5364352464675903,15.0,31.062053680419922,event_stress,67.52000000000001,65.12,45.05,0.002355162075019448,0.002355162075019448,0.0023551620726642857,0.0,0.2677138464437311,0.40000000089320453,0.20078538483279817,0.06805101474178589,0.018356744160850258,0.018171939378922346,0.013628954534191762,0.013292115014515967,0.26771384617601723,0.4000000004932045,0.2007853846320128,0.06805101467373487,0.01835674414249351,0.018171939360750407,0.013628954520562807,0.013292115001223851
2025-05-23,1.1178318485617638,15.0,21.5279541015625,event_stress,66.0,65.5,42.5,0.002894273376227495,0.002894273376227495,0.0028942733733332204,0.0,0.2387326078736865,0.3543848150506435,0.1790494559052649,0.08192916631189959,0.04275374069180966,0.04184656625090214,0.0313849246881766,0.029918723227617256,0.23873260763495383,0.3543848146962586,0.1790494557262154,0.0819291662299704,0.042753740649055905,0.04184656620905556,0.031384924656791664,0.029918723197698525
2025-05-30,0.7562480866909027,15.0,13.998858451843262,bull_normal,66.02000000000001,66.79,41.9,-0.0019205726935957103,-0.0019205726935957103,-0.0019205726916751375,0.0,0.2178281500439141,0.26027924086232584,0.16337111253293557,0.09345340333161337,0.07820963174863035,0.0760881742303541,0.05706613067276557,0.053704156577461096,0.21782814982608592,0.2602792406020466,0.16337111236956445,0.09345340323815995,0.07820963167042072,0.07608817415426593,0.057066130615699436,0.05370415652375694
2025-06-06,0.7467295229434967,15.0,14.363164901733398,bull_normal,61.2,66.4,39.25,0.012896361133240436,0.012896361133240436,0.012896361120344074,0.0,0.22045463176300922,0.260140093625897,0.1653409738222569,0.0935450788896413,0.07650695968865316,0.07462719002292895,0.05597039251719671,0.05341467967041679,0.22045463154255457,0.2601400933657569,0.1653409736569159,0.0935450787960962,0.0765069596121462,0.07462718994830175,0.055970392461226315,0.05341467961700211
2025-06-13,0.5667379200458527,15.0,10.996870040893555,bull_normal,62.3,60.0,52.25,0.00211742223025344,0.00211742223025344,0.0021174222281360178,0.0,0.2104049424384998,0.24184889108437074,0.15780370682887485,0.09754528989412917,0.08498833429844616,0.08397977395064626,0.06298483046298471,0.06044423104204842,0.21040494222809483,0.24184889084252184,0.15780370667107113,0.09754528979658388,0.08498833421345782,0.08397977386666648,0.06298483039999987,0.06044423098160419
2025-06-20,0.5567048788070679,15.0,10.527689933776855,bull_normal,64.32000000000001,59.95,54.099999999999994,-0.004098675811937792,-0.004098675811937792,-0.0040986758078391155,0.0,0.20868168283928756,0.24059452056457722,0.15651126212946564,0.09775053457651794,0.08626384352178905,0.0852291224771955,0.06392184185789661,0.06104719203327048,0.20868168263060585,0.24059452032398268,0.15651126197295437,0.0977505344787674,0.08626384343552519,0.08522912239196637,0.06392184179397475,0.06104719197222328
2025-06-27,0.3592035174369812,15.0,4.751461029052734,bull_normal,62.94,58.8,54.699999999999996,0.007743282559463621,0.007743282559463621,0.007743282551720339,0.0,0.2049924816261447,0.21188895450732895,0.15374436121960852,0.09760808230859191,0.09522196488288501,0.09719128605480974,0.07083831379003215,0.06851455561059912,0.2049924814211522,0.21188895429543997,0.15374436106586414,0.09760808221098383,0.09522196478766304,0.09719128595761845,0.07083831371919383,0.06851455554208456
2025-07-04,0.4490576386451721,15.0,7.976075172424316,bull_normal,59.7,60.8,39.25,0.010532620378123678,0.010532620378123678,0.010532620367591056,0.0,0.2061822463634842,0.21464301336601407,0.15463668477261314,0.09678507502379534,0.09531877183652651,0.09373058979811554,0.07029794234858663,0.06840567649086458,0.20618224615730193,0.21464301315137105,0.15463668461797644,0.09678507492701026,0.09531877174120773,0.09373058970438494,0.07029794227828869,0.0684056764224589
2025-07-11,0.4388144016265869,15.0,6.842781066894531,bull_normal,65.8,60.7,56.0,0.008754408462853674,0.008754408462853674,0.008754408454099265,0.0,0.20139300727592668,0.2236833500123762,0.15104475545694498,0.0988245766637266,0.09454103027471611,0.09348680131406499,0.07011510098554874,0.06691137801669567,0.20139300707453367,0.2236833497886928,0.15104475530590022,0.09882457656490201,0.09454103018017507,0.09348680122057818,0.07011510091543363,0.06691137794978429
2025-07-18,0.4087334871292114,15.0,5.404947280883789,bull_normal,67.32000000000001,62.15,55.75,0.017595718501467218,0.017595718501467218,0.0175957184838715,0.0,0.19886692460352487,0.21866383317467528,0.14915019345264363,0.09880662349287246,0.09745876021546258,0.09623449221297667,0.07217586915973248,0.06864330368811211,0.19886692440465792,0.2186638329560114,0.14915019330349344,0.09880662339406583,0.09745876011800382,0.09623449211674216,0.0721758690875566,0.0686433036194688
2025-07-25,0.47736090421676636,15.0,8.925098419189453,bull_normal,60.3,59.3,42.25,0.005237894083559322,0.005237894083559322,0.0052378940783214265,0.0,0.207952838669972,0.22077487710588548,0.15596462900247898,0.09693978389898159,0.09249089543086823,0.0911084155196138,0.06833131163971035,0.06643724873248956,0.20795283846201915,0.22077487688511058,0.15596462884651435,0.0969397838020418,0.09249089533837733,0.09110841542850537,0.06833131157137903,0.0664372486660523
2025-08-01,0.4575408101081848,15.0,8.225475311279297,bull_normal,62.120000000000005,58.75,45.15,-0.0046758157941089885,-0.0046758157941089885,-0.004675815789433174,0.0,0.20616307560670483,0.21976921123045745,0.1546223067050286,0.0973208463424026,0.09357213014866606,0.09227519700195197,0.06920639775146396,0.0670708352133246,0.20616307540054174,0.21976921101068822,0.1546223065504063,0.09732084624508174,0.09357213005509392,0.09227519690967677,0.06920639768225756,0.06707083514625377
2025-08-08,0.45455795526504517,15.0,7.234727382659912,bull_normal,65.8,61.2,57.25,0.012052579530799983,0.012052579530799983,0.012052579518747402,0.0,0.20158302080389662,0.22661015508481955,0.15118726560292245,0.09896403553514115,0.09359052609165354,0.09256281329103408,0.06942210996827555,0.06608007362225715,0.2015830206023136,0.22661015485820937,0.15118726545173516,0.0989640354361771,0.093590525998063,0.09256281319847126,0.06942210989885343,0.06608007355617707
2025-08-15,0.4327660799026489,15.0,6.238668441772461,bull_normal,69.2,61.1,42.25,0.022337707428305605,0.022337707428305605,0.022337707405967897,0.0,0.20109960040448102,0.20965000278683066,0.15082470030336076,0.09622633833388296,0.10019416522872707,0.09811838939788071,0.07358879204841054,0.07029801149642634,0.2010996002033814,0.20965000257718064,0.15082470015253605,0.09622633823765661,0.1001941651285329,0.09811838929976231,0.07358879197482174,0.07029801142612832
2025-08-22,0.3968353867530823,15.0,5.241056442260742,bull_normal,69.24000000000001,59.95,41.75,0.02248683970442964,0.02248683970442964,0.0224868396819428,0.0,0.2003816146040984,0.20624342416373484,0.1502862109530738,0.09636637071153734,0.10131873461197251,0.09936571227469271,0.07452428420601953,0.07151364847487092,0.20038161440371677,0.2062434239574914,0.15028621080278756,0.09636637061517096,0.10131873451065376,0.09936571217532698,0.07452428413149524,0.07151364840335726
2025-08-29,0.36130082607269287,15.0,4.36397647857666,bull_normal,64.5,61.1,45.5,0.02425369394157368,0.02425369394157368,0.024253693917319987,0.0,0.19991205979522766,0.20792307167676444,0.14993404484642076,0.09773990259626648,0.10019139610664121,0.09874005099418487,0.07405503824563865,0.07150443573885595,0.19991205959531558,0.20792307146884134,0.1499340446964867,0.09773990249852657,0.1001913960064498,0.09874005089544481,0.07405503817158361,0.07150443566735151
2025-09-05,0.37820667028427124,15.0,6.463550090789795,bull_normal,58.0,57.0,43.75,-0.004665083696480143,-0.004665083696480143,-0.00466508369181506,0.0,0.2061687523000757,0.2112939294232611,0.15462656422505677,0.0975402461233947,0.09522873737361787,0.09503627542912506,0.07070067711438352,0.06940481801108536,0.20616875209390692,0.21129392921196716,0.15462656407043018,0.09754024602585444,0.09522873727838913,0.09503627533408877,0.07070067704368284,0.06940481794168053
2025-09-12,0.3619852662086487,15.0,5.523102760314941,bull_normal,61.6,56.6,42.949999999999996,0.015567109442886664,0.015567109442886664,0.015567109427319556,0.0,0.20631499591064686,0.2062825575775547,0.15473624693298513,0.09650530197321697,0.09677881028460152,0.09751423006607945,0.07172714520204934,0.0701407120528661,0.20631499570433184,0.20628255737127213,0.15473624677824888,0.09650530187671166,0.0967788101878227,0.09751422996856522,0.07172714513032219,0.07014071198272538
2025-09-19,0.32808107137680054,15.0,4.7755608558654785,bull_normal,58.8,55.5,34.25,-0.0016510389712883022,-0.0016510389712883022,-0.0016510389696372633,0.0,0.2039450848188521,0.20153938076933936,0.15295881361413907,0.09687628878688982,0.09965308531851491,0.09835770389611125,0.07376827792208342,0.0729013648740701,0.20394508461490699,0.20153938056779996,0.15295881346118026,0.09687628869001352,0.09965308521886182,0.09835770379775353,0.07376827784831513,0.07290136480116874
2025-09-26,1.700465202331543,15.0,38.296531677246094,event_stress,62.5,56.4,45.5,-0.0036255927687154255,-0.0036255927687154255,-0.003625592765089832,0.0,0.28212107495969146,0.40000000062221486,0.21159080621976872,0.06257174137278347,0.012532720899559688,0.012497155107831812,0.009372866330873857,0.009313634487276148,0.28212107467757036,0.4000000002222148,0.2115908060081779,0.06257174131021172,0.012532720887026966,0.012497155095334656,0.00937286632150099,0.009313634477962513
2025-10-03,1.142475426197052,15.0,24.008583068847656,event_stress,61.67,55.10999999999999,47.345,0.008250018961140831,0.008250018961140831,0.00825001895289081,0.0,0.24278664800781655,0.3765148047682825,0.18208998600586238,0.07858915584730994,0.0346552123171947,0.03435987790143163,0.025769908426073716,0.025234406726028752,0.2427866477650298,0.37651480439176754,0.18208998582377234,0.07858915576872076,0.034655212282539476,0.03435987786707174,0.025769908400303798,0.025234406700794337
2025-10-10,1.5580890774726868,15.0,31.567935943603516,event_stress,67.2,67.1,45.2,-0.0018438507865612226,-0.0018438507865612226,-0.001843850784717371,0.0,0.23467773831911123,0.4771767551764839,0.17600830373933343,0.05889411112901073,0.015403623961111536,0.015249655052305139,0.011437241289228853,0.011152571333415294,0.23467773808443343,0.477176754699307,0.17600830356332509,0.058894111070116606,0.015403623945707908,0.01524965503705548,0.011437241277791608,0.011152571322262718
2025-10-17,1.809607744216919,15.0,41.91748809814453,event_stress,68.9,67.6,42.3,-0.014295743482563022,-0.014295743482563022,-0.014295743468267282,0.0,0.2877123288514957,0.40000000077706555,0.2157842466386218,0.059832259725022624,0.010522832768030102,0.010485189018133988,0.007863891763600491,0.0077992504580295845,0.2877123285637834,0.4000000003770656,0.21578424642283758,0.059832259665190374,0.010522832757507272,0.0104851890076488,0.007863891755736601,0.007799250450230335
2025-10-24,1.5508573651313782,15.0,30.05729866027832,event_stress,70.2,74.8,40.55,0.023353938962753933,0.023353938962753933,0.02335393893939999,0.0,0.26591045875016894,0.40000000086154,0.19943284406262674,0.06838736190586722,0.019315544780836236,0.01899633582765779,0.014247251870743341,0.013710201940559729,0.2659104584842585,0.40000000046153994,0.19943284386319388,0.06838736183747986,0.01931554476152069,0.018996335808661453,0.014247251856496088,0.013710201926849526
2025-10-31,0.803073450922966,15.0,15.441778182983398,event_stress,66.1,64.3,45.05,-0.0009203609701101217,-0.0009203609701101217,-0.0009203609691897605,0.0,0.22240788257805966,0.27661434470169977,0.16680591193354471,0.09266384234054316,0.07096249810445476,0.06935171555831648,0.052013786668737357,0.049180018114644244,0.2224078823556517,0.2766143444250853,0.16680591176673876,0.09266384224787928,0.07096249803349225,0.06935171548896475,0.052013786616723554,0.04918001806546421
2025-11-07,0.6322726607322693,15.0,13.207138061523438,bull_normal,61.0,57.5,42.75,0.005007692139544511,0.005007692139544511,0.005007692134536818,0.0,0.21864366075003933,0.24720054370541897,0.16398274556252948,0.09516583618788248,0.07990643601160631,0.0787024995613144,0.059026874670985795,0.05737140355022337,0.21864366053139564,0.2472005434582184,0.1639827453985467,0.09516583609271663,0.07990643593169987,0.0787024994826119,0.059026874611958914,0.05737140349285196
2025-11-14,0.6250365972518921,15.0,12.085710525512695,bull_normal,68.0,58.5,47.75,-0.004014523411999972,-0.004014523411999972,-0.004014523407985449,0.0,0.21335868948697298,0.24449237677696556,0.1600190171152297,0.09549474419844235,0.08378015767101574,0.08229810029383192,0.06172357522037394,0.05883333923716787,0.21335868927361426,0.24449237653247316,0.16001901695521067,0.0954947441029476,0.08378015758723557,0.0822981002115338,0.06172357515865036,0.058833339178334526
2025-11-21,0.6120570302009583,15.0,12.60196304321289,bull_normal,63.1,56.8,49.7,-0.025058495358567797,-0.025058495358567797,-0.025058495333509293,0.0,0.21563432709293207,0.24888642721695906,0.16172574531969905,0.09625895286601314,0.08055518297716373,0.07959937631868197,0.05969953223901147,0.0576404559695394,0.21563432687729772,0.24888642696807262,0.16172574515797328,0.09625895276975419,0.08055518289660854,0.07959937623908259,0.05969953217931193,0.05764045591189894
2025-11-28,0.5992201268672943,15.0,13.462798118591309,bull_normal,56.5,53.5,59.25,0.019531091481319183,0.019531091481319183,0.01953109146178809,0.0,0.21833759149856444,0.2610214022548468,0.16375319362392332,0.09771737949183798,0.07434107643728595,0.07455473731353929,0.05573279837232223,0.054541821007679986,0.21833759128022684,0.2610214019938254,0.16375319346017012,0.09771737939412059,0.07434107636294486,0.07455473723898455,0.05573279831658943,0.05454182095313816
2025-12-05,0.5024144053459167,15.0,10.849811553955078,bull_normal,54.5,56.0,29.5,0.00039051703221741385,0.00039051703221741385,0.0003905170318268977,0.0,0.21805549729276286,0.21699184471101185,0.16354162296957211,0.09433796066116555,0.08845987573974227,0.08847288336466884,0.0652604272016645,0.06487988805941218,0.21805549707470734,0.21699184449401998,0.1635416228060305,0.09433796056682758,0.0884598756512824,0.08847288327619594,0.06526042713640406,0.06487988799453229
2025-12-12,0.44001972675323486,15.0,9.410663604736328,bull_normal,54.19,53.69,34.84,0.0010912714056973217,0.0010912714056973217,0.0010912714046060494,0.0,0.2132689310822491,0.2150028283085545,0.1599516983116868,0.09616234529417905,0.09080737346425023,0.0904309687185385,0.06732960390431281,0.06704625091622912,0.21326893086898013,0.21500282809355165,0.15995169815173507,0.0961623451980167,0.09080737337344286,0.09043096862810752,0.06732960383698319,0.06704625084918286
2025-12-19,0.4514002799987793,15.0,9.18536376953125,bull_normal,59.3,53.1,51.2,-0.001773996803424186,-0.001773996803424186,-0.0017739968016501888,0.0,0.21851349648964793,0.2197241865854986,0.16388512236723593,0.09505067919265195,0.0857839860779052,0.09035958456456372,0.06396788809219389,0.06271505663030284,0.21851349627113442,0.2197241863657744,0.1638851222033508,0.09505067909760126,0.08578398599212121,0.09035958447420413,0.063967888028226,0.06271505656758779
2025-12-26,0.734040766954422,15.0,16.54559898376465,event_stress,60.2,50.5,54.45,0.018173789334645463,0.018173789334645463,0.018173789316471664,0.0,0.2292451569774631,0.2825426130829563,0.17193386773309732,0.09333610756843727,0.06393385575981067,0.06438518288373976,0.047786175893001735,0.046837040101493956,0.22924515674821785,0.2825426128004136,0.1719338675611634,0.09333610747510114,0.0639338556958768,0.06438518281935456,0.047786175845215544,0.0468370400546569
2026-01-02,0.9461605064570904,15.0,19.414474487304688,event_stress,60.0,60.5,40.75,-0.008574219612036728,-0.008574219612036728,-0.008574219603462508,0.0,0.23675150985953197,0.3152006335815651,0.17756363239464898,0.0875725362656294,0.05321676075210583,0.052333002532618425,0.039249751899463815,0.03811217271443655,0.23675150962278044,0.31520063326636444,0.17756363221708532,0.08757253617805685,0.053216760698889067,0.05233300248028542,0.03924975186021406,0.03811217267632438
2026-01-09,0.5949363708496094,15.0,11.625614166259766,bull_normal,61.34000000000001,61.720000000000006,42.75,0.024266435675687727,0.024266435675687727,0.02426643565142129,0.0,0.21307609458987975,0.2376371185548417,0.1598070709424098,0.09591857763044757,0.08565027768594831,0.08409278536639216,0.0630695890247941,0.06074848620528662,0.21307609437680364,0.23763711831720458,0.15980707078260273,0.095918577534529,0.08565027760029803,0.08409278528229937,0.06306958896172452,0.06074848614453813
2026-01-16,0.8508936017751694,15.0,17.040992736816406,event_stress,61.739999999999995,62.73,43.65,-0.002319355785157379,-0.002319355785157379,-0.0023193557828380244,0.0,0.23509107247949057,0.28467050538910205,0.17631830435961793,0.08919090523934974,0.06203892324250823,0.06321344938173686,0.04565812020498629,0.04381871970320844,0.23509107224439943,0.2846705051044315,0.17631830418329958,0.0891909051501588,0.06203892318046929,0.0632134493185234,0.04565812015932815,0.04381871965938971
2026-01-23,1.295888900756836,15.0,26.412689208984375,event_stress,61.34000000000001,60.85,45.949999999999996,-0.004651650655696647,-0.004651650655696647,-0.004651650651044997,0.0,0.2481957116167282,0.40000000078485637,0.1861467837125461,0.072779111923717,0.026795495696557963,0.026771446322973742,0.019893541316373976,0.019417908626246625,0.24819571136853247,0.40000000038485634,0.1861467835263993,0.07277911185093788,0.026795495669762467,0.026771446296202293,0.019893541296480435,0.019417908606828713
2026-01-30,1.4880926012992859,15.0,32.2911262512207,event_stress,58.8,52.0,37.75,0.004555251870639406,0.004555251870639406,0.004555251866084154,0.0,0.2681541566844692,0.40000000076966263,0.20111561751335177,0.06749837034168815,0.01814879105882175,0.018061839554959883,0.013541221865652918,0.013480002211393683,0.268154156416315,0.4000000003696626,0.20111561731223615,0.06749837027418977,0.01814879104067296,0.018061839536898043,0.013541221852111695,0.01348000219791368
2026-02-06,1.6640102863311768,15.0,35.58478546142578,event_stress,64.2,66.8,53.55,-0.007743058568460887,-0.007743058568460887,-0.007743058560717829,0.0,0.2784023117779449,0.40000000057583596,0.20880173383345865,0.06457278156651756,0.013870954144393495,0.013807330010030129,0.010355497507522595,0.010189390584296628,0.27840231149954264,0.40000000017583603,0.20880173362465695,0.06457278150194479,0.013870954130522542,0.0138073299962228,0.010355497497167099,0.010189390574107239
2026-02-13,1.3885624706745148,15.0,27.665264129638672,event_stress,65.6,65.7,55.55,0.006959270344598361,0.006959270344598361,0.006959270337639091,0.0,0.2542488217626174,0.40000000049383333,0.19068661632196313,0.07295425033649848,0.02379541648057438,0.02357530419944318,0.017681478149582375,0.01705811225548763,0.2542488215083686,0.4000000000938333,0.1906866161312765,0.07295425026354423,0.02379541645677896,0.023575304175867874,0.017681478131900893,0.017058112238429516
2026-02-20,1.3843752443790436,15.0,27.665264129638672,event_stress,66.22,64.47999999999999,55.05,0.0,0.0,0.0,0.0,0.23700768658915342,0.44041295557183274,0.17775576494186504,0.06795262706760431,0.022271719321829885,0.02206711390676545,0.016550335430074083,0.015981797170875132,0.2370076863521457,0.44041295513141976,0.17775576476410926,0.06795262699965168,0.022271719299558162,0.022067113884698335,0.016550335413523746,0.015981797154893333
2026-02-27,0.8980074897408485,15.0,18.004833221435547,event_stress,64.46000000000001,61.77,57.05,0.012845790540892028,0.012845790540892028,0.01284579052804624,0.0,0.22743304554093974,0.3166725333472357,0.1705747841557048,0.0909240563654833,0.05660620219485621,0.05595807827166567,0.04196855870374925,0.03986274142036524,0.22743304531350667,0.31667253303056314,0.17057478398512999,0.09092405627455924,0.05660620213825,0.055958078215707585,0.04196855866178069,0.0398627413805025
2026-03-06,1.3379517793655396,15.0,26.89455795288086,event_stress,66.2,62.3,56.25,0.015113373292388932,0.015113373292388932,0.015113373277275556,0.0,0.2507574821467267,0.4000000008208041,0.18806811161004505,0.07337258496208617,0.02537602315290618,0.02532633543923983,0.018872205118475604,0.018227256749716328,0.2507574818959692,0.4000000004208041,0.18806811142197694,0.07337258488871358,0.025376023127530154,0.025326335413913492,0.018872205099603398,0.01822725673148907
2026-03-13,1.8824845552444458,15.0,49.55207824707031,event_stress,59.3,64.1,54.2,0.03773165043376678,0.03773165043376678,0.03773165039603512,0.0,0.29210672100834595,0.4000000009029953,0.21908004075625936,0.057516156388590874,0.008945952780580406,0.008955638489924945,0.006705471064412484,0.0066900186088906305,0.2921067207162392,0.4000000005029953,0.2190800405371793,0.057516156331074715,0.008945952771634453,0.008955638480969304,0.006705471057707013,0.006690018602200611
2026-03-20,1.8844067454338074,15.0,49.86677169799805,event_stress,60.220000000000006,63.1,56.86,-0.03148253752502959,-0.03148253752502959,-0.031482537493547055,0.0,0.29214036352021866,0.40000000090998467,0.219105272640164,0.05755096169688186,0.00892174532024707,0.00892087733320945,0.006688030093940686,0.00667274848535353,0.29214036322807835,0.40000000050998474,0.21910527242105876,0.057550961639330905,0.008921745311325327,0.008920877324288574,0.006688030087252657,0.0066727484786807826
2026-03-27,1.7882941961288452,15.0,41.9107666015625,event_stress,62.1,64.8,54.9,-0.023733923330372796,-0.023733923330372796,-0.023733923306638878,0.0,0.28692832867587353,0.4000000007662082,0.2151962465069051,0.06048020842692455,0.010713514776791415,0.010694629612099162,0.008020972209074372,0.007966099026123623,0.2869283283889452,0.40000000036620825,0.2151962462917089,0.060480208366444355,0.010713514766077901,0.010694629601404534,0.0080209722010534,0.007966099018157525
2026-04-03,1.4619795680046082,15.0,30.00213623046875,event_stress,62.5,64.0,55.15,-0.017492272705270012,-0.017492272705270012,-0.017492272687777737,0.0,0.26269082276197436,0.4000000007549665,0.1970181170714807,0.07054129137853088,0.020121379515889846,0.019997020266556528,0.014997765199917395,0.014633603050683694,0.26269082249928355,0.4000000003549666,0.1970181168744626,0.0705412913079896,0.02012137949576847,0.01999702024655951,0.014997765184919631,0.014633603036050092
2026-04-10,1.5564724206924438,15.0,32.401092529296875,event_stress,64.1,65.52000000000001,54.949999999999996,0.027412948487394256,0.027412948487394256,0.0274129484599813,0.0,0.27201386920324827,0.4000000009795381,0.20401040190243616,0.06616767108409595,0.016549760878211205,0.016841186799360617,0.01234145460472503,0.01207565454838469,0.27201386893123436,0.40000000057953805,0.20401040169842574,0.06616767101792827,0.016549760861661444,0.01684118678251943,0.012341454592383574,0.012075654536309035
2026-04-17,1.6259498000144958,15.0,34.855133056640625,event_stress,58.1,67.0,47.75,0.014040484037950099,0.014040484037950099,0.014040484023909616,0.0,0.2780104088428788,0.40000000047030504,0.20850780663215915,0.06343653953651286,0.014277492863482896,0.014594891169254857,0.010655746555945252,0.010517113929461159,0.27801040856486836,0.400000000070305,0.20850780642365133,0.06343653947307631,0.014277492849205401,0.014594891154659964,0.010655746545289505,0.010517113918944044
2026-04-24,1.6037034392356873,15.0,34.855133056640625,event_stress,55.19,63.65999999999999,50.12,0.010635535021353499,0.010635535021353499,0.010635535010717966,0.0,0.277193128496475,0.4000000004521446,0.20789484637235628,0.06388873807846533,0.01453212000551648,0.014873362515880187,0.010863054723887931,0.010754749355274202,0.2771931282192818,0.4000000000521446,0.2078948461644614,0.06388873801457659,0.014532119990984358,0.014873362501006824,0.010863054713024876,0.010754749344519452
