date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown
2020-04-03,1.0804342786062568,0.3,0.5,0.8940041947633963,-0.008309532295004283,0.04999743343532815
2020-04-10,1.0757782308523505,0.3,0.5,0.9029870340668706,-0.004309422466596136,0.05409139583900593
2020-04-17,1.0657480633936276,0.3,0.5,0.8227446376310912,-0.009323638619063617,0.0629107058308659
2020-04-24,1.0677252380309674,0.3,0.5,0.8352722840153285,0.0018551989023035448,0.06117221880096307
2020-05-01,1.0662882298288576,0.3,0.5,0.743564909930594,-0.0013458595441275779,0.062435749130581836
2020-05-08,1.0646093615550287,0.37197480868270727,0.5,0.6931383439811304,-0.0015744976141190711,0.06391194180665918
2020-05-15,1.0619814070558153,0.35733259494318953,0.5,0.6263949504683013,-0.002468468336005299,0.06622264553802211
2020-05-22,1.0577083971800239,0.326368165034193,0.5,0.6558321719342404,-0.004023620232333166,0.06997981099392991
2020-05-29,1.0563384270541722,0.3201906510837051,0.5,0.6113452125338229,-0.001295224779820312,0.07118439618846376
2020-06-05,1.0557547293552212,0.32541332599812917,0.5,0.6148003007892862,-0.000552566946351524,0.07169762899038551
2020-06-12,1.056049674936346,0.32773347042686063,0.5,0.5496799807430878,0.0002793694150012001,0.0714382897000523
2020-06-19,1.0537675004236995,0.34565972357200825,0.5,0.5458348438406624,-0.002161048449528635,0.0734449565443877
2020-06-26,1.0587465186206868,0.3737290105498763,0.5,0.5202174389036234,0.004724968453653519,0.06906701319348635
2020-07-03,1.0686038618036366,0.398386642828622,0.5,0.537229329616533,0.009310390173270122,0.060399663861150116
2020-07-10,1.0715993403817348,0.47244507208603315,0.5,0.6061823966067669,0.0028031702721366103,0.057765804131196315
2020-07-17,1.0666619278576939,0.23917248565820007,0.5,0.6419810739101897,-0.0046075173229223505,0.06210716451091154
2020-07-24,1.0731861709199695,0.24648412592369248,0.5,0.6264602507566874,0.006116505044273144,0.056370538251654966
2020-07-31,1.0744913445228532,0.18730896131364153,0.5,0.6233289990027198,0.0012161669971622266,0.0552229272427267
2020-08-07,1.0726874137498188,0.2697090306170744,0.5,0.6477368873057532,-0.0016788695248498146,0.05680908467795579
2020-08-14,1.0674117043930762,0.30161736583578497,0.5,0.622977840704282,-0.004918216890697014,0.06144790216884477
2020-08-21,1.0649559611004706,0.2756977069415545,0.5,0.5023472962037884,-0.002300652393541009,0.0636071842991829
2020-08-28,1.0661752272578506,0.2932192601529011,0.5,0.4679127489295109,0.0011448981947761983,0.06253510985488571
2020-09-04,1.0630645579438187,0.2906876849712284,0.5,0.4963582556063091,-0.002917596690022958,0.06527025431538579
2020-09-11,1.0617827641884907,0.2726246830413329,0.5,0.5740798646178729,-0.0012057534471915676,0.06639730792843755
2020-09-18,1.0641542375679631,0.27106194554318563,0.5,0.6037899775728016,0.002233482647728543,0.06431212251582291
2020-09-25,1.0539752272680147,0.25266320736467796,0.5,0.6593901039224268,-0.009565352409075247,0.07326230680885873
2020-10-02,1.0501197371723272,0.23989387078517924,0.5,0.6114187318071328,-0.0036580462196262836,0.07665235612402178
2020-10-09,1.0568053554899033,0.2385327500289411,0.5,0.7554239331996894,0.006366529530792863,0.07077383608209734
2020-10-16,1.0580484187741312,0.3229150443245283,0.5,0.6486428051629429,0.0011762462006561904,0.0696808373372387
2020-10-23,1.0548170578934988,0.30435196617484583,0.5,0.622940332704335,-0.0030540765652070957,0.07252210329009011
2020-10-30,1.0504594282241944,0.3068703027595393,0.5,0.5862560167632911,-0.004131171027900225,0.07635367310599579
2020-11-06,1.0576137880299,0.33867363599920836,0.5,0.5021975868297941,0.006810695980710195,0.07006299877982114
2020-11-13,1.0522252915423302,0.29987618591885495,0.5,0.4807153662660957,-0.005094956730478436,0.07480098756310877
2020-11-20,1.0537658769796874,0.30979733732456616,0.5,0.4587368201400696,0.0014641212768219255,0.07344638400370541
2020-11-27,1.0515840858823475,0.3054981703661116,0.5,0.43348422816697557,-0.002070470438455692,0.07536478587527003
2020-12-04,1.0518029552214418,0.3123169059464668,0.5,0.4069930931144241,0.00020813298910925582,0.07517233878431866
2020-12-11,1.0445347109875591,0.28604841209209886,0.5,0.3920892908691355,-0.00691027173654634,0.0815631492327937
2020-12-18,1.0504404454698777,0.2966726305610725,0.5,0.3931106919171963,0.005653937988078024,0.07637036423259033
2020-12-25,1.0558060544268317,0.29579851902831283,0.5,0.4108792079938483,0.0051079611224927,0.07165249996150833
2021-01-01,1.0645341022076498,0.28763885739649064,0.5,0.4959029494308377,0.008266715031821225,0.06397811572818657
2021-01-08,1.0715892098564683,0.3894758345618502,0.5,0.4905661603815472,0.006627413470538419,0.057774711683644744
2021-01-15,1.0735155207615399,0.3749046911798291,0.5,0.6535263168276019,0.001797620662240135,0.0560809480368821
2021-01-22,1.0697404274225681,0.3667383277055888,0.5,0.6200844066344486,-0.003516570804950945,0.05940030621725258
2021-01-29,1.0609332284071185,0.31205914700247106,0.5,0.5832615575739247,-0.008233024376455369,0.0671442864246523
2021-02-05,1.060862134141219,0.25262721267977306,0.5,0.5380236535759907,-6.701106534868547e-05,0.06720679807983566
2021-02-12,1.0673499548588632,0.27845945597029975,0.5,0.5587313784636792,0.00611561154729707,0.06150219720293255
2021-02-19,1.0699279493100542,0.3129049963865599,0.5,0.6097643471173821,0.0024153225841770844,0.05923542226463622
2021-02-26,1.0593235008977218,0.25801228696840867,0.5,0.6742675681006611,-0.009911366853413647,0.06855968511726812
2021-03-05,1.0550706542214552,0.25470265792214536,0.5,0.716280294664813,-0.004014681702673868,0.07229912150656068
2021-03-12,1.0479829096020505,0.06308440952808053,0.5,0.7162011762065413,-0.006717791449364904,0.07853122253567214
2021-03-19,1.0455833138628414,0.024748806709260412,0.5,0.6929513214578076,-0.0022897279308879723,0.08064113533287345
2021-03-26,1.0484427152827045,0.18999371074786275,0.5,0.6555419871899226,0.0027347427813276767,0.07812692531427542
2021-04-02,1.0539599341832206,0.25103895522515784,0.5,0.5488352922927888,0.005262298855334484,0.07327575368859288
2021-04-09,1.0518158055453548,0.29886154505445167,0.5,0.55861581629927,-0.002034354977191296,0.07516103977156034
2021-04-16,1.050897781021546,0.24798085320971602,0.5,0.5987276987369414,-0.0008727997040631129,0.07596823894235362
2021-04-23,1.0593661580027405,0.3054390609951256,0.5,0.527301123128767,0.008058230908968702,0.06852217764453016
2021-04-30,1.054309177964663,0.2973589512848769,0.5,0.45650180234698623,-0.0047735903208496406,0.0729686711614123
2021-05-07,1.0525600213514177,0.25348829767605796,0.5,0.48364536101668165,-0.001659054715450852,0.07450666685889253
2021-05-14,1.0543858961538393,0.28399866085492825,0.5,0.44232982708527796,0.0017346989866450877,0.07290121451174573
2021-05-21,1.056776253493682,0.2946675158080624,0.5,0.515958327038995,0.0022670611856268354,0.07079942483992355
2021-05-28,1.0587735871964852,0.3290060199258661,0.5,0.5028452682246176,0.00189002515546706,0.06904321237839663
2021-06-04,1.0546090101008396,0.3150644667589924,0.5,0.43463039532589304,-0.003933397230538214,0.07270503522857809
2021-06-11,1.0537619178488933,0.33229239158872675,0.5,0.45654869366329537,-0.0008032287263177101,0.07344986518205215
2021-06-18,1.0411472324196303,0.2635892608807075,0.5,0.545336196388762,-0.011971096331716106,0.08454168610212236
2021-06-25,1.0450991674554373,0.24881430371818847,0.5,0.47543433095652277,0.0037957504114213697,0.08106683483050538
2021-07-02,1.0472989266879504,0.2666287315276937,0.5,0.7154402116403025,0.002104833015864852,0.07913263396508337
2021-07-09,1.048013611921316,0.25490913158824724,0.5,0.7058614462900338,0.000682408064358232,0.0785042266482969
2021-07-16,1.0515007709803676,0.29602942805000676,0.5,0.5888573817918953,0.0033273986324078592,0.07543804287227689
2021-07-23,1.0504272385814923,0.2853293163430172,0.5,0.5763292821059655,-0.0010209525551508002,0.07638197676480155
2021-07-30,1.0474848665094334,0.20555793362386576,0.5,0.6792022762132981,-0.0028011193579026844,0.07896914108899353
2021-08-06,1.048165755475332,0.25652175156361945,0.5,0.6417762736923072,0.0006500227236386211,0.07837045010152899
2021-08-13,1.0467861798301483,0.24970255378204614,0.5,0.6110969637800744,-0.0013161808024896725,0.07958348122211259
2021-08-20,1.0433919414158297,0.06927076561013648,0.5,0.6847266818306701,-0.003242532696476218,0.08256796187862665
2021-08-27,1.0424281765615862,0.28774811340991197,0.5,0.6249152448264188,-0.0009236843950854031,0.08341537953579066
2021-09-03,1.0442473671441745,0.27696932533711377,0.5,0.5806001214478901,0.001745147170320045,0.08181580447902863
2021-09-10,1.0461315689365118,0.29405798419899276,0.5,0.6044151539889797,0.001804363459866906,0.0801590664672032
2021-09-17,1.0388836192298898,0.28613217264757634,0.5,0.6588613806240833,-0.006928334754289387,0.08653203237541637
2021-09-24,1.0357851930121722,0.2864522232115125,0.5,0.5985684005462311,-0.0029824574768196298,0.08925641174529353
2021-10-01,1.0343113148339942,0.3059125840743083,0.5,0.624548491770479,-0.0014229573739046287,0.09055236104993702
2021-10-08,1.0342799872336812,0.31015054956168253,0.5,0.5683980475111774,-3.0288366629709175e-05,0.0905799067334561
2021-10-15,1.0308464480738746,0.2721166811527265,0.5,0.6044340524458135,-0.0033197385642064693,0.09359894368813727
2021-10-22,1.0286187997199163,0.2948327775217446,0.5,0.5283058006577691,-0.002160989503451946,0.09555766685674488
2021-10-29,1.0267106074005292,0.29983850680623403,0.5,0.5179765619615233,-0.001855101539954952,0.09723549922175945
2021-11-05,1.024676662993702,0.2952033760301506,0.5,0.6010759078242239,-0.001981029895051793,0.09902390268599257
2021-11-12,1.0300594055753678,0.291725729125371,0.5,0.6273273505619659,0.00525311327569372,0.09429097318810968
2021-11-19,1.0320155348678464,0.27126153721683893,0.5,0.5487263993216394,0.0018990451248644194,0.09257099087619693
2021-11-26,1.0317284534421634,0.30487382523221457,0.5,0.6368027248006347,-0.00027817548862742273,0.09282341538420469
2021-12-03,1.0289881953746551,0.2956882897343407,0.5,0.6209914807249765,-0.002655987685873943,0.09523286522185748
2021-12-10,1.0354133122078373,0.3508040512635691,0.5,0.5601546437652206,0.006244111314457584,0.08958339851863993
2021-12-17,1.0386055390139306,0.3538298595797025,0.5,0.5638007589581544,0.0030830459377485697,0.08677654231378383
2021-12-24,1.039120983465371,0.31109004475045304,0.5,0.5509759980670691,0.0004962850977376732,0.08632332312082974
2021-12-31,1.0417280865707477,0.3168058710865789,0.5,0.6694922193083391,0.002508950494563394,0.08403095357050265
2022-01-07,1.0360992552895285,0.24685928219697323,0.5,0.5862125058149098,-0.005403359431105201,0.08898026355612786
2022-01-14,1.0376979234687729,0.2341589683959791,0.5,0.700801998236251,0.0015429681771149694,0.0875745890940712
2022-01-21,1.0455011878043625,0.25669912236513726,0.5,0.6804108971653866,0.007519784090446417,0.08071334700542188
2022-01-28,1.0388628680333527,0.2054943512868327,0.5,0.7964112442241271,-0.006349413896842012,0.086550278455127
2022-02-04,1.0302668145422558,0.2054943512868327,0.5,0.8712327988979887,-0.008274483337122236,0.09410860295534894
2022-02-11,1.0397543811778638,0.2319037510481637,0.5,1.0,0.009208844254411253,0.08576639016855374
2022-02-18,1.0452840753638677,0.24494161101077833,0.5,0.9936225452063612,0.005318269666476131,0.08090424929331418
2022-02-25,1.0446130177113162,0.22263861709111987,0.5,0.9231020777538301,-0.0006419859140376094,0.08149429581891975
2022-03-04,1.0403113738160374,0.2941121934259182,0.5,0.8608891499806222,-0.0041179305851495865,0.08527663855080131
2022-03-11,1.0433591401258617,0.20159196537736954,0.5,0.9203952149176329,0.0029296673924122897,0.08259680334568599
2022-03-18,1.0395375571105385,0.04307753011954504,0.5,0.8328539231289221,-0.00366276852174056,0.0859570388961355
2022-03-25,1.0386070904135707,0.07859803120651232,0.5,0.7762862254047991,-0.0008950775184633479,0.08677517820152912
2022-04-01,1.0338721127109043,0.06327177505972195,0.5,0.8359780251890022,-0.004558969167811964,0.09093854200738896
2022-04-08,1.0341725339280121,0.15355889971895112,0.5,0.82813708785275,0.00029057870254386184,0.09067438810839283
2022-04-15,1.0346121260228447,0.41423571606781845,0.5,0.8267763690877437,0.0004250664955901604,0.09028786425719551
2022-04-22,1.027626486384719,0.2237881573977656,0.5,0.8744734543089449,-0.006751940618538037,0.0964301865776943
2022-04-29,1.0276070687048244,0.09148115999833734,0.5,0.7361688784513816,-1.8895659222558202e-05,0.0964472601249724
2022-05-06,1.031897650494025,0.09119170591045839,0.5,0.7169458172941138,0.0041753136192497825,0.09267464406446183
2022-05-13,1.0382218213674599,0.11904001262787531,0.5,0.6323986200155909,0.0061286803690338496,0.08711393696721298
2022-05-20,1.0443549955152198,0.11545967258713066,0.5,0.5844744919399595,0.005907383202254236,0.0817211691728811
2022-05-27,1.0448171934999606,0.4063645990905798,0.5,0.5497814578618888,0.0004425678880510459,0.0813147684500799
2022-06-03,1.044358297983853,0.35634852892247365,0.5,0.6142575862341243,-0.0004392112983614288,0.0817182653834145
2022-06-10,1.0523608686909058,0.41382299562513236,0.5,0.6237658538521441,0.007662667805198469,0.07468177749946614
2022-06-17,1.0536603809004261,0.4310006696663071,0.5,0.588460042059793,0.0012348541723494115,0.07353914443166035
2022-06-24,1.0507463843075289,0.46825811463863276,0.5,0.635534471857766,-0.0027655937773867966,0.07610135880881264
2022-07-01,1.0534523855424318,0.4659168504031222,0.5,0.5829214911050371,0.0025753133918097375,0.07372203026547805
2022-07-08,1.0456960829592963,0.40551878172153166,0.5,0.5915905582366742,-0.007362746232846229,0.08054197989770946
2022-07-15,1.0401368554404933,0.3471269174314989,0.5,0.6977565577040106,-0.0053162937199407135,0.0854300887957283
2022-07-22,1.0392195084635238,0.2916241762154518,0.5,0.6383675913234323,-0.000881948343788822,0.08623669221419397
2022-07-29,1.0450654276029312,0.24969328007800023,0.5,0.6314816560835889,0.00562529772757095,0.08109650155536868
2022-08-05,1.049582224221429,0.22679299241166667,0.5,0.5424548711160457,0.004322022812349808,0.07712497967274311
2022-08-12,1.0511267531773651,0.2866262666141653,0.5,0.4785703585122176,0.0014715654669950964,0.07576690866247712
2022-08-19,1.0512485998385657,0.3029829196132983,0.5,0.7062913705352081,0.0001159200456389651,0.07565977152034835
2022-08-26,1.0501535715277996,0.2873601074389828,0.5,0.6426109380649233,-0.0010416454404165395,0.07662260630473769
2022-09-02,1.0464730492225147,0.30219202897570013,0.5,0.6763682163808928,-0.003504746739022415,0.07985881021417829
2022-09-09,1.050223114846874,0.26949050006527697,0.5,0.609454649923539,0.003583528144509043,0.07656145836365864
2022-09-16,1.041604600389722,0.26017278909677277,0.5,0.6891651534167458,-0.00820636523355203,0.08413953230706502
2022-09-23,1.0401743245981918,0.25125142591683247,0.5,0.6535732937684974,-0.0013731465769207878,0.08539714297321466
2022-09-30,1.035729986299946,0.24247573819769774,0.5,0.6032493409929516,-0.004272686023049486,0.08930495381707423
2022-10-07,1.0307620165155489,0.24247573819769774,0.5,0.5592234923821497,-0.004796587769119903,0.09367318253699346
2022-10-14,1.038562401255292,0.226695470008224,0.5,0.6013886481214623,0.007567590398908929,0.0868144724148866
2022-10-21,1.028635954712296,0.24009255466385468,0.5,0.4993725825929754,-0.009557872046010957,0.09554258284181416
2022-10-28,1.0235447329093768,0.24670662423015421,0.5,0.5565364377164067,-0.004949488475097445,0.10001918440425496
2022-11-04,1.0338283962896313,0.11535306196026154,0.5,0.6835141246633263,0.010047106931051005,0.09097698091407003
2022-11-11,1.0371784661491095,0.15469920261098177,0.5,0.8064769046140675,0.0032404506120178376,0.0880313367155347
2022-11-18,1.0315491041032243,0.19413351249083657,0.5,0.7703257119316949,-0.0054275731994187565,0.09298111339108721
2022-11-25,1.0349169051127547,0.3672212959572897,0.5,0.7121470901712681,0.00326479950991588,0.09001987857460197
2022-12-02,1.0365610243006829,0.404523249493804,0.5,0.6874135303170449,0.0015886484990298901,0.08857424002055236
2022-12-09,1.0405124010078346,0.40801423070299037,0.5,0.7058447638845116,0.003812005867978227,0.08509987967528419
2022-12-16,1.037199417253746,0.3602351365670963,0.5,0.5989070594646041,-0.00318399257027568,0.08801291486094237
2022-12-23,1.0344970946333507,0.34540751454434565,0.5,0.5658318343077696,-0.0026054031418089514,0.09038900887785283
2022-12-30,1.0426401567469656,0.3098132731327577,0.5,0.5006762713246035,0.00787151762519068,0.0832289899291677
2023-01-06,1.0459690916486417,0.32446740132094204,0.5,0.5394053846354485,0.003192793678753217,0.08030192924334927
2023-01-13,1.0527942866365843,0.34009547373767557,0.5,0.4893147070362986,0.006525235824306043,0.07430068244450284
2023-01-20,1.0573322561594316,0.3988548201959939,0.5,0.46762538720895364,0.004310404777504082,0.07031054368357935
2023-01-27,1.0611239297221966,0.3988548201959939,0.5,0.4566600703534921,0.0035860757492990752,0.066976606869904
2023-02-03,1.059699323657168,0.38765116217650897,0.5,0.4320938092422217,-0.001342544471126646,0.06822923226778263
2023-02-10,1.0552313094571066,0.3418195820464629,0.5,0.4099117855259609,-0.004216303719664103,0.07215786082164626
2023-02-17,1.0516592147357282,0.31427956589896067,0.5,0.3677372071443142,-0.003385129581888747,0.07529872669430182
2023-02-24,1.0529595637699023,0.2952491695776676,0.5,0.3343141719567488,0.0012364737701659864,0.07415535782462024
2023-03-03,1.0537120037090044,0.2927567531042413,0.5,0.3482008530890703,0.0007145952845596803,0.07349375360908675
2023-03-10,1.0509406466912798,0.2786650287456128,0.5,0.42663219181062895,-0.0026300896335712588,0.07593054808315844
2023-03-17,1.053500771485713,0.265902070074933,0.5,0.5763822020144131,0.002436031761159106,0.07367948554877206
2023-03-24,1.0532569567434467,0.29006078289398063,0.5,0.6085962308295984,-0.00023143290338785045,0.07389386659489926
2023-03-31,1.054784318537876,0.28599642504219835,0.5,0.5032023439002385,0.0014501321682712826,0.07255089029961503
2023-04-07,1.060972600892834,0.3257735617733194,0.5,0.47998554811973,0.005866869886287439,0.06710966704684988
2023-04-14,1.0601036175968035,0.3308875857896798,0.5,0.45031380671632193,-0.0008190440500529886,0.06787374532340706
2023-04-21,1.0527058448837827,0.3369599171376089,0.5,0.49044146726547244,-0.006978348710658128,0.07437844737090014
2023-04-28,1.0565287100385232,0.29848242653966317,0.5,0.46445474082107724,0.0036314656875136284,0.07101708446290447
2023-05-05,1.0685187104915446,0.2941249012689145,0.5,0.4658388243973014,0.01134848522250201,0.06047453557397487
2023-05-12,1.0649172441703718,0.26339571734656,0.5,0.4991714822261417,-0.003370522467983767,0.06364122726106564
2023-05-19,1.061273514344295,0.23828476982345687,0.5,0.459357052095032,-0.003421608435794828,0.06684508033679969
2023-05-26,1.0568905594059983,0.25456087923225995,0.5,0.5017565476927798,-0.004129901367608142,0.07069891811570697
2023-06-02,1.0586836713380783,0.22787898195278417,0.5,0.5054809865332223,0.001696591871430631,0.06912227345407039
2023-06-09,1.0613236577964003,0.24908750600360677,0.5,0.5086114978005041,0.0024936499256526835,0.06680099028047734
2023-06-16,1.0677585451400295,0.2995888663035965,0.5,0.5589177144558405,0.006063077268050333,0.0611429325780799
2023-06-23,1.0692268106163096,0.3156523424984984,0.5,0.8242255065933873,0.001375091290969384,0.05985191840120305
2023-06-30,1.0677331218824613,0.3128234976975534,0.5,0.7247534411432806,-0.0013969802468640875,0.06116528670032364
2023-07-07,1.0718821480800726,0.333615577835925,0.5,0.7639629479870181,0.003885827003564725,0.05751713741949978
2023-07-14,1.0769347873819102,0.34076246944862676,0.5,0.6954271879444917,0.004713801149583038,0.05307446061840538
2023-07-21,1.0807968333309141,0.29115508244803134,0.5,0.6422680445039464,0.0035861465283266187,0.049678646882768115
2023-07-28,1.0871207473563733,0.36315576666018345,0.5,0.7447729201673076,0.005851158913900076,0.04411816562640662
2023-08-04,1.0874230974199426,0.3951035426774701,0.5,0.6347903426448571,0.0002781200380034978,0.043852315734303676
2023-08-11,1.081315640537665,0.3477133719282905,0.5,0.6080795741523617,-0.005616449472857827,0.04922247089157197
2023-08-18,1.0793536754164206,0.31466411088442575,0.5,0.6552639582415739,-0.0018144240661023628,0.05094758452189558
2023-08-25,1.0759336262840873,0.2320589551393813,0.5,0.6126997628104291,-0.003168608409114723,0.053954759986270084
2023-09-01,1.0795693462641502,0.21497138330775115,0.5,0.5729046544645754,0.003379130358272554,0.05075794979544034
2023-09-08,1.0739543264347406,0.22374085917277048,0.5,0.595796105505199,-0.0052011664177390084,0.05569511566927006
2023-09-15,1.0727016441062533,0.26992176386945876,0.5,0.5393044151120385,-0.0011664204870293967,0.05679657223235531
2023-09-22,1.0705236783466567,0.2891786089502559,0.5,0.5105461776708784,-0.0020303555714331466,0.058711610566918176
2023-09-29,1.0667858345866224,0.2761428604496982,0.5,0.503452754629359,-0.003491603068329384,0.0619982159956455
2023-10-06,1.0630610418933293,0.2761428604496982,0.5,0.4903818300599336,-0.003491603068329384,0.06527334590277362
2023-10-13,1.0560203027345474,0.26185943057872924,0.5,0.43901821311631084,-0.006623080783999355,0.07146411604381685
2023-10-20,1.0519105805225029,0.21801123163999492,0.5,0.803506875324728,-0.003891707575510032,0.0750777061775421
2023-10-27,1.0562093943302544,0.22206921786000622,0.5,0.7031181860982147,0.004086672277425127,0.07129785188060536
2023-11-03,1.061152555610957,0.23867132013727563,0.5,0.6299251727990571,0.004680095923438541,0.06695143674310318
2023-11-10,1.057967635305101,0.26500540888600194,0.5,0.5511718026921453,-0.0030013783494326775,0.06975186849983164
2023-11-17,1.0579613578267275,0.32422030263900975,0.5,0.5272267643277786,-5.9335259076350546e-06,0.06975738815122047
2023-11-24,1.0489053146172969,0.3277824707542306,0.5,0.48676281654635145,-0.008559899794481705,0.07772017169320301
2023-12-01,1.0449561314860356,0.27229116425350086,0.5,0.5953759330300636,-0.0037650520749837185,0.0811926032744851
2023-12-08,1.0402486843155405,0.19507886625046844,0.5,0.5985337979282134,-0.00450492324859663,0.08533176007697646
2023-12-15,1.0387213180576116,0.2006812582540592,0.5,0.6339139849572971,-0.0014682703097421777,0.08667474029691963
2023-12-22,1.0388266186385695,0.19938712327006822,0.5,0.5919720542456207,0.00010137519961070023,0.08658215176640778
2023-12-29,1.048301663567286,0.2804011532792636,0.5,0.6067929601902419,0.009120910803319508,0.07825094904650913
2024-01-05,1.0397621306199287,0.2927478203768726,0.5,0.6481015077996113,-0.008146064481380244,0.08575957625122724
2024-01-12,1.0316559162713315,0.2806472091867746,0.5,0.5473975002289667,-0.007796220029444809,0.0928871957545855
2024-01-19,1.0285943087899487,0.11596909075187764,0.5,0.514182362903335,-0.0029676633779683105,0.09557920120343072
2024-01-26,1.031725247420071,0.1355452035534118,0.5,0.5114737522083073,0.0030439004020990897,0.09282623437030724
2024-02-02,1.026283775672672,0.06992418654868535,0.5,0.5719623961661235,-0.005274148094181126,0.09761080315739425
2024-02-09,1.0343634008560654,0.18173933412119045,0.5,0.7015195831253016,0.007872700879537675,0.0905065629337262
2024-02-16,1.0425066345117464,0.18173933412119045,0.5,0.8179146290823599,0.007872700879537675,0.08334639315180088
2024-02-23,1.0489986137125207,0.30028132130168517,0.5,0.8118453786622748,0.006227278547550698,0.07763813581034013
2024-03-01,1.054480616778992,0.31446199195320745,0.5,0.7194409555685068,0.0052259392861062955,0.07281792870826516
2024-03-08,1.0657247437090258,0.4958108463315647,0.5,0.8238834224309921,0.010663189774298518,0.06293121032675413
2024-03-15,1.0670244959563207,0.4230043215096978,0.5,0.7315924344381932,0.0012195946983188566,0.061788366198908484
2024-03-22,1.0685095142894958,0.3604661376651615,0.5,0.6499296605486442,0.0013917378080850252,0.060482621596162384
2024-03-29,1.0713810441417804,0.3189932593809878,0.5,0.8010277893658159,0.002687416269001514,0.05795774730843021
2024-04-05,1.0832751390244766,0.32227235069842136,0.5,0.9102505001219683,0.011101647679629845,0.04749952611972338
2024-04-12,1.0905523375164776,0.27403524950182834,0.5,1.0,0.00671777485686084,0.04110084238514244
2024-04-19,1.094181462523252,0.30998447855666184,0.5,0.8910853143507894,0.0033277861886380476,0.03790983101213497
2024-04-26,1.0911368261979841,0.31168892053365743,0.5,0.8340027466898602,-0.0027825698291824405,0.040586914089313586
2024-05-03,1.0931495385393328,0.3634449824368706,0.5,0.8324178411990013,0.001844601238840028,0.03881717952248347
2024-05-10,1.102772435868408,0.3740570623068483,0.5,0.7022569884465145,0.008802910297097196,0.030355973374708908
2024-05-17,1.1053634876322425,0.3574791075305055,0.5,0.6026234463718356,0.0023495797315556287,0.028077717422926207
2024-05-24,1.0991234893327315,0.36558278660709126,0.5,0.6154575115965535,-0.0056452003068035,0.03356441339071948
2024-05-31,1.096222748446553,0.30270845987400363,0.5,0.5537478110457822,-0.002639140109670071,0.03611497231075255
2024-06-07,1.0978639508772294,0.2861418173620417,0.5,0.4885506935696407,0.0014971431974043032,0.034671898398467876
2024-06-14,1.0900122554233156,0.27167073535906744,0.5,0.456438959350988,-0.007151792758693083,0.04157572492526456
2024-06-21,1.087084417328416,0.2422293027577385,0.5,0.5089832123460328,-0.0026860597945869203,0.044150109836698946
2024-06-28,1.0872211889422878,0.2527378623268952,0.5,0.5797056557639779,0.0001258150808636993,0.044029849505474505
2024-07-05,1.0841976694484383,0.25573267712878517,0.5,0.5829164543138146,-0.0027809607875570073,0.04668836500807465
2024-07-12,1.0853154076530085,0.30003832328499375,0.5,0.5746163557782132,0.0010309358118605434,0.045705561903698115
2024-07-19,1.0905960449482859,0.336526471435606,0.5,0.5741618952490555,0.004865532413933634,0.0410624113827039
2024-07-26,1.085975100887262,0.30250460722271744,0.5,0.7357969024605885,-0.0042370812570138635,0.04512550786608035
2024-08-02,1.0887361093188255,0.3161306113558799,0.5,0.7507284510976707,0.002542423329326559,0.04269781268070029
2024-08-09,1.0770850483355048,0.26587512417339443,0.5,0.654408989259588,-0.010701455461608871,0.05294233940159849
2024-08-16,1.0738144850416311,0.23990567555039352,0.5,0.6206648942202713,-0.0030364949350359404,0.05581807519119248
2024-08-23,1.0759772310126927,0.2807943990946258,0.5,0.5874786558742474,0.002014077851611054,0.053916419288543474
2024-08-30,1.0773797643484448,0.25596866592019174,0.5,0.6349919309737074,0.0013034972258957793,0.052683201965620485
2024-09-06,1.077494031336276,0.2839933336117795,0.5,0.7713732645276452,0.00010606008355855288,0.05258272946686451
2024-09-13,1.0743340011026101,0.23953507930103043,0.5,0.7565036203986988,-0.002932758921872579,0.05536127591975667
2024-09-20,1.0763649158097879,0.2524426089322226,0.5,0.6998923349050149,0.0018903941466000336,0.05357553640510366
2024-09-27,1.1030315750390092,0.2971311096676249,0.5,1.0,0.02477473841588306,0.030128117889147838
2024-10-04,1.1371546857000023,0.4166514643098661,0.5,1.0,0.030935751462768838,0.00012440239343874986
2024-10-11,1.1346544608371734,0.435059355219093,0.5,0.8430604283139755,-0.002198667335473278,0.0023227962094331134
2024-10-18,1.1397898448617343,0.3490917634695603,0.5,0.7390352237637852,0.004525945300362112,0.0
2024-10-25,1.1366097770943495,0.3577729570753181,0.5,0.6191943665668097,-0.0027900474650838195,0.0027900474650838316
2024-11-01,1.1372381889615573,0.22096052145356063,0.5,0.5435017447327358,0.0005528826866280765,0.0022387073473939985
2024-11-08,1.1434093176798659,0.32666405257103787,0.5,0.4810881744264938,0.005426417067425252,0.0
2024-11-15,1.1345523792344472,0.34867730460148344,0.5,0.45752866940641146,-0.007746078598861363,0.007746078598861363
2024-11-22,1.134289825136674,0.3036378348889852,0.5,0.5103889568958261,-0.000231416462191392,0.007975702490947499
2024-11-29,1.1357111802938593,0.2876068334649309,0.5,0.43637721492000653,0.0012530793503452385,0.006732617328698291
2024-12-06,1.1342579420158707,0.2424584796516916,0.5,0.4076706183185044,-0.001279584372509647,0.008003586749288128
2024-12-13,1.1401683651700665,0.28996122456624884,0.5,0.48152918064770883,0.005210828097612079,0.002834463966391078
2024-12-20,1.1384207961152957,0.2821197265042572,0.5,0.43112609217455816,-0.001532728944387111,0.004362848445815175
