date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown
2020-03-20,1.0202123623918418,0.3,0.5,0.9006802094007962,0.004259304966618474,0.04206558759917577
2020-03-27,1.0155759924396393,0.3,0.5,0.8978278001068921,-0.00454451457668352,0.04641893449983813
2020-04-03,1.0234315539879566,0.3,0.5,0.8426893898067737,0.0077350800007064055,0.03904290867103559
2020-04-10,1.0310526495735577,0.3,0.5,0.783298372959438,0.007446609942701568,0.03188703604023588
2020-04-17,1.0394711994297037,0.3,0.5,0.8069205205405634,0.00816500482262268,0.023982389020660872
2020-04-24,1.0402579088198112,0.3,0.5,0.7996973293978757,0.0007568361591346064,0.02324370360071946
2020-05-01,1.0398341661227875,0.3,0.5,0.9421282986698685,-0.00040734388408014303,0.023641579304294454
2020-05-08,1.0405786932703371,0.37197480868270727,0.5,0.8554818901596446,0.0007160056591770207,0.022942501149691045
2020-05-15,1.0380100577148774,0.35733259494318953,0.5,0.7601328878437553,-0.002468468336005299,0.02535433664805968
2020-05-22,1.0338334994452905,0.326368165034193,0.5,0.7539772935443894,-0.004023620232333166,0.029275940658478387
2020-05-29,1.0324944526786006,0.3201906510837051,0.5,0.6849057868253391,-0.001295224779820312,0.030533246514505237
2020-06-05,1.0319239303717591,0.32541332599812917,0.5,0.6664610283942007,-0.000552566946351524,0.031068941798068052
2020-06-12,1.0322122183565128,0.32773347042686063,0.5,0.587701826575032,0.0002793694150012001,0.030798252095161713
2020-06-19,1.029981557742449,0.34565972357200825,0.5,0.5701870358144705,-0.002161048449528635,0.032892744029751904
2020-06-26,1.0348481881106268,0.3737290105498763,0.5,0.5349226085798954,0.004724968453653519,0.028323192753993125
2020-07-03,1.0444830285120383,0.398386642828622,0.5,0.5420726491887677,0.009310390173270122,0.01927650255621549
2020-07-10,1.0474108922873144,0.47244507208603315,0.5,0.5999722084331155,0.0028031702721366103,0.01652736760299529
2020-07-17,1.042584928456883,0.23917248565820007,0.5,0.6280351194557388,-0.0046075173229223505,0.021058734793384503
2020-07-24,1.0489619044308727,0.24648412592369248,0.5,0.6088503262913868,0.006116505044273144,0.015071035606701215
2020-07-31,1.0502376172803218,0.18730896131364153,0.5,0.6022570456736316,0.0012161669971622266,0.013873197505657011
2020-08-07,1.048474405350819,0.2697090306170744,0.5,0.6223566831555406,-0.0016788695248498146,0.015528775742002336
2020-08-14,1.043317780820959,0.30161736583578497,0.5,0.5966828591029435,-0.004918216890697014,0.020370618745553265
2020-08-21,1.0409174692712895,0.2756977069415545,0.5,0.4810846278949885,-0.002300652393541009,0.02262440542631935
2020-08-28,1.0421092138027692,0.2932192601529011,0.5,0.4471273546275207,0.0011448981947761983,0.0215054098724736
2020-09-04,1.0390687594099357,0.2906876849712284,0.5,0.47275351535219523,-0.002917596690022958,0.02436026244983516
2020-09-11,1.037815898671408,0.2726246830413329,0.5,0.545077250502367,-0.0012057534471915676,0.025536643426603348
2020-09-18,1.0401338424726276,0.27106194554318563,0.5,0.5723252342247392,0.002233482647728543,0.02336019642884923
2020-09-25,1.0301845957167712,0.25266320736467796,0.5,0.6241357986072603,-0.009565352409075247,0.03270210032673746
2020-10-02,1.0264161328508923,0.23989387078517924,0.5,0.5784182888755178,-0.0036580462196262836,0.036240520751889674
2020-10-09,1.0329508414715698,0.2385327500289411,0.5,0.7137996633364194,0.006366529530792863,0.03010471756667494
2020-10-16,1.0341658459743153,0.3229150443245283,0.5,0.6128105197657209,0.0011762462006561904,0.028963881925678444
2020-10-23,1.0310074242995875,0.30435196617484583,0.5,0.5883272640017289,-0.0030540765652070957,0.03192950057785897
2020-10-30,1.026748156298771,0.3068703027595393,0.5,0.5535400461568939,-0.004131171027900225,0.03592876537803657
2020-11-06,1.0337410258400765,0.33867363599920836,0.5,0.474127157503269,0.006810695980710195,0.02936276929527857
2020-11-13,1.028474160042901,0.29987618591885495,0.5,0.45374498184979983,-0.005094956730478436,0.034308123986710466
2020-11-20,1.0299799709432813,0.30979733732456616,0.5,0.43292047746874296,0.0014641212768219255,0.03289423396418543
2020-11-27,1.0278474278612417,0.3054981703661116,0.5,0.4090296038691222,-0.002070470438455692,0.03489659786362269
2020-12-04,1.0280613568187507,0.3123169059464668,0.5,0.3839873933253444,0.00020813298910925582,0.03469572800773661
2020-12-11,1.0209571734812906,0.28604841209209886,0.5,0.3698831783431229,-0.00691027173654634,0.0413662428356522
2020-12-18,1.0267296020286372,0.2966726305610725,0.5,0.37080420683055537,0.005653937988078024,0.03594618701936675
2020-12-25,1.0319740969191118,0.29579851902831283,0.5,0.3875233023652821,0.0051079611224927,0.03102183762267088
2021-01-01,1.040505132698563,0.28763885739649064,0.5,0.4676593140221923,0.008266715031821225,0.02301157128223981
2021-01-08,1.0474009904311739,0.3894758345618502,0.5,0.46260613980390963,0.006627413470538419,0.01653666500919557
2021-01-15,1.0492838200932237,0.3749046911798291,0.5,0.6162325618232799,0.001797620662240135,0.01476877099766048
2021-01-22,1.0455939392453766,0.3667383277055888,0.5,0.5846887923083299,-0.003516570804950945,0.01823340637369598
2021-01-29,1.0369855388556954,0.31205914700247106,0.5,0.5499601255359188,-0.008233024376455369,0.026316314671010855
2021-02-05,1.0369160493499856,0.25262721267977306,0.5,0.5072996989669444,-6.701106534868547e-05,0.02638156225207733
2021-02-12,1.043257425114968,0.27845945597029975,0.5,0.5268165067026419,0.00611561154729707,0.020427290091524834
2021-02-19,1.0457772283349585,0.3129049963865599,0.5,0.5749262524934132,0.0024153225841770844,0.018061306002439496
2021-02-26,1.0354121465779846,0.25801228696840867,0.5,0.6357372742148619,-0.009911366853413647,0.02779366062621112
2021-03-05,1.0312552963783919,0.25470265792214536,0.5,0.6753444994585479,-0.004014681702673868,0.031696759628118486
2021-03-12,1.0243275383662689,0.06308440952808053,0.5,0.6752670195222058,-0.006717791449364904,0.03820161885668099
2021-03-19,1.021982106991294,0.024748806709260412,0.5,0.653344066582672,-0.0022897279308879723,0.04040387547386762
2021-03-26,1.0247769651810343,0.18999371074786275,0.5,0.6180716025037802,0.0027347427813276767,0.0377796268993299
2021-04-02,1.0301696478318798,0.25103895522515784,0.5,0.5174639230472937,0.005262298855334484,0.03271613573138256
2021-04-09,1.0280739170814617,0.29886154505445167,0.5,0.5266841064317256,-0.002034354977191296,0.0346839344750142
2021-04-16,1.027176614470878,0.24798085320971602,0.5,0.5645018207133492,-0.0008727997040631129,0.035526462051331704
2021-04-23,1.035453840814577,0.3054390609951256,0.5,0.4971579935262791,0.008058230908968702,0.027754511576951416
2021-04-30,1.0305110083823779,0.2973589512848769,0.5,0.4304057118347948,-0.0047735903208496406,0.03239561322997753
2021-05-07,1.0288013342345972,0.25348829767605796,0.5,0.45599697129912925,-0.001659054715450852,0.03400092185053915
2021-05-14,1.030585994866553,0.28399866085492825,0.5,0.4170430866254059,0.0017346989866450877,0.03232520422857324
2021-05-21,1.0329223963739655,0.2946675158080624,0.5,0.48646188672355634,0.0022670611856268354,0.030131426258770497
2021-05-28,1.0348746456867577,0.3290060199258661,0.5,0.47409826237029756,0.00189002515546706,0.028298350256902586
2021-06-04,1.0308040726214591,0.3150644667589924,0.5,0.4097830806995798,-0.003933397230538214,0.03212043883491155
2021-06-11,1.0299761011791244,0.33229239158872675,0.5,0.43044813681372057,-0.0008032287263177101,0.032897867502055006
2021-06-18,1.0176461580525438,0.2635892608807075,0.5,0.5141594723286166,-0.011971096331716106,0.04447514029279595
2021-06-25,1.0215088888756532,0.24881430371818847,0.5,0.44825384134470875,0.0037957504114213697,0.04084820641343891
2021-07-02,1.023658994510958,0.2666287315276937,0.5,0.6745383456653377,0.002104833015864852,0.038829352051072
2021-07-09,1.024357547663965,0.25490913158824724,0.5,0.665507139716175,0.000682408064358232,0.0381734414496873
2021-07-16,1.0277659935671588,0.29602942805000676,0.5,0.5551922231156085,0.0033273986324078592,0.03497306107415339
2021-07-23,1.0267166932499294,0.2853293163430172,0.5,0.5433803216132547,-0.0010209525551508002,0.03595830779323899
2021-07-30,1.0238407372453853,0.20555793362386576,0.5,0.6403719652514582,-0.0028011193579026844,0.03865870363910456
2021-08-06,1.0245062569899817,0.25652175156361945,0.5,0.6050856054765168,0.0006500227236386211,0.0380338099512978
2021-08-13,1.023157821522501,0.24970255378204614,0.5,0.5761602307466521,-0.0013161808024896725,0.03929993138328392
2021-08-20,1.019840198832559,0.06927076561013648,0.5,0.645580472019638,-0.003242532696476218,0.04241503276728055
2021-08-27,1.0188981883554165,0.28774811340991197,0.5,0.5891884808618999,-0.0009236843950854031,0.04329953905848183
2021-09-03,1.020676315645669,0.27696932533711377,0.5,0.5474068715405649,0.001745147170320045,0.041629955956225914
2021-09-10,1.0225179866939718,0.29405798419899276,0.5,0.5698603741789674,0.001804363459866906,0.03990070806772223
2021-09-17,1.015433639789874,0.28613217264757634,0.5,0.6211938670003556,-0.006928334754289387,0.046552597359585175
2021-09-24,1.0124051521386686,0.2864522232115125,0.5,0.5643478709483621,-0.0029824574768196298,0.049396213694344306
2021-10-01,1.0109645427620537,0.3059125840743083,0.5,0.588842658685655,-0.0014229573739046287,0.05074888236172967
2021-10-08,1.010933922297333,0.31015054956168253,0.5,0.5359023689444404,-3.0288366629709175e-05,0.05077763362760424
2021-10-15,1.007577885969618,0.2721166811527265,0.5,0.5698781687518313,-0.0033197385642064693,0.05392880372325801
2021-10-22,1.0054005207341274,0.2948327775217446,0.5,0.49810221725607834,-0.002160989503451946,0.055973253647930245
2021-10-29,1.003535400679842,0.29983850680623403,0.5,0.48836350614918933,-0.001855101539954952,0.05772451911884665
2021-11-05,1.0015473670503525,0.2952033760301506,0.5,0.5667120059058343,-0.001981029895051793,0.05959119501584649
2021-11-12,1.0068086088204409,0.291725729125371,0.5,0.5914626351045877,0.00525311327569372,0.054651121037804916
2021-11-19,1.0087205838006927,0.27126153721683893,0.5,0.5173553513713885,0.0018990451248644194,0.05285586085791583
2021-11-26,1.0084399824594055,0.30487382523221457,0.5,0.6003962942370059,-0.00027817548862742273,0.05311933314162225
2021-12-03,1.0057615782840503,0.2956882897343407,0.5,0.5854889888585,-0.002655987685873943,0.05563423653279024
2021-12-10,1.0120416655346605,0.3508040512635691,0.5,0.5281302336833379,0.006244111314457584,0.04973751158413828
2021-12-17,1.0151618364804196,0.3538298595797025,0.5,0.5315678976722624,0.0030830459377485697,0.04680780867943274
2021-12-24,1.0156656461716569,0.31109004475045304,0.5,0.5194763365489663,0.0004962850977376732,0.046334753599600355
2021-12-31,1.0182139009969304,0.3168058710865789,0.5,0.6312169066779607,0.002508950494563394,0.043942054707996045
2022-01-07,1.0127121253120963,0.24685928219697323,0.5,0.5526983493684433,-0.005403359431105201,0.0491079794233726
2022-01-14,1.0142747078940315,0.2341589683959791,0.5,0.6607366844533358,0.0015429681771149694,0.047640783295750146
2022-01-21,1.0219018347057953,0.25669912236513726,0.5,0.6415113560109681,0.007519784090446417,0.04047924760958744
2022-01-28,1.015413356995306,0.2054943512868327,0.5,0.75087988629571,-0.006349413896842012,0.046571642009123324
2022-02-04,1.0070113360925572,0.2054943512868327,0.5,0.8214238430508457,-0.008274483337122236,0.05446076907045853
2022-02-11,1.01628474664906,0.2319037510481637,0.5,0.979974748751009,0.009208844254411253,0.045753445556392644
2022-02-18,1.0216896229896661,0.24494161101077833,0.5,0.9737250040421178,0.005318269666476131,0.040678505051555874
2022-02-25,1.0210337126431883,0.22263861709111987,0.5,0.9046167266454944,-0.0006419859140376094,0.04129437593834634
2022-03-04,1.0168291666894262,0.2941121934259182,0.5,0.8436496283649514,-0.0041179305851495865,0.045242259149824604
2022-03-11,1.01980813794273,0.20159196537736954,0.5,0.9019640693590969,0.0029296673924122897,0.042445136528802684
2022-03-18,1.0160728167968585,0.04307753011954504,0.5,0.8161758139345628,-0.00366276852174056,0.045952438340564575
2022-03-25,1.015163352861422,0.07859803120651232,0.5,0.7607408985676345,-0.0008950775184633479,0.04680638486455068
2022-04-01,1.010535254435434,0.06327177505972195,0.5,0.819237355034803,-0.004558969167811964,0.05115196516690845
2022-04-08,1.0108288944585426,0.15355889971895112,0.5,0.8115534344299613,0.00029057870254386184,0.050876250136035424
2022-04-15,1.0112585639543514,0.41423571606781845,0.5,0.8102199643918193,0.0004250664955901604,0.05047280942979933
2022-04-22,1.0044306061805437,0.2237881573977656,0.5,0.85696190347844,-0.006751940618538037,0.05688396063621648
2022-04-29,1.0044116268020966,0.09148115999833734,0.5,0.721426911531373,-1.8895659222558202e-05,0.05690178143550362
2022-05-06,1.0086053603468161,0.09119170591045839,0.5,0.70258879700408,0.0041753136192497825,0.05296405059924116
2022-05-13,1.0147867802188761,0.11904001262787531,0.5,0.6197346786116771,0.0061286803690338496,0.04715996996737925
2022-05-20,1.0207815145982109,0.11545967258713066,0.5,0.5727702432511518,0.005907383202254236,0.04153117877952905
2022-05-27,1.0212332797172883,0.4063645990905798,0.5,0.5387719459037483,0.0004425678880510459,0.0411069912575586
2022-06-03,1.0207847425225738,0.35634852892247365,0.5,0.6019569235873654,-0.0004392112983614288,0.041528147900918036
2022-06-10,1.0286066769051394,0.41382299562513236,0.5,0.6112747857534964,0.007662667805198469,0.034183696497649366
2022-06-17,1.0298768561518223,0.4310006696663071,0.5,0.5766759817207627,0.0012348541723494115,0.03299105420554625
2022-06-24,1.0270286351269742,0.46825811463863276,0.5,0.6228077342215877,-0.0027655937773867966,0.03566540812871277
2022-07-01,1.029673555724789,0.4659168504031222,0.5,0.5712483416401878,0.0025753133918097375,0.033181944340081114
2022-07-08,1.0220923306313148,0.40551878172153166,0.5,0.5797438085215952,-0.007362746232846229,0.04030038033723896
2022-07-15,1.01665858759278,0.3471269174314989,0.5,0.6837838071477041,-0.0053162937199407135,0.045402425398281494
2022-07-22,1.015761947235254,0.2916241762154518,0.5,0.6255841197552173,-0.000881948343788822,0.04624433114818629
2022-07-29,1.0214759106087896,0.24969328007800023,0.5,0.6188360771001042,0.00562529772757095,0.04087917155153611
2022-08-05,1.0258907527967065,0.22679299241166667,0.5,0.5315920758920919,0.004322022812349808,0.0367338294511821
2022-08-12,1.0274004182014316,0.2866262666141653,0.5,0.46898686672031953,0.0014715654669950964,0.035316320219078
2022-08-19,1.0275195145047988,0.3029829196132983,0.5,0.692147708204121,0.0001159200456389651,0.03520449404289076
2022-08-26,1.0264492034875758,0.2873601074389828,0.5,0.6297424924099603,-0.0010416454404165395,0.0362094688826054
2022-09-02,1.0228517589888806,0.30219202897570013,0.5,0.6628237727373841,-0.003504746739022415,0.03958731060363979
2022-09-09,1.026517177054878,0.26949050006527697,0.5,0.5972501672774438,0.003583528144509043,0.03614564470084415
2022-09-16,1.0180932021814508,0.26017278909677277,0.5,0.6753644478904403,-0.00820636523355203,0.04405538557237888
2022-09-23,1.016695210985889,0.25125142591683247,0.5,0.6404853241831746,-0.0013731465769207878,0.045368037647405976
2022-09-30,1.0123511915682084,0.24247573819769774,0.5,0.5911691212187106,-0.004272686023049486,0.04944688029010615
2022-10-07,1.0074953602246783,0.24247573819769774,0.5,0.5480249012990864,-0.004796587769119903,0.05400629175800544
2022-10-14,1.01511967243966,0.226695470008224,0.5,0.58934568918989,0.007567590398908929,0.046847398854084926
2022-10-21,1.0054172884990933,0.24009255466385468,0.5,0.48937252103127515,-0.009557872046010957,0.05595750945616004
2022-10-28,1.0004409872170033,0.24670662423015421,0.5,0.5453916555787724,-0.004949488475097445,0.06063003688310912
2022-11-04,1.0104925247937788,0.11535306196026154,0.5,0.6698265824088759,0.010047106931051005,0.051192086415856174
2022-11-11,1.0137669759141863,0.15469920261098177,0.5,0.790327001765177,0.0032404506120178376,0.048117521231595045
2022-11-18,1.0082646814452587,0.19413351249083657,0.5,0.7548997458085137,-0.0054275731994187565,0.05328393306235468
2022-11-25,1.0115564634831067,0.3672212959572897,0.5,0.6978861655811235,0.00326479950991588,0.05019309491098717
2022-12-02,1.013163471140503,0.404523249493804,0.5,0.6736479014836222,0.0015886484990298901,0.0486841855968493
2022-12-09,1.0170256562377118,0.40801423070299037,0.5,0.6917100449633243,0.003812005867978227,0.04505776413004408
2022-12-16,1.0137874541044711,0.3602351365670963,0.5,0.5869137949699302,-0.00318399257027568,0.0480982931140965
2022-12-23,1.011146129086421,0.34540751454434565,0.5,0.5545009095154868,-0.0026054031418089514,0.050578380811910205
2022-12-30,1.019105383663168,0.3098132731327577,0.5,0.4906501030680919,0.00787151762519068,0.04310499180273411
2023-01-06,1.0223591768901112,0.32446740132094204,0.5,0.5286036561442687,0.003192793678753217,0.04004982346933132
2023-01-13,1.0290303116164625,0.34009547373767557,0.5,0.47951605696216215,0.006525235824306043,0.03378592218788459
2023-01-20,1.0334658487878505,0.3988548201959939,0.5,0.45826107121935966,0.004310404777504082,0.029621148410791658
2023-01-27,1.0371719356059175,0.3988548201959939,0.5,0.44751533759177425,0.0035860757492990752,0.026141296343474864
2023-02-03,1.035779486158162,0.38765116217650897,0.5,0.4234410220378261,-0.001342544471126646,0.02744874496172756
2023-02-10,1.0314123252579215,0.3418195820464629,0.5,0.401703198925402,-0.004216303719664103,0.03154931643590946
2023-02-17,1.0279208608845662,0.31427956589896067,0.5,0.3603731770830202,-0.003385129581888747,0.03482764749344263
2023-02-24,1.0291918580668564,0.2952491695776676,0.5,0.3276194465811901,0.0012364737701659864,0.0336342371958789
2023-03-03,1.0299273137155383,0.2927567531042413,0.5,0.34122804343124846,0.0007145952845596803,0.03294367677861912
2023-03-10,1.027218512564403,0.2786650287456128,0.5,0.4180887748689305,-0.0026300896335712588,0.035487121589403224
2023-03-17,1.0297208494866605,0.265902070074933,0.5,0.5648400034553102,0.002436031761159106,0.033137537583548086
2023-03-24,1.0294825382007848,0.29006078289398063,0.5,0.5964089382414393,-0.00023143290338785045,0.03336130137040185
2023-03-31,1.0309754239461035,0.28599642504219835,0.5,0.4931255904050682,0.0014501321682712826,0.03195954749842302
2023-04-07,1.0370240226143552,0.3257735617733194,0.5,0.47037371679923506,0.005866869886287439,0.026280180118933575
2023-04-14,1.036174654258871,0.3308875857896798,0.5,0.44129615948006057,-0.0008190440500529886,0.02707769954382575
2023-04-21,1.0289438661963068,0.3369599171376089,0.5,0.48062025353435417,-0.006978348710658128,0.03386709062478476
2023-04-28,1.0326804405407763,0.29848242653966317,0.5,0.45515391782283376,0.0036314656875136284,0.030358612114810956
2023-05-05,1.0443997992598204,0.2941249012689145,0.5,0.45651028477733824,0.01134848522250201,0.019354651153269366
2023-05-12,1.0408796262708575,0.26339571734656,0.5,0.48917544774978206,-0.003370522467983767,0.022659938334680992
2023-05-19,1.0373181437609622,0.23828476982345687,0.5,0.4501583115956285,-0.003421608435794828,0.026004013334315252
2023-05-26,1.0330341221403991,0.25456087923225995,0.5,0.49170874663029024,-0.004129901367608142,0.030026520691690643
2023-06-02,1.0347867594349331,0.22787898195278417,0.5,0.4953586026462329,0.001696591871430631,0.028380871571192758
2023-06-09,1.0373671553606645,0.24908750600360677,0.5,0.49842642463804404,0.0024936499256526835,0.025957993603823504
2023-06-16,1.0436567925789537,0.2995888663035965,0.5,0.547725246652526,0.006063077268050333,0.020052301656716752
2023-06-23,1.0450919159451901,0.3156523424984984,0.5,0.8077201835259327,0.001375091290969384,0.018704784111119362
2023-06-30,1.0436319431824574,0.3128234976975534,0.5,0.7102400712043171,-0.0013969802468640875,0.020075634144058278
2023-07-07,1.0476873163690585,0.333615577835925,0.5,0.7486643978120702,0.003885827003564725,0.01626781758176424
2023-07-14,1.0526259060453627,0.34076246944862676,0.5,0.6815010836015718,0.004713801149583038,0.011630699689399254
2023-07-21,1.056400776783954,0.29115508244803134,0.5,0.629406465378284,0.0035861465283266187,0.008086262554385637
2023-07-28,1.0625819456056844,0.36315576666018345,0.5,0.7298586551258626,0.005851158913900076,0.002282417647710821
2023-08-04,1.062877470936778,0.3951035426774701,0.5,0.6220785063796123,0.0002781200380034978,0.002004932395790256
2023-08-11,1.056907873325423,0.3477133719282905,0.5,0.595902627744106,-0.005616449472857827,0.0076101212671504945
2023-08-18,1.0549901942444082,0.31466411088442575,0.5,0.6421421326747611,-0.0018144240661023628,0.009410737346079768
2023-08-25,1.0516473434433917,0.2320589551393813,0.5,0.600430295962289,-0.003168608409114723,0.012549526813703806
2023-09-01,1.055200996907818,0.21497138330775115,0.5,0.5614320946697822,0.003379130358272554,0.009212802942469378
2023-09-08,1.0497127209187362,0.22374085917277048,0.5,0.5838651386459728,-0.0052011664177390084,0.014366052038930844
2023-09-15,1.0484883144955612,0.26992176386945876,0.5,0.5285047085609523,-0.0011664204870293967,0.01551571566854432
2023-09-22,1.0463595104046426,0.2891786089502559,0.5,0.5003223620574299,-0.0020303555714331466,0.017514568820225097
2023-09-29,1.0427060383275382,0.2761428604496982,0.5,0.4933709865963576,-0.003491603068329384,0.020945017966321262
2023-10-06,1.0390653227247482,0.2761428604496982,0.5,0.480561810578855,-0.003491603068329384,0.02436348934565322
2023-10-13,1.0321835091524898,0.26185943057872924,0.5,0.43022676298280255,-0.006623080783999355,0.030825208771536203
2023-10-20,1.0281665527706045,0.21801123163999492,0.5,0.7874164480592948,-0.003891707575510032,0.03459695364855336
2023-10-27,1.0323683325183879,0.22206921786000622,0.5,0.6890380675829321,0.004086672277425127,0.030651667782487173
2023-11-03,1.0371999153428944,0.23867132013727563,0.5,0.6173107627835954,0.004680095923438541,0.026115024604483936
2023-11-10,1.0340868859729508,0.26500540888600194,0.5,0.5401344487200446,-0.0030013783494326775,0.02903802188447376
2023-11-17,1.0340807501916223,0.32422030263900975,0.5,0.5166689157712527,-5.9335259076350546e-06,0.029043783112526148
2023-11-24,1.0252291225905796,0.3277824707542306,0.5,0.4770152687210871,-0.008559899794481705,0.037355071033911856
2023-12-01,1.0213690815552363,0.27229116425350086,0.5,0.583453380230328,-0.0037650520749837185,0.0409794793211881
2023-12-08,1.0167678922343404,0.19507886625046844,0.5,0.5865480080896693,-0.00450492324859663,0.04529979316067529
2023-12-15,1.0152750021262735,0.2006812582540592,0.5,0.6212196979751551,-0.0014682703097421777,0.046701551129082225
2023-12-22,1.0153779258322737,0.19938712327006822,0.5,0.5801176649746406,0.00010137519961070023,0.046604910308539485
2023-12-29,1.0246390973254493,0.2804011532792636,0.5,0.5946417785501693,0.009120910803319508,0.037909078735140975
2024-01-05,1.016292321168493,0.2927478203768726,0.5,0.6351231121043004,-0.008146064481380244,0.04574633341671492
2024-01-12,1.0083690826184284,0.2806472091867746,0.5,0.5364357276129521,-0.007796220029444809,0.05318590496530263
2024-01-19,1.0053765826204661,0.11596909075187764,0.5,0.503885731766083,-0.0029676633779683105,0.05599573048088134
2024-01-26,1.0084368488045654,0.1355452035534118,0.5,0.5012313616814559,0.0030439004020990897,0.053122275505309006
2024-02-02,1.0031182035203408,0.06992418654868535,0.5,0.5605087053307407,-0.005274148094181126,0.05811624885137528
2024-02-09,1.0110154530834756,0.18173933412119045,0.5,0.6874714770366103,0.007872700879537675,0.050701079815285224
2024-02-16,1.018974875330192,0.18173933412119045,0.5,0.8015356829242891,0.007872700879537675,0.043227533371403004
2024-02-23,1.025320315711829,0.30028132130168517,0.5,0.795587970770321,0.006227278547550698,0.03726944471507945
2024-03-01,1.0306785774305502,0.31446199195320745,0.5,0.7050339694893019,0.0052259392861062955,0.032238273284281076
2024-03-08,1.0416688986979963,0.4958108463315647,0.5,0.8073849496849256,0.010663189774298518,0.0219188463360085
2024-03-15,1.042939312564252,0.4230043215096978,0.5,0.7169421119384491,0.0012195946983188566,0.020725983746474216
2024-03-22,1.0443908106370858,0.3604661376651615,0.5,0.6369146556347419,0.0013917378080850252,0.019363091073579045
2024-03-29,1.0471975234927877,0.3189932593809878,0.5,0.7849870064202157,0.002687416269001514,0.016727711490546728
2024-04-05,1.0588231414495857,0.32227235069842136,0.5,0.8920225049232743,0.011101647679629845,0.005811768970371313
2024-04-12,1.065936076927078,0.27403524950182834,0.5,1.0,0.00671777485686084,0.0
2024-04-19,1.069483284281847,0.30998447855666184,0.5,0.8910853143507894,0.0033277861886380476,0.0
2024-04-26,1.0665073723621892,0.31168892053365743,0.5,0.8340027466898602,-0.0027825698291824405,0.002782569829182555
2024-05-03,1.0684746531824805,0.3634449824368706,0.5,0.8324178411990013,0.001844601238840028,0.0009431013220966166
2024-05-10,1.0778803397091679,0.3740570623068483,0.5,0.7022569884465145,0.008802910297097196,0.0
2024-05-17,1.0804129055083909,0.3574791075305055,0.5,0.6026234463718356,0.0023495797315556287,0.0
2024-05-24,1.0743137582427404,0.36558278660709126,0.5,0.6154575115965535,-0.0056452003068035,0.005645200306803489
2024-05-31,1.0714784937129918,0.30270845987400363,0.5,0.5537478110457822,-0.002639140109670071,0.008269441941916644
2024-06-07,1.0730826504510191,0.2861418173620417,0.5,0.4885506935696407,0.0014971431974043032,0.006784679283262039
2024-06-14,1.0654081857220443,0.27167073535906744,0.5,0.456438959350988,-0.007151792758693083,0.013887949421787069
2024-06-21,1.0625464356295526,0.2422293027577385,0.5,0.5089832123460328,-0.0026860597945869203,0.016536705353802778
2024-06-28,1.0626801199952727,0.2527378623268952,0.5,0.5797056557639779,0.0001258150808636993,0.01641297083986051
2024-07-05,1.0597248482518495,0.25573267712878517,0.5,0.5829164543138146,-0.0027809607875570073,0.019148287799104463
2024-07-12,1.0608173565486307,0.30003832328499375,0.5,0.5746163557782132,0.0010309358118605434,0.01813709264287193
2024-07-19,1.0659787977821815,0.336526471435606,0.5,0.5741618952490555,0.004865532413933634,0.013359806841086687
2024-07-26,1.0614621589977244,0.30250460722271744,0.5,0.7357969024605885,-0.0042370812570138635,0.017540281510936874
2024-08-02,1.0641608451539575,0.3161306113558799,0.5,0.7507284510976707,0.002542423329326559,0.015042453002526787
2024-08-09,1.0527727752655545,0.26587512417339443,0.5,0.654408989259588,-0.010701455461608871,0.02558293232329567
2024-08-16,1.049576036065717,0.23990567555039352,0.5,0.6206648942202713,-0.0030364949350359404,0.02854174481390851
2024-08-23,1.0516899639135386,0.2807943990946258,0.5,0.5874786558742474,0.002014077851611054,0.026585152258373455
2024-08-30,1.0530608388640024,0.25596866592019174,0.5,0.6349919309737074,0.0013034972258957793,0.025316308704696484
2024-09-06,1.0531725265845644,0.2839933336117795,0.5,0.7713732645276452,0.00010606008355855288,0.025212933670954667
2024-09-13,1.0500838254609524,0.23953507930103043,0.5,0.7565036203986988,-0.002932758921872579,0.028071749136657234
2024-09-20,1.052068897778043,0.2524426089322226,0.5,0.6998923349050149,0.0018903941466000336,0.026234421660310047
2024-09-27,1.0781336295159802,0.2971311096676249,0.5,1.0,0.02477473841588306,0.0021096341785533414
2024-10-04,1.1114865035223396,0.4166514643098661,0.5,1.0,0.030935751462768838,0.0
2024-10-11,1.1090427144532256,0.435059355219093,0.5,0.8430604283139755,-0.002198667335473278,0.0021986673354733224
2024-10-18,1.1140621811146059,0.3490917634695603,0.5,0.7390352237637852,0.004525945300362112,0.0
2024-10-25,1.1109538947502413,0.3577729570753181,0.5,0.6191943665668097,-0.0027900474650838195,0.002790047465083817
2024-11-01,1.1115681219242908,0.22096052145356063,0.5,0.5435017447327358,0.0005528826866280765,0.0022387073473940327
2024-11-08,1.1175999541527064,0.32666405257103787,0.5,0.4810881744264938,0.005426417067425252,0.0
2024-11-15,1.1089429370657558,0.34867730460148344,0.5,0.45752866940641146,-0.007746078598861363,0.007746078598861308
2024-11-22,1.1086863094144879,0.3036378348889852,0.5,0.5103889568958261,-0.000231416462191392,0.007975702490947489
2024-11-29,1.1100755813348255,0.2876068334649309,0.5,0.43637721492000653,0.0012530793503452385,0.0067326173286982455
2024-12-06,1.108655145968645,0.2424584796516916,0.5,0.4076706183185044,-0.001279584372509647,0.008003586749288033
2024-12-13,1.1144321573538205,0.28996122456624884,0.5,0.48152918064770883,0.005210828097612079,0.0028344639663908412
